rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
313	400	9.4602866e-05	0.045655119	0.018015237	0.048373173	0.022943104	1	1	1	1	1	1	1	1	1.3179894	0.50288628	0.2457858	0.10528498	0.66289129	0.80176392
314	400	9.4602866e-05	0.051345414	0.018079165	0.10355664	0.018882046	1	1	1	1	1	0	1	1	1.5061693	0.56530143	0.24004699	0.10365821	0.13444223	0.9710786
315	400	0.00072608164	0.045202326	0.01714489	0.091481229	0.012140693	1	1	0	0	1	0	0	1	0.96340141	0.34114256	0.15975836	0.068952081	0.20642621	0.83417158
316	400	0.00054268184	0.084332598	0.0043752438	0.10368499	0.0048752108	1	1	1	1	0	1	0	1	1.0222398	0.45206491	0.17024643	0.072910012	0.50525494	0.94587896
317	400	0.00030315515	0.020651963	0.010559464	0.033756201	0.013826604	1	1	1	0	1	1	1	0	1.2129252	0.41439454	0.17558916	0.078543486	0.39290938	1.261643
318	400	0.00012657399	0.044032804	0.0029934707	0.08628604	0.0043120085	1	1	1	1	1	1	1	1	1.2548253	0.46127768	0.19982257	0.11657633	0.27957829	1.0680102
319	400	9.4602866e-05	0.078276803	0.0028229474	0.096529441	0.0024843112	1	1	1	1	1	1	1	1	1.3928291	0.50015956	0.21764949	0.12052344	0.59153873	0.9123851
320	400	0.00022658168	0.068911351	0.010998433	0.080167018	0.014002248	1	1	1	1	1	1	1	1	1.1188993	0.41488849	0.18555168	0.088521188	0.58711559	0.89259286
321	400	0.00022658168	0.0032302822	0.0013151721	0.0051469784	0.0018178254	1	1	1	1	1	1	1	1	1.1480537	0.39213528	0.19233082	0.073296675	0.49713562	0.97805183
322	400	0.00012657399	0.012248565	0.0048236582	0.012385266	0.0055356856	1	1	1	1	1	1	1	1	1.3364924	0.53054414	0.20550923	0.10456832	0.59297925	0.99839498
323	400	0.00012657399	0.018131665	0.0071488626	0.028883399	0.0081483182	1	1	1	1	1	1	1	1	1.3791927	0.46037988	0.20681115	0.093743152	0.38103529	1.0174708
324	400	0.00012657399	0.011376388	0.0026675677	0.026496518	0.0034651971	1	1	1	1	1	1	1	1	1.2228384	0.41656611	0.24447044	0.070888714	0.45757788	1.0363526
325	400	0.00022658168	0.031108242	0.00089728884	0.036155531	0.00099599697	1	1	1	1	1	1	1	1	1.1174792	0.41045982	0.16302965	0.082033253	0.5588327	0.97555888
326	400	3.9498791e-05	0.064769512	0.010615113	0.069370429	0.012876913	1	1	1	1	1	1	1	1	1.5213115	0.57712045	0.22503061	0.10051212	0.8621916	0.89547845
327	400	0.00030315515	0.0078338543	0.0054983752	0.041058053	0.0053129163	1	1	1	1	1	1	1	1	1.122949	0.4366379	0.19920401	0.10706424	0.45549797	1.0118747
328	400	0.00022658168	0.04535503	0.010519181	0.042830369	0.0093999984	1	0	1	1	1	1	1	1	1.0961896	0.44255843	0.18214017	0.088938569	0.47911527	0.88308003
329	400	5.2847441e-05	0.017925916	0.0046901322	0.024532585	0.0057762581	1	1	1	1	1	1	1	1	1.2138868	0.45175276	0.19281834	0.099326582	0.5637595	0.89139195
330	400	0.00072608164	0.14544994	0.024019563	0.14558615	0.029356275	1	1	1	1	1	1	1	1	1.2503572	0.49904182	0.19562247	0.079656584	0.51840721	0.96052628
331	400	0.00016934978	0.07377621	0.0018279858	0.074991961	0.0047076985	1	1	1	1	1	1	1	1	1.2151011	0.46084881	0.1789219	0.090155616	0.65888692	1.0404621
332	400	0.00054268184	0.062474417	0.0060734555	0.091484199	0.0041957232	0	1	1	1	1	1	1	1	1.0758465	0.37585685	0.21616246	0.076408904	0.27739548	0.93211356
333	400	0.00016934978	0.019157494	0.0049847449	0.019203937	0.008539427	1	1	1	1	1	1	1	1	1.2039589	0.49985115	0.17686184	0.084039827	0.65420674	1.1293532
334	400	0.00016934978	0.050988824	0.0085350872	0.059547908	0.0082324438	1	1	1	1	1	1	1	1	1.204828	0.45252115	0.18133905	0.091169198	0.5797199	0.95797753
335	400	0.0004056067	0.0023775381	0.0022306244	0.0027286266	0.0015705228	1	1	1	1	1	1	1	1	1.0137714	0.3626986	0.16683338	0.067810116	0.53420647	0.96269677
336	400	9.4602866e-05	0.094920609	0.0059792199	0.1310157	0.0056721992	1	1	0	1	1	1	1	1	1.3820131	0.53567575	0.26454492	0.069173549	-0.065363485	1.0325878
337	400	0.0004056067	0.090679516	0.0041864352	0.095913209	0.010183328	1	1	1	1	1	1	1	1	1.0387244	0.43176671	0.17371406	0.086887595	0.61660498	1.0779032
338	400	0.0012997678	0.013607299	0.010328055	0.056069688	0.010985789	1	1	0	1	1	0	1	1	0.94817847	0.31422884	0.15331546	0.048471747	0.26764919	0.93988783
339	400	9.4602866e-05	0.047956393	0.0048515501	0.05187627	0.0047651754	1	1	1	1	1	1	1	1	1.1595139	0.45165723	0.18481995	0.096550779	0.42792444	1.0785336
340	400	0.00022658168	0.01823725	0.004439304	0.031146448	0.0064471778	1	1	1	1	1	1	1	1	1.3094428	0.36109348	0.20850808	0.061986425	0.51059012	1.0434936
341	400	9.4602866e-05	0.0046751451	0.010521406	0.009738081	0.012096879	1	0	1	1	1	1	1	1	1.187046	0.46713816	0.1944678	0.091787807	0.67050155	0.93283354
342	400	0.00022658168	0.20115354	0.0042276081	0.20034174	0.0040760273	1	1	1	1	1	1	1	1	1.3280814	0.44365872	0.22775646	0.071549951	0.98375536	0.92229095
343	400	5.2847441e-05	0.014812474	0.0079406749	0.014477492	0.011169888	1	1	1	1	1	1	1	1	1.4153667	0.56268032	0.22564746	0.13644269	0.79565255	0.95004094
344	400	0.00022658168	0.041440563	0.0072629125	0.068056658	0.0094340785	1	1	1	1	1	1	1	1	1.301702	0.55194299	0.25283176	0.094228583	0.50051224	0.96541308
345	400	0.00022658168	0.037997958	0.013670046	0.039000992	0.012947254	1	1	1	1	1	0	1	1	1.2387245	0.45293549	0.23247626	0.086786287	0.63052205	0.87989793
346	400	5.2847441e-05	0.065293091	0.014511184	0.065265054	0.01400829	1	1	1	1	1	1	1	1	1.4538504	0.56378425	0.2606445	0.11676036	1.00248	0.93514932
347	400	7.070728e-05	0.036309301	0.0084369659	0.045085388	0.008779599	1	1	1	1	1	1	1	1	1.4869679	0.5363841	0.24831749	0.11108661	0.4169159	0.97209852
348	400	0.00012657399	0.10248359	0.0060353426	0.10422627	0.0092617197	1	1	1	1	1	1	1	1	1.3083906	0.48881266	0.1851066	0.091091479	0.44850404	1.0964735
349	400	7.070728e-05	0.16378841	0.0032922993	0.15170451	0.0062730545	1	1	1	1	1	1	1	1	1.5101893	0.56908254	0.24414473	0.11634298	0.90974187	1.0885247
350	400	0.00030315515	0.10190576	0.0074959134	0.10381192	0.0075028712	1	1	1	1	1	1	1	1	1.1583481	0.41814768	0.19852346	0.066985044	0.78201976	0.89976508
351	400	0.00012657399	0.091965018	0.0073485781	0.098603058	0.0080912013	1	1	1	1	1	1	1	1	1.3278279	0.52088103	0.24349825	0.12930348	0.72691768	0.94311675
352	400	9.4602866e-05	0.11165918	0.0078767793	0.11182772	0.009250402	1	1	1	1	1	1	1	1	1.3159907	0.44854717	0.22801581	0.073848384	0.91657451	1.0573495
353	400	0.0004056067	0.0649373	0.0035945599	0.091964174	0.0024586696	0	1	1	1	0	1	0	1	1.072143	0.46699767	0.18418408	0.086117849	0.64845637	0.91593433
354	400	5.2847441e-05	0.1154372	0.0090671803	0.11495286	0.016180787	1	1	1	1	1	1	1	1	1.5617714	0.49612054	0.23207916	0.1297173	0.94453284	1.1207022
355	400	0.00016934978	0.034744616	0.027658614	0.055655483	0.030365929	1	1	1	1	1	0	1	0	1.0062197	0.44208811	0.16738894	0.079796491	0.35190957	1.1423114
356	400	0.00054268184	0.080351339	0.0051910048	0.085749954	0.0062748241	1	1	1	1	1	1	1	1	1.0665237	0.50883949	0.16483533	0.11602074	0.43138592	1.1266715
357	400	9.4602866e-05	0.059611287	0.011048337	0.081959965	0.015558017	1	1	1	1	1	1	1	1	1.1735685	0.5151586	0.20945896	0.079241622	0.6623621	1.0437838
358	400	0.00016934978	0.12281536	0.012448702	0.13936146	0.012655935	1	1	1	1	1	1	1	1	1.3272484	0.49259307	0.24717282	0.10005644	0.33224021	0.95358715
359	400	0.00054268184	0.069696907	0.0098987967	0.066623178	0.0092256253	1	1	1	1	1	1	1	1	1.183765	0.39336059	0.18508812	0.077959005	0.80585806	0.85143901
360	400	0.00016934978	0.032930353	0.013457164	0.036754159	0.016787406	1	1	1	1	1	1	1	1	1.1639044	0.54430506	0.23863403	0.089015789	0.84511578	1.1292853
361	400	9.4602866e-05	0.06228045	0.0070161439	0.071825208	0.0081283701	1	1	1	1	1	1	1	1	1.3418925	0.54781878	0.24175622	0.089202436	0.62459795	0.99940454
362	400	0.00016934978	0.1278384	0.00864503	0.11793243	0.01017764	0	0	1	1	1	1	1	0	1.1417041	0.43362027	0.16711879	0.079495192	0.57450675	0.98654568
363	400	0.00016934978	0.018629764	0.012186241	0.031180265	0.013145539	1	1	1	1	1	1	1	1	1.0809448	0.51872391	0.17483596	0.09870137	0.24960527	0.92338354
364	400	9.4602866e-05	0.061612963	0.006414122	0.080632537	0.0071982725	1	1	1	1	1	1	1	1	1.3193841	0.51489118	0.18135892	0.12059865	0.76589272	1.11607
365	400	0.0004056067	0.063408386	0.011166888	0.070176757	0.01109905	1	1	1	1	1	1	1	1	1.2627531	0.3713427	0.2049726	0.081537261	0.60092959	0.89951029
366	400	0.00016934978	0.026679141	0.0083140807	0.034007803	0.013626191	1	1	1	0	1	1	1	0	1.2005321	0.43304273	0.21087327	0.09019779	0.55921605	1.2390362
367	400	0.00012657399	0.11458264	0.010250477	0.09768101	0.01170242	1	1	1	1	1	1	1	1	1.4516064	0.44733028	0.23721269	0.10215385	0.83333928	1.0220171
368	400	9.4602866e-05	0.0042940122	0.0031952469	0.012452858	0.0053144838	1	1	1	1	1	1	1	1	1.2204165	0.45768785	0.22364699	0.11107177	0.53074025	1.0865127
369	400	0.00054268184	0.01957923	0.010778285	0.017566634	0.0099290179	1	1	1	1	1	1	1	1	0.99463725	0.46484431	0.18104501	0.087486414	0.44413066	0.84360941
370	400	0.00012657399	0.14124814	0.0057185215	0.13892893	0.0089478957	0	1	1	1	1	1	0	1	1.3699584	0.62585856	0.23629141	0.13098606	0.3890725	1.0653532
371	400	0.00016934978	0.10365172	0.01205183	0.090223746	0.015590746	1	1	1	1	0	1	1	1	1.1649186	0.4849127	0.18458402	0.092672536	0.78141977	1.0304843
372	400	0.00022658168	0.017562271	0.0015292497	0.023011013	0.0027641943	1	1	1	1	1	1	1	1	1.0807821	0.39388904	0.19772009	0.087404832	0.694616	1.0883672
373	400	0.00054268184	0.029058478	0.0079200263	0.055074615	0.0065503423	1	1	1	1	1	1	1	1	1.1256603	0.40516967	0.19492114	0.081104958	0.39399016	0.89935327
374	400	0.00030315515	0.057191249	0.0048662191	0.065023945	0.0094180774	1	0	1	1	1	1	1	1	1.2068749	0.39423762	0.17761936	0.069629132	0.80936724	0.98937047
375	400	0.00072608164	0.028597869	0.0080198069	0.045019095	0.0067156327	1	1	1	1	1	0	1	1	1.0183132	0.38839902	0.16622321	0.059635755	0.38536069	0.97708833
376	400	0.00072608164	0.031100315	0.011550228	0.02338343	0.011653747	1	0	1	1	1	0	1	1	1.0058269	0.39382295	0.16960923	0.069864044	0.44981229	0.91643748
377	400	9.4602866e-05	0.066705989	0.005287042	0.087552689	0.0067864931	1	1	1	1	1	1	1	1	1.1818635	0.49553245	0.17639319	0.097945868	0.63696214	0.93208072
378	400	0.00012657399	0.095315955	0.0068979397	0.088423604	0.0094611511	1	1	1	0	1	1	1	1	1.5819967	0.49378408	0.25711774	0.084817787	0.70228541	1.2114056
379	400	0.00012657399	0.054677053	0.0075354996	0.067544564	0.0083103509	1	1	1	1	1	1	1	1	1.3770789	0.50140246	0.22715893	0.10537058	0.44549714	0.95599295
380	400	0.00022658168	0.0076015593	0.00585289	0.010949912	0.0037348583	1	1	1	1	1	1	1	1	1.1622439	0.44257247	0.1957598	0.091128268	0.518121	0.96916861
381	400	0.00030315515	0.034993916	0.0067899775	0.07621151	0.0053666383	0	1	1	1	1	1	1	1	1.3715454	0.45034455	0.22770514	0.06192093	0.4873431	0.88031881
382	400	0.00030315515	0.026161849	0.014034742	0.021669297	0.013765442	1	1	1	1	1	1	1	1	1.3139933	0.44633741	0.24284741	0.091799417	0.48402791	0.83915175
383	400	9.4602866e-05	0.022719798	0.0028380406	0.023441828	0.0028094529	1	1	1	1	1	1	1	1	1.4162408	0.49902054	0.20355488	0.1040195	0.69526814	0.95813923
384	400	0.00022658168	0.013901218	0.0047471413	0.018397189	0.003648379	1	1	1	1	1	1	1	1	1.1130144	0.42779612	0.17246083	0.088312214	0.68220244	1.0135608
385	400	9.4602866e-05	0.027916311	0.016237032	0.05434169	0.018916285	1	1	1	1	1	1	1	1	1.3153677	0.57237533	0.21180043	0.11067301	0.63082265	0.90706867
386	400	0.00022658168	0.0076715459	0.019027155	0.010966571	0.019568362	1	1	1	1	1	1	1	0	1.0372851	0.46516822	0.15799809	0.07168389	0.43622991	0.98624941
387	400	0.00012657399	0.09376445	0.0049664496	0.11678548	0.0072996192	0	1	1	1	1	1	1	1	1.2142402	0.48758837	0.18493324	0.10699668	0.52560078	1.1233583
388	400	0.00022658168	0.013129459	0.0087815198	0.030703761	0.012395691	1	1	1	1	1	1	1	1	1.1730588	0.42302991	0.2318624	0.085177671	0.42847451	1.0997453
389	400	0.00030315515	0.024434576	0.0033705863	0.037065054	0.007551935	1	1	1	1	1	1	1	1	1.152616	0.45883886	0.18499735	0.11869251	0.51081106	1.0849674
390	400	0.00016934978	0.006640561	0.0080876883	0.011934454	0.015139942	1	1	1	1	1	1	1	1	1.0711807	0.53541661	0.18459219	0.12886475	0.43658805	1.2157289
391	400	9.4602866e-05	0.055503163	0.0033723224	0.050218694	0.0047726783	1	1	1	1	1	1	1	1	1.2947863	0.54509015	0.22719485	0.097628004	0.51719767	1.0359964
392	400	0.0004056067	0.038973355	0.0089930965	0.02071251	0.01210206	1	1	1	1	1	0	1	1	1.2033441	0.42825459	0.19492315	0.073023058	0.57428112	1.0205907
393	400	0.0004056067	0.10914002	0.0035695569	0.11748428	0.0077543114	0	1	1	0	1	1	1	1	1.0863091	0.43687187	0.18750222	0.082075899	0.28045059	1.1709639
394	400	0.00012657399	0.019305437	0.0025221829	0.025020641	0.0033998856	1	1	1	1	1	1	1	1	1.0407685	0.46732332	0.17230504	0.11379592	0.52338233	1.0222854
395	400	0.00054268184	0.016096065	0.011380356	0.015497495	0.014713638	1	1	1	1	1	1	1	1	0.96640264	0.45119032	0.1645102	0.082172625	0.47526736	0.91711359
396	400	0.00016934978	0.033975186	0.0026145704	0.042561683	0.0026422846	1	1	1	1	1	1	1	1	1.2687824	0.47365459	0.21317051	0.077595064	0.57696191	0.94827825
397	400	0.00097146156	0.025513706	0.017979367	0.010131677	0.023387073	1	0	1	1	1	0	1	1	0.94491471	0.40282907	0.17526499	0.055835965	0.5559094	0.8911775
398	400	0.00054268184	0.04505443	0.0098664428	0.04382016	0.0073534219	1	1	1	1	0	1	1	1	1.1505822	0.41549939	0.1891684	0.058596152	0.62933361	0.89709645
399	400	0.00012657399	0.065549025	0.013826817	0.052290584	0.018254826	1	1	1	0	1	1	1	1	1.3340514	0.48380385	0.22128152	0.086189875	0.8897948	1.1939578
400	400	9.212616e-06	0.04410296	0.019053526	0.044467315	0.022303375	1	1	1	1	1	1	1	0	1.5340068	0.68351512	0.25455735	0.14224415	0.45680234	1.1352609
401	400	0.00030315515	0.22633495	0.0035307904	0.21213009	0.0039253395	1	1	1	1	1	1	1	1	1.1483725	0.43871219	0.19906708	0.053958517	0.5632782	0.99488296
402	400	0.00030315515	0.016196733	0.0075543427	0.01113458	0.006012241	1	1	1	1	1	1	1	1	1.2326066	0.40321437	0.1965653	0.077582327	0.62460005	0.97124653
403	400	0.00030315515	0.04442581	0.0055717718	0.049988021	0.0052364949	1	1	1	1	1	1	1	1	1.1876921	0.42700049	0.19071992	0.072297684	0.7571108	0.97038575
404	400	0.00030315515	0.013645004	0.0079879674	0.020817579	0.0069516147	1	1	1	1	1	1	1	1	1.199768	0.41384681	0.18426303	0.08072017	0.43539973	0.91957753
405	400	0.00030315515	0.04853087	0.010497546	0.041031443	0.013925868	1	1	1	1	1	1	1	1	1.1732688	0.42297988	0.23799341	0.079586539	0.67516275	0.97702277
406	400	0.0004056067	0.040177522	0.0096631223	0.036534188	0.0093165708	1	1	1	1	1	1	1	1	1.1110468	0.42279731	0.18304383	0.068862347	0.57788971	0.94226521
407	400	0.00016934978	0.14135847	0.0027326312	0.1556847	0.0045822661	1	1	0	1	1	1	1	1	1.3025541	0.54841455	0.21153473	0.097647422	1.0486451	0.99716876
408	400	3.9498791e-05	0.067370136	0.0044431777	0.06693586	0.0064115363	1	1	1	1	1	1	1	1	1.4257165	0.52229432	0.22239879	0.098136642	0.67444816	1.134917
409	400	0.00097146156	0.24478895	0.014062618	0.25157331	0.011849189	1	1	0	0	0	1	0	0	1.2142363	0.41329125	0.22593411	0.074472314	1.1642247	0.77739503
410	400	0.00012657399	0.034469125	0.0016029796	0.042510695	0.0037404015	1	1	1	1	1	1	1	1	1.1508915	0.47402518	0.19860255	0.089482108	0.77630832	1.0342503
411	400	0.00022658168	0.031831373	0.0093982234	0.057010576	0.0082352471	1	1	1	1	1	1	1	1	1.2411616	0.48949072	0.16876711	0.086336868	0.43701246	0.94606958
412	400	0.00030315515	0.10266921	0.0087473512	0.12089398	0.0071557352	1	1	1	1	1	1	1	1	1.2453603	0.43061322	0.2029696	0.08686144	0.68183197	0.87270911
413	400	1.6491619e-05	0.045887099	0.026279314	0.045129701	0.034108383	1	1	1	1	1	1	1	1	1.7109333	0.73872622	0.3672354	0.15595687	0.93594874	0.76330348
414	400	0.00016934978	0.046437451	0.0081571724	0.030668807	0.011521854	1	1	1	1	1	1	1	1	1.1413378	0.47200206	0.22567432	0.086160587	0.68333515	1.1387012
415	400	0.00097146156	0.045867517	0.0073847082	0.073889991	0.0092821943	1	1	1	1	1	1	1	1	1.1004598	0.37863017	0.17434002	0.062865216	0.44114968	1.0410809
416	400	0.0004056067	0.036986484	0.011654776	0.037637297	0.012223244	1	1	1	1	1	1	1	1	1.0266405	0.45373428	0.15192337	0.071203453	0.4431848	1.0035867
417	400	0.00054268184	0.025075639	0.0045287286	0.039714872	0.0062312905	1	1	1	1	0	1	1	1	0.82660736	0.33179164	0.12966316	0.065658407	0.58948101	0.93832818
418	400	3.9498791e-05	0.1439462	0.0050687975	0.1413192	0.0056344256	1	1	1	1	1	1	1	1	1.5236856	0.53564584	0.27522939	0.10489161	0.85923479	1.0176554
419	400	0.0004056067	0.029072041	0.0092130708	0.050491617	0.0095994385	1	0	1	1	1	1	1	1	1.1282978	0.38431002	0.1902477	0.07410115	0.46021435	1.0073688
420	400	9.4602866e-05	0.061440593	0.0035686135	0.057356847	0.0046440522	1	1	1	1	1	1	1	1	1.2008736	0.51930618	0.23304866	0.12570902	0.94171563	0.93071163
421	400	0.00030315515	0.017752846	0.010366416	0.041321765	0.0081685194	1	1	1	1	1	1	1	1	1.2766471	0.42500871	0.21977584	0.067090808	0.33910425	0.94239065
422	400	2.9521854e-05	0.051473411	0.0044714759	0.076665592	0.0070473411	1	1	1	1	1	1	1	1	1.4902324	0.55690312	0.24004166	0.14627916	0.70908801	1.1359943
423	400	0.00030315515	0.044720327	0.0073230563	0.044594976	0.0087317591	1	1	1	1	1	1	1	1	1.0712071	0.45567005	0.19257485	0.091041863	0.46209839	0.92119445
424	400	0.00012657399	0.035737176	0.0029570298	0.04962586	0.0028885741	1	1	1	1	1	1	1	1	1.3078576	0.46814524	0.22771951	0.069247221	0.80485026	0.98380826
425	400	9.4602866e-05	0.024738026	0.0065524676	0.02342977	0.0078969126	1	1	1	1	1	1	1	1	1.4508367	0.53745838	0.23538374	0.087966326	0.6716746	1.0006679
426	400	9.4602866e-05	0.029067814	0.0087979266	0.03380937	0.0088981568	1	1	1	1	1	1	1	1	1.4131087	0.5892012	0.25010732	0.10967895	0.44842558	1.0514812
427	400	0.00012657399	0.01238967	0.0083848419	0.015323297	0.0087214486	1	1	1	1	1	1	1	1	1.2088436	0.54053534	0.22134378	0.093881184	0.76104328	1.0123764
428	400	0.00012657399	0.038283975	0.011544573	0.042227169	0.014414068	1	0	1	1	1	1	1	0	1.30879	0.47964311	0.20789917	0.11215013	0.89183106	0.94102749
429	400	0.00030315515	0.046533996	0.0151539	0.052899509	0.016826585	1	0	1	1	1	1	1	1	1.209321	0.43657758	0.17278232	0.068038323	0.6717919	1.0671972
430	400	0.00016934978	0.070155261	0.007491184	0.051004946	0.0086915405	1	1	1	1	1	1	1	1	1.2081174	0.52042453	0.1808376	0.089796134	0.73931788	1.0429605
431	400	0.00054268184	0.077364315	0.0024253078	0.11802549	0.0017319051	1	1	1	1	1	1	1	1	1.1597645	0.37991555	0.19037128	0.059161486	0.36126528	1.0056124
432	400	0.0004056067	0.021030058	0.0097588484	0.049152802	0.008392168	1	1	1	1	1	0	1	1	1.0697508	0.36873153	0.18250463	0.060356129	0.25898501	0.89503663
433	400	0.00022658168	0.051555531	0.0030821026	0.052271366	0.0058299131	1	1	1	1	0	1	1	1	1.1205818	0.42652034	0.17497584	0.081480995	0.62522183	1.0469348
434	400	7.070728e-05	0.030386025	0.0042516209	0.047837971	0.0049261575	1	1	1	1	1	1	1	1	1.2621718	0.59048403	0.21280808	0.12354545	0.6843237	1.0634028
435	400	7.070728e-05	0.079701639	0.0051688448	0.080010034	0.0079702773	1	1	1	1	1	1	1	1	1.3481481	0.53028855	0.23511385	0.11699885	0.69996151	1.1090902
436	400	0.00016934978	0.068053781	0.0073449432	0.087233298	0.01155856	1	1	1	1	1	1	1	1	1.1633525	0.41808388	0.19423967	0.083228667	0.45778709	1.1625829
437	400	6.8856161e-06	0.065768764	0.01117941	0.07246526	0.016441201	1	1	1	1	1	1	1	1	1.7416319	0.8130641	0.32687852	0.15218616	0.93289781	0.97367981
438	400	0.00012657399	0.050735929	0.0090698151	0.061569667	0.010700339	1	1	0	1	1	1	1	1	1.2797693	0.54558028	0.17640241	0.14111724	0.20504256	1.1268785
439	400	0.00030315515	0.025641182	0.016332874	0.057029062	0.018124322	1	1	1	1	1	1	1	1	1.2669146	0.41434609	0.20576322	0.069187496	0.39952649	1.0694609
440	400	0.00016934978	0.026801058	0.0037315753	0.046466753	0.0033535766	1	1	1	1	1	1	1	1	1.3804302	0.44085013	0.2450322	0.10495731	0.37660868	1.0029264
441	400	0.00012657399	0.012963064	0.0047866176	0.011654157	0.0043409292	1	1	1	1	1	1	1	1	1.2614484	0.47287419	0.17273458	0.10872327	0.62969799	1.0390253
442	400	7.070728e-05	0.08243337	0.010148807	0.10401616	0.0094544253	1	1	1	1	1	1	1	1	1.3247968	0.55412127	0.25757938	0.11275041	1.0107399	0.88266353
443	400	0.00022658168	0.053314219	0.0050420015	0.063754324	0.0084456101	1	1	1	1	1	1	1	1	1.2882981	0.4457537	0.18020991	0.071253248	0.44849203	0.98348528
444	400	9.212616e-06	0.049279452	0.0067751952	0.059974856	0.0086038199	1	1	1	1	1	1	1	1	1.6648147	0.71075385	0.29683252	0.1745509	0.44285906	0.92854467
445	400	0.00012657399	0.048444191	0.0033177197	0.048248029	0.0048326791	1	1	1	1	1	1	1	1	1.2159826	0.47266967	0.17723289	0.088890989	0.26499858	1.0597453
446	400	0.00030315515	0.090230222	0.015038286	0.06928049	0.017648321	1	1	1	1	1	1	1	1	1.2490701	0.38065916	0.19812974	0.061473506	0.7675365	0.96267212
447	400	0.00016934978	0.11433679	0.0045971696	0.1175419	0.0037027173	1	1	0	1	1	1	1	1	1.2367306	0.51991517	0.18165104	0.12644566	1.0486359	0.88525627
448	400	0.00030315515	0.032009447	0.0052751024	0.041593938	0.0047778317	1	1	1	1	1	1	1	1	1.0119193	0.47074433	0.17608023	0.081392193	0.60490056	0.92570133
449	400	1.1689084e-07	0.14595111	0.034562851	0.11924556	0.035355055	1	1	1	1	1	1	1	1	2.7379294	1.0262396	0.36429166	0.1902662	0.41933262	0.75170985
450	400	0.00022658168	0.013975515	0.00385626	0.021663214	0.0030310105	1	1	1	1	1	1	1	1	1.2321069	0.3918529	0.18849137	0.064110933	0.56641634	1.0042858
451	400	5.2847441e-05	0.034595214	0.0043181879	0.043339823	0.0059000654	1	1	1	1	1	1	1	1	1.1782204	0.58761075	0.22233402	0.10828498	0.62495046	1.0833614
452	400	0.00054268184	0.085301706	0.0078151975	0.076488991	0.0059168194	1	1	1	1	1	1	1	1	0.98720247	0.34773881	0.18192972	0.050435027	0.80576726	0.90943622
453	400	9.4602866e-05	0.083006306	0.0087672273	0.081574193	0.010689162	1	1	1	1	1	1	1	1	1.4103873	0.52620477	0.19976809	0.10952677	0.36818831	0.82627296
454	400	0.00030315515	0.061163365	0.0093550743	0.083647695	0.0092686566	1	1	1	1	1	1	1	1	1.1513885	0.42065198	0.18467286	0.067123936	0.48459255	0.99181892
455	400	0.00016934978	0.026229669	0.0020800362	0.032799587	0.0026479547	1	1	1	1	1	1	1	1	1.094699	0.45702196	0.15515586	0.081607229	0.55039292	1.0227739
456	400	7.070728e-05	0.029020035	0.008823551	0.044357484	0.0089192738	1	1	1	1	1	1	1	1	1.2422013	0.59365939	0.19927464	0.10433093	0.54095348	1.1526671
457	400	0.00016934978	0.11724243	0.014196563	0.12090713	0.0139624	0	1	1	1	0	1	1	1	1.3171481	0.60285971	0.23722045	0.124948	0.68344621	0.83654648
458	400	7.070728e-05	0.063354057	0.0031668622	0.107692	0.0034334688	1	1	1	1	1	1	1	1	1.5693381	0.54853848	0.30235215	0.16463715	0.12361906	0.9210129
459	400	0.00030315515	0.17461523	0.028444139	0.18757669	0.035472737	1	1	1	1	1	0	1	0	1.2579946	0.43918544	0.19662907	0.058738307	0.31533879	0.99845139
460	400	9.4602866e-05	0.024552968	0.0029830775	0.039107248	0.0028691922	1	1	1	1	1	1	1	1	1.3488928	0.50092	0.20742267	0.14225169	0.3797743	0.98790879
461	400	0.0055727122	0.23249907	0.012719651	0.18647956	0.014711177	1	0	0	1	0	0	0	0	0.85356613	0.26442413	0.08033309	0.04466503	0.92054897	0.95217582
462	400	0.00030315515	0.0340191	0.0083048776	0.030746596	0.0076336108	1	1	1	1	1	1	1	1	1.1331741	0.45386646	0.17951716	0.091435397	0.6604412	0.98472649
463	400	0.00022658168	0.045732208	0.0041664617	0.040003435	0.005093115	1	1	1	1	1	1	1	1	1.1245124	0.50082845	0.15892994	0.11156858	0.75147272	1.001932
464	400	0.00022658168	0.035374152	0.0047546554	0.038353884	0.0059648243	1	1	1	1	1	1	1	1	1.1662673	0.41259046	0.19066317	0.090513629	0.56757899	0.97417605
465	400	0.00016934978	0.027351967	0.0042844486	0.052852936	0.0085742856	1	1	1	1	1	1	1	1	1.2211047	0.44522925	0.1834552	0.079369004	0.41208622	1.016188
466	400	0.00016934978	0.015833153	0.0017139375	0.020217308	0.0023269857	1	1	1	1	1	1	1	1	1.1583729	0.43442488	0.16653014	0.072588198	0.42157	0.99080057
467	400	0.00022658168	0.031974989	0.0054766874	0.044755661	0.0062861386	1	1	1	1	1	1	1	1	1.2233581	0.37655448	0.18929535	0.071495364	0.61403642	1.0251173
468	400	0.00016934978	0.1003149	0.01016697	0.10228075	0.018416628	1	0	1	1	1	0	0	0	1.217088	0.4683834	0.20315433	0.087421688	0.32781693	1.0476172
