rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
784	200	0.00072608164	0.086599989	0.023014103	0.06349193	0.029748936	1	0	1	1	1	0	1	1	1.0603645	0.50877084	0.20289837	0.1003187	0.6875178	0.87709737
785	200	0.00054268184	0.015819031	0.005182092	0.010773347	0.010097412	1	1	1	1	1	1	1	1	1.0867427	0.4566368	0.19664605	0.063942038	0.5713713	0.96977457
786	200	0.00016934978	0.022421574	0.012104721	0.028735826	0.019021086	1	1	1	1	1	1	1	1	1.2055263	0.54360183	0.18626267	0.10331043	0.53376121	1.065071
787	200	0.00030315515	0.037422722	0.01412229	0.058406906	0.013221848	1	1	1	1	1	1	1	1	1.3100064	0.55747723	0.22743444	0.11192422	0.40719946	0.91857363
788	200	0.00022658168	0.033663087	0.0043795401	0.037131337	0.005437013	1	1	1	1	1	1	1	1	1.3755477	0.57512841	0.23555079	0.079140908	0.73032722	1.0114103
789	200	9.4602866e-05	0.15942837	0.0065337629	0.18020263	0.0095188699	1	1	1	1	1	1	0	1	1.3004678	0.61049992	0.2115901	0.092122838	0.18027991	1.0628115
790	200	0.00022658168	0.030947543	0.0016677343	0.032965988	0.0065959304	1	1	1	1	1	1	1	1	1.2857616	0.5192776	0.23614727	0.082008978	0.50915066	1.1110369
791	200	0.00022658168	0.067882625	0.0076036207	0.080458585	0.019279618	1	1	1	1	1	1	1	1	1.2767623	0.54215391	0.25922671	0.10013863	1.026435	1.1908236
792	200	0.00030315515	0.036505588	0.0051109823	0.03441998	0.0057850259	1	1	1	1	1	1	1	1	1.1687851	0.49007426	0.17162955	0.094687722	0.61836306	1.1467925
793	200	0.00012657399	0.078880951	0.012382871	0.082846384	0.011736119	1	1	1	1	1	1	1	1	1.5509502	0.55252777	0.26283576	0.098855612	0.34481661	0.92031969
794	200	0.00022658168	0.04400347	0.0023304101	0.057117884	0.0046570877	1	1	1	1	1	1	1	1	1.3127254	0.53457558	0.22653439	0.095142568	0.58474075	1.0914771
795	200	0.00054268184	0.10469971	0.015261185	0.083354906	0.016273162	1	1	1	0	1	1	1	0	1.0123083	0.37214484	0.17699453	0.079258747	0.72087472	0.76535754
796	200	0.00012657399	0.033471846	0.029208036	0.037821676	0.0389231	1	1	1	1	1	1	1	1	1.3947456	0.62899906	0.27157635	0.11397856	0.92662669	0.97725591
797	200	0.00054268184	0.1826418	0.018372058	0.18890168	0.018612119	1	1	1	0	0	1	1	1	1.3467922	0.48566956	0.23026213	0.076214061	0.86306391	0.84273664
798	200	0.00022658168	0.035899759	0.01048154	0.026578948	0.011152807	1	1	1	0	1	1	1	1	1.2417386	0.43619501	0.22836658	0.069846207	0.83587148	1.1571946
799	200	0.00012657399	0.01313789	0.0041693487	0.018693624	0.0051063686	1	1	1	1	1	1	1	1	1.7585511	0.57260317	0.29805017	0.092463903	0.59168462	1.0093054
800	200	0.00016934978	0.094928949	0.012190543	0.12135044	0.018138198	1	1	1	1	0	1	1	1	1.336879	0.56008825	0.26306965	0.10158878	0.80878419	1.020689
801	200	0.00072608164	0.06579682	0.018202035	0.11416633	0.016826702	1	1	0	1	1	0	1	0	1.1485938	0.37872286	0.17896399	0.066382978	0.18135023	1.0068932
802	200	7.070728e-05	0.074290524	0.014173542	0.072841236	0.018863425	1	1	1	1	1	1	1	1	1.5714842	0.67134748	0.25093862	0.095500459	0.8530844	1.110221
803	200	0.00054268184	0.078172998	0.026223117	0.0525805	0.024686805	1	0	1	1	1	1	1	0	1.1896554	0.4552513	0.2051088	0.078780717	0.77557776	0.9420339
804	200	0.0031130513	0.044226167	0.021387762	0.022060694	0.02357596	1	0	1	1	1	0	1	0	0.91776067	0.32529708	0.14655574	0.044363652	0.54018153	0.96867534
805	200	0.0004056067	0.034138522	0.0092667485	0.041695668	0.0082981687	1	1	1	1	1	0	1	1	1.1242027	0.50090211	0.21466743	0.090346908	0.47755017	1.0008843
806	200	0.00054268184	0.027130758	0.015596596	0.026214638	0.011070604	1	1	1	0	1	1	1	1	1.2787454	0.51539486	0.21051388	0.11046484	0.45370211	0.78196331
807	200	0.00030315515	0.068932098	0.0035904968	0.071347872	0.0027417275	1	1	1	1	1	1	1	1	1.36559	0.53114708	0.20773395	0.11602889	0.61898202	1.003882
808	200	0.00016934978	0.059460138	0.013600243	0.11285813	0.020227711	1	1	1	1	1	1	1	1	1.2982167	0.46483834	0.16534983	0.082345084	0.65495746	1.1262626
809	200	0.00016934978	0.039491253	0.0095020222	0.034874958	0.014678532	1	1	1	1	1	1	1	1	1.1758118	0.55956069	0.1867279	0.093775629	0.34856334	1.0314241
810	200	0.00022658168	0.039829931	0.015710448	0.078586963	0.019960589	1	1	1	1	1	1	1	1	1.4291366	0.52816696	0.21763049	0.07829308	0.29120725	1.0213923
811	200	0.00012657399	0.018942392	0.0030812539	0.031211983	0.0079817975	1	1	1	1	1	1	1	1	1.3279303	0.61662415	0.20645835	0.1102317	0.65377308	1.1454498
812	200	0.00016934978	0.061947908	0.015815921	0.056143123	0.019741149	1	1	1	1	1	1	1	1	1.3660944	0.59991453	0.25143152	0.11219666	0.71822817	0.87073361
813	200	0.00054268184	0.052320779	0.0074709186	0.13370631	0.008845476	1	1	1	1	0	1	1	1	1.2248236	0.41395222	0.24558905	0.070461999	0.095970361	1.083376
814	200	0.00054268184	0.022714099	0.010236269	0.026048602	0.0092153548	1	0	1	1	1	1	1	1	1.417508	0.43620569	0.26606244	0.082959126	0.49651502	0.90733943
815	200	0.00022658168	0.071080087	0.020518349	0.066919469	0.022470574	1	1	1	1	1	1	1	0	1.3048234	0.52084954	0.17379411	0.092737662	0.59388685	1.0949541
816	200	0.0004056067	0.044414745	0.0080029109	0.077148913	0.0081952044	1	1	0	1	1	1	1	1	1.1909355	0.50328408	0.18663811	0.086847384	0.15743739	1.0662834
817	200	0.00012657399	0.04571725	0.0041425221	0.041975989	0.0048301118	1	1	1	1	1	1	1	1	1.40721	0.48830555	0.23277584	0.098111889	0.74502408	0.95025752
818	200	0.00022658168	0.091134068	0.006270868	0.08433381	0.0092768075	1	1	1	1	1	1	1	1	1.3137126	0.53992304	0.24694222	0.079165917	0.82075083	0.9466995
819	200	0.0004056067	0.04840056	0.015508474	0.056997774	0.013824817	1	1	1	0	1	1	1	1	1.1468958	0.43654808	0.14291319	0.076776288	0.61070718	0.7927106
820	200	0.00097146156	0.037143754	0.0089512611	0.022609814	0.0074046947	1	1	1	0	1	0	1	1	1.0059024	0.39040399	0.15126083	0.045950592	0.63723354	0.89923018
821	200	0.00022658168	0.031059049	0.0079727066	0.027602534	0.0096172606	1	1	1	1	1	1	1	1	1.3315904	0.54768562	0.20452624	0.08584676	0.54848416	0.95563251
822	200	0.00016934978	0.040145576	0.0093455881	0.053108528	0.012355788	1	1	1	0	1	1	1	0	1.2192456	0.49178568	0.18754121	0.077782322	0.56849011	1.1923529
823	200	0.00022658168	0.063674867	0.0061293312	0.10589373	0.0076899742	1	1	1	1	1	1	1	1	1.3156388	0.45013243	0.24593222	0.090693858	0.16291698	1.0843062
824	200	9.4602866e-05	0.030436143	0.0042523912	0.024176319	0.01070564	1	1	1	1	1	1	1	1	1.2151451	0.60717681	0.21000844	0.12090354	0.58550026	1.0781543
825	200	0.00054268184	0.023747524	0.016320755	0.028204207	0.017141226	1	1	1	1	1	1	1	1	1.1695668	0.44762761	0.23214856	0.08681313	0.34544207	0.89856267
826	200	0.00030315515	0.068973026	0.0069006213	0.068967733	0.013220576	1	1	1	1	1	1	1	1	1.5638054	0.52809698	0.26814695	0.11155219	0.63971563	0.95798397
827	200	7.070728e-05	0.22112938	0.0079611737	0.24762009	0.009020209	1	1	0	1	1	1	0	1	1.5718493	0.62188233	0.27728392	0.13199956	1.2294467	0.8714301
828	200	5.2847441e-05	0.084920447	0.0089080866	0.077203695	0.013838454	1	1	1	1	1	1	1	1	1.5783591	0.69405037	0.22522424	0.13423699	0.71951599	0.98965461
829	200	0.00012657399	0.077716022	0.0077964327	0.078550144	0.0070950384	1	1	1	1	1	1	1	1	1.3443046	0.50254463	0.19667706	0.093331856	0.41687333	0.99943003
830	200	0.00012657399	0.037373426	0.0091516048	0.050340891	0.0092735612	1	1	1	1	1	1	0	1	1.2355967	0.4713015	0.2361493	0.10322155	0.27185967	1.1637267
831	200	0.00012657399	0.038444447	0.012933274	0.065203334	0.012351542	1	0	1	1	1	1	1	1	1.6037952	0.53669144	0.22616535	0.10957787	0.89702083	0.91242988
832	200	0.00030315515	0.047206282	0.004423907	0.057114035	0.0047235152	1	1	1	1	1	1	1	1	1.2354452	0.54185463	0.19523399	0.088688945	0.78372627	0.99064954
833	200	9.4602866e-05	0.021965853	0.003112496	0.03095514	0.0036905308	1	1	1	1	1	1	1	1	1.1754206	0.53646282	0.18122392	0.1203883	0.72368908	0.94348429
834	200	0.00016934978	0.058214954	0.0051034963	0.053581959	0.0065927557	1	1	1	1	1	1	1	1	1.1769067	0.47193254	0.1970006	0.095452744	0.8069523	0.92035632
835	200	9.4602866e-05	0.04065819	0.0077950497	0.044978933	0.0082277076	1	1	1	1	1	1	1	1	1.35676	0.56045076	0.24622708	0.14252681	0.70278346	1.055067
836	200	5.1463893e-06	0.082312922	0.0089303208	0.13289896	0.012849441	1	1	1	1	0	1	1	1	1.9907394	0.77519932	0.37615747	0.1773611	0.24550172	0.9058428
837	200	0.0012997678	0.027016547	0.019710014	0.029871839	0.022631623	1	1	1	1	1	0	1	0	1.1147683	0.41208955	0.18151714	0.048226663	0.47857459	0.93505528
838	200	0.00016934978	0.064025579	0.013283964	0.067543512	0.017665303	1	1	1	1	1	1	1	1	1.2531056	0.56803337	0.19069769	0.090373717	0.71142422	1.1684961
839	200	0.00072608164	0.01931197	0.0021198537	0.031369643	0.0066836585	1	1	1	1	1	1	1	1	1.0702115	0.59391744	0.23771487	0.094710011	0.29400351	1.0975646
840	200	0.0017390255	0.006810195	0.018583544	0.029372256	0.022587009	1	1	1	0	1	0	1	0	0.97902674	0.3568862	0.16674724	0.052316428	0.30722899	0.85180005
841	200	0.00022658168	0.082857265	0.010536545	0.11343934	0.018333306	1	1	1	0	1	1	1	0	1.3234403	0.59790355	0.22913382	0.10229059	0.3091107	1.2527983
842	200	0.00097146156	0.17740812	0.020918492	0.16233909	0.022341325	0	1	1	0	1	0	1	0	1.0287595	0.39134346	0.17154969	0.064772854	0.81602732	0.85806007
843	200	0.0004056067	0.025352132	0.0034256	0.037638186	0.0059786575	1	1	1	1	1	1	1	1	1.1146133	0.46968932	0.20224369	0.065450367	0.40250181	1.0906798
844	200	0.00022658168	0.029978982	0.006666309	0.043294597	0.0066341676	1	1	1	1	1	1	1	1	1.4894985	0.53654673	0.22043915	0.086252677	0.42459237	1.0061651
845	200	0.00012657399	0.031578151	0.0094664316	0.040869821	0.012604308	1	0	1	1	1	1	1	0	1.2782691	0.4955258	0.23029432	0.07297898	0.47851062	1.0064967
846	200	0.0023267307	0.39244367	0.013281051	0.39176715	0.011001508	1	0	0	0	0	1	0	0	1.1047549	0.40406057	0.15321708	0.062898308	1.0366143	0.87427874
847	200	0.00054268184	0.036228377	0.012017377	0.079687186	0.0124244	1	0	1	0	1	0	1	0	1.1649253	0.36200494	0.17797916	0.073049417	0.27969058	0.82690058
848	200	0.00016934978	0.037623169	0.024084167	0.023555861	0.019460206	1	1	1	1	1	1	1	1	1.5758412	0.67133488	0.26727754	0.096976474	0.66701826	0.8488994
849	200	0.00012657399	0.038433311	0.011855704	0.074526737	0.016074074	1	1	1	1	1	1	1	1	1.2303573	0.51338178	0.21097393	0.10250494	0.43601693	1.0741333
850	200	0.00054268184	0.062986965	0.0020325964	0.036976246	0.0022543818	1	1	1	1	1	1	1	1	1.1348509	0.4482007	0.20624324	0.098820214	0.76892944	1.0521468
851	200	0.00016934978	0.077507645	0.0086160855	0.090484664	0.013859184	1	1	0	0	1	1	1	1	1.2391915	0.53389366	0.21510769	0.089748259	1.041559	1.2458395
852	200	0.0031130513	0.11088345	0.012351914	0.10021529	0.01455952	1	0	1	0	1	0	0	1	0.98846174	0.32547966	0.1508299	0.045002645	0.84144387	0.88327291
853	200	0.00030315515	0.052871508	0.014874027	0.058561642	0.014066483	1	1	1	1	1	1	1	1	1.325637	0.52482748	0.20275914	0.098076373	0.58580809	0.90579216
854	200	0.00012657399	0.10930511	0.010894977	0.12156077	0.0083862659	1	1	1	1	1	1	1	1	1.6095465	0.52398438	0.34880868	0.099996789	0.72212209	0.96762576
855	200	0.00012657399	0.10861014	0.0033361844	0.077655788	0.0067122642	1	1	1	1	1	1	1	1	1.7449998	0.6069531	0.29714572	0.14835829	0.76254382	1.0829568
856	200	0.00012657399	0.22455054	0.011507343	0.2372483	0.012607711	1	1	1	1	1	1	1	1	1.4865581	0.55598564	0.23703467	0.11832916	0.78276056	0.97852994
857	200	0.00054268184	0.03720062	0.0097239243	0.030225599	0.012861277	1	1	1	1	1	0	1	1	1.1257553	0.42623754	0.19921967	0.062620615	0.58553515	0.92537655
858	200	5.2847441e-05	0.0283862	0.0077321195	0.029542257	0.0072177999	1	1	1	1	1	1	1	1	1.5553429	0.65735944	0.32303291	0.13235615	0.653835	1.0037244
859	200	0.0004056067	0.044937901	0.0023136616	0.063446121	0.0042874986	1	1	1	1	1	1	1	1	1.2020749	0.36991547	0.18639547	0.056531919	0.4060119	1.0540475
860	200	0.00016934978	0.06233599	0.0077444576	0.0826423	0.008907104	1	1	1	1	1	1	1	1	1.3569696	0.59049433	0.21126804	0.12351064	0.93057474	1.0135171
861	200	0.00012657399	0.018623803	0.0045681932	0.022380308	0.010745509	1	1	1	1	1	1	1	1	1.3998245	0.56366497	0.25244483	0.12902036	0.45470175	1.2196904
862	200	0.00022658168	0.035064527	0.0068780325	0.024499675	0.0062170066	1	1	1	1	1	0	1	1	1.2168657	0.4844567	0.22636522	0.089310664	0.60529911	1.0112505
863	200	0.00097146156	0.053680089	0.012440422	0.031538408	0.013475602	1	1	1	1	1	1	1	1	1.1577229	0.58406022	0.23149246	0.11971635	0.64823627	0.90447461
864	200	0.0017390255	0.050901935	0.0091254572	0.030151782	0.0099410391	1	0	1	1	1	1	1	0	0.98457906	0.3864316	0.1449308	0.063819791	0.68028754	1.0188987
865	200	0.0004056067	0.14071438	0.0062481421	0.15823405	0.0066705426	1	1	1	1	1	1	0	1	1.1174492	0.54810385	0.186116	0.11978821	0.91531135	0.9792365
866	200	0.00022658168	0.043135849	0.021998687	0.070144222	0.024203474	1	1	1	1	1	1	1	1	1.356649	0.59640784	0.2391595	0.11493201	0.27169597	1.1046436
867	200	3.9498791e-05	0.04449508	0.011732224	0.047101301	0.014704227	1	1	1	1	1	1	1	1	1.5249959	0.61456228	0.23759925	0.1302982	0.65723188	1.0530378
868	200	0.00054268184	0.0095326395	0.0076678638	0.020742524	0.011855039	1	1	1	1	1	1	1	1	1.551101	0.49140822	0.27809096	0.10249121	0.37755897	1.0723874
869	200	9.4602866e-05	0.049165248	0.019450555	0.071803231	0.029160204	1	0	1	1	1	1	1	0	1.4755371	0.68040796	0.23742352	0.15889449	0.77960803	0.80829846
870	200	0.00030315515	0.067431207	0.0095259546	0.073625465	0.0085629099	1	1	1	1	1	1	1	1	1.1441547	0.48048189	0.21520399	0.080430872	0.56603407	1.0512453
871	200	0.00016934978	0.043817319	0.0054894251	0.050488312	0.0057316685	1	1	1	1	1	1	1	1	1.2860588	0.46734871	0.14979274	0.065221409	0.28808243	1.0938694
872	200	9.4602866e-05	0.023411896	0.0018392422	0.022491044	0.0032298715	1	1	1	1	1	1	1	1	1.5994225	0.67350653	0.24364883	0.13798153	0.60128591	1.0083903
873	200	0.0099757819	0.14390047	0.013381511	0.12672109	0.0098581386	1	0	1	0	1	1	0	0	0.83730975	0.28460999	0.10170592	0.035818189	0.7251555	0.86026583
874	200	0.00054268184	0.055969384	0.0084088165	0.14885994	0.0097140007	1	1	1	1	1	0	1	0	1.3529447	0.45866188	0.24654242	0.068068084	0.092087141	1.0023335
875	200	0.00097146156	0.052718441	0.0092586937	0.15974681	0.0072326937	1	1	0	1	1	1	0	1	1.1892309	0.46136741	0.20661974	0.072916699	0.072004223	0.97239324
876	200	0.0004056067	0.020117223	0.0095443572	0.020159397	0.0097118261	1	1	1	1	1	1	1	1	1.1249787	0.44349483	0.15848975	0.067068562	0.42954475	1.0478414
877	200	0.00072608164	0.113762	0.016736468	0.086078224	0.025353568	1	1	1	0	1	0	1	1	1.16987	0.40762605	0.18146724	0.065509464	0.6266054	0.84630577
878	200	0.00072608164	0.043411177	0.010068181	0.078913871	0.011778872	0	1	1	1	1	1	0	1	1.0912806	0.42066022	0.18734292	0.075782959	0.39730803	1.0846051
879	200	0.00012657399	0.013726183	0.0039967378	0.005967727	0.0046635763	1	1	1	1	1	1	1	1	1.3612725	0.59322296	0.28000281	0.12085227	0.63493243	0.8489654
880	200	0.00072608164	0.047942226	0.022182819	0.13374295	0.027332464	1	1	1	1	1	1	1	1	1.2568731	0.48767963	0.22576431	0.076945982	0.30125039	1.0022612
881	200	0.00030315515	0.027560517	0.010389368	0.040046813	0.012007422	1	1	1	1	1	0	1	1	1.2524286	0.4561926	0.22489001	0.086711935	0.30916509	0.90023749
882	200	0.00030315515	0.036654109	0.0052563657	0.044060258	0.0092697234	1	1	1	1	1	1	1	1	1.2733721	0.44805596	0.21407283	0.080711484	0.44102446	1.1325879
883	200	0.0004056067	0.017623051	0.0090672989	0.016372531	0.0099862909	1	1	1	1	1	1	1	1	1.2664222	0.59311727	0.21499458	0.084691601	0.58085578	0.88144876
884	200	0.00072608164	0.053456383	0.033824516	0.043151155	0.031530086	1	1	1	0	1	0	1	0	1.0182385	0.50372642	0.17227712	0.077295847	0.7549017	0.83837704
885	200	0.0004056067	0.036220563	0.020638574	0.048293044	0.021264968	1	0	1	1	1	1	1	0	1.0952376	0.46283897	0.16546815	0.089493522	0.32395424	0.93598574
886	200	0.00012657399	0.044971385	0.013654193	0.045462549	0.014458333	1	1	1	1	1	1	1	1	1.2450253	0.56085997	0.23959236	0.13843316	0.39847169	0.98577274
887	200	0.00012657399	0.044259475	0.0064416407	0.042454231	0.0090972621	1	1	1	1	1	1	1	1	1.2720201	0.50596647	0.2107678	0.10350015	0.37086743	0.83260288
888	200	0.00022658168	0.05513729	0.014003679	0.052111862	0.013954821	1	1	1	1	1	1	1	1	1.3407295	0.55941083	0.22236133	0.095947458	0.73134369	1.0815827
889	200	0.00012657399	0.014993321	0.005069073	0.01636222	0.0076161492	1	1	1	1	1	1	1	1	1.4218131	0.53067983	0.2094557	0.11581226	0.60114082	0.91294411
890	200	0.00022658168	0.082070403	0.016102799	0.13740534	0.022070196	1	1	1	1	1	1	1	1	1.4074222	0.58364325	0.19937633	0.11100694	0.50396152	1.2055552
891	200	5.2847441e-05	0.082091886	0.0082594583	0.09723685	0.010709088	1	1	1	1	1	1	1	1	1.3508897	0.639175	0.20936519	0.10308079	0.74754997	0.80081834
892	200	0.00030315515	0.039633964	0.0095475565	0.040710626	0.010780662	1	1	1	1	1	0	1	0	1.1842208	0.50575655	0.198428	0.079924981	0.47231666	1.0018988
893	200	0.00072608164	0.051509955	0.014236113	0.044423312	0.010727856	1	1	1	1	1	1	1	1	1.1400017	0.52432524	0.19395842	0.075584044	0.76874505	0.88551237
894	200	0.0012997678	0.051372362	0.01366708	0.068314934	0.019011744	1	1	1	1	0	1	1	1	1.1154934	0.57298449	0.2320936	0.086056508	0.47309234	0.99852905
895	200	0.00022658168	0.050201915	0.0076949387	0.058887032	0.0096577536	1	1	1	1	1	1	1	1	1.3254116	0.52701363	0.21205796	0.073527208	0.71565777	1.0803417
896	200	0.00030315515	0.080336751	0.0083770911	0.078713821	0.0071125421	1	1	1	1	1	1	1	1	1.1896148	0.50997248	0.18145228	0.094829251	0.87019077	0.85633503
897	200	0.00030315515	0.078054945	0.011542408	0.072420551	0.0080252245	1	1	1	1	1	1	1	1	1.3082313	0.546431	0.21465511	0.12658553	0.48809191	0.89424816
898	200	7.070728e-05	0.020216542	0.001688973	0.03467231	0.0022090454	1	1	1	1	1	1	1	1	1.5673661	0.55218679	0.26880574	0.1100621	0.53586544	1.0645495
899	200	0.0004056067	0.086364973	0.011459059	0.11393731	0.010463383	1	1	1	1	1	1	1	1	1.1740995	0.59591723	0.19745687	0.10654914	0.31417873	0.93651706
900	200	0.00012657399	0.21351654	0.010485775	0.23337	0.015057474	0	1	1	1	1	1	1	1	1.5599419	0.53608848	0.23010568	0.13169405	0.60344335	0.99380173
901	200	9.4602866e-05	0.063702275	0.0054632886	0.081605147	0.0050246473	1	1	1	1	1	1	1	1	1.352822	0.57288559	0.20579569	0.087789594	0.54506981	1.0569506
902	200	5.2847441e-05	0.12196036	0.010632322	0.13157524	0.010081311	0	1	1	1	1	1	1	1	1.3464282	0.64556789	0.22024911	0.11355414	0.81813212	0.90910781
903	200	0.0017390255	0.039827181	0.0073624174	0.043560237	0.0045702505	1	1	1	1	1	1	1	1	1.0022073	0.37437117	0.16831508	0.052404758	0.48328862	0.98867667
904	200	0.00097146156	0.044282073	0.01620699	0.050444397	0.013838249	1	0	1	1	1	1	1	0	1.1440345	0.39357869	0.21442424	0.080069701	0.37819726	0.85229969
905	200	9.4602866e-05	0.029651205	0.014710714	0.061506654	0.021112763	1	1	0	1	1	1	1	1	1.3007868	0.54936285	0.21361281	0.087288292	1.0392897	0.89379553
906	200	0.00030315515	0.075482043	0.0099281276	0.083141011	0.0067368649	1	1	1	1	0	1	1	1	1.2169734	0.47994828	0.22352185	0.088947981	0.82578082	0.91608998
907	200	0.00016934978	0.08385267	0.005859233	0.07956333	0.0054146576	1	1	1	1	1	1	1	1	1.4921664	0.47566807	0.22960549	0.099488468	0.78302436	1.0326408
908	200	7.070728e-05	0.077990931	0.006922604	0.089558588	0.0069887534	1	1	1	1	0	1	1	1	1.3653048	0.63719224	0.20978994	0.11561243	0.7088248	0.93141425
909	200	0.0004056067	0.046948577	0.020534129	0.038040245	0.019220778	1	1	1	1	1	1	1	1	1.3001316	0.53161478	0.20129345	0.086800423	0.65106739	0.85694461
910	200	0.00022658168	0.019883037	0.0042418456	0.035311648	0.0070633908	1	1	1	1	1	1	1	1	1.474491	0.60019561	0.20419012	0.12954158	0.28886295	1.097472
911	200	1.6491619e-05	0.088075167	0.014645186	0.093985725	0.017078583	1	1	1	1	1	1	1	1	1.7132904	0.74588666	0.28975587	0.16026911	0.56995892	0.95108115
912	200	0.00016934978	0.026001812	0.0095625399	0.031801359	0.012199664	1	1	1	1	1	1	1	1	1.3000522	0.55650971	0.20520964	0.10939638	0.38475155	0.91136559
913	200	3.9498791e-05	0.16717096	0.014086803	0.13438809	0.023311783	1	1	1	0	1	1	1	1	1.5841607	0.67738767	0.25321936	0.11950634	0.50022947	1.2921768
914	200	0.00022658168	0.050692745	0.0030759531	0.044361112	0.0048871163	1	1	1	1	1	1	1	1	1.2788693	0.46918597	0.23204817	0.075736325	0.4474637	1.0081406
915	200	0.00072608164	0.05197516	0.0048415367	0.043665281	0.0039289571	1	1	1	1	1	1	1	1	1.2712018	0.50215671	0.20187861	0.092716735	0.66050901	0.99686364
916	200	0.00016934978	0.041647126	0.0095680406	0.040830048	0.0083682499	1	1	1	1	1	1	1	1	1.581323	0.50109617	0.27856384	0.094723429	0.60629535	0.89586778
917	200	2.2064976e-05	0.04784304	0.012901862	0.075627448	0.017211589	1	1	1	1	1	1	1	1	1.6552342	0.54661688	0.28027095	0.13273425	0.4911575	1.1039106
918	200	0.00012657399	0.089575367	0.01564679	0.089515194	0.016028856	1	1	1	1	1	1	1	1	1.4067825	0.65159298	0.23788396	0.11269301	0.82468944	0.80468431
919	200	0.00030315515	0.014938678	0.0059268399	0.014193794	0.005362669	1	1	1	1	1	1	1	1	1.084043	0.51420549	0.1699478	0.097685422	0.76399893	0.98630068
920	200	0.00097146156	0.047604514	0.011372766	0.071017931	0.0094157874	1	0	0	1	1	1	1	1	1.023651	0.47409051	0.16567373	0.069450103	0.22227809	0.89198081
921	200	0.0031130513	0.11678439	0.018432844	0.099972795	0.0164932	1	0	1	0	0	1	0	1	0.97368121	0.41360411	0.14258688	0.07502147	0.8147446	0.80239322
922	200	0.00030315515	0.019980749	0.0093204203	0.023874343	0.0084321394	1	1	1	1	1	1	1	1	1.1775682	0.46339119	0.1840921	0.092042574	0.41179099	0.89699542
923	200	0.00054268184	0.052967171	0.028490689	0.038839281	0.027103831	1	1	1	1	1	1	1	1	0.9823591	0.49688803	0.15918084	0.075685555	0.68834568	0.87248005
924	200	0.00022658168	0.10774748	0.011746478	0.093393098	0.018532923	1	1	1	1	1	1	1	1	1.1185199	0.65652884	0.16611002	0.086145485	0.80374415	1.0937018
925	200	7.070728e-05	0.030292555	0.0068041592	0.040184045	0.016735696	1	1	1	1	1	1	1	1	1.4904487	0.654965	0.21959517	0.11328306	0.4628081	1.1077677
926	200	0.00022658168	0.069337938	0.0026587188	0.05587419	0.0037053921	1	1	1	1	1	1	1	1	1.3120461	0.52758712	0.21277319	0.092624474	0.67795192	1.0049321
927	200	0.00022658168	0.034778024	0.0045142255	0.077269888	0.009975578	0	1	1	1	1	1	1	1	1.0140107	0.40494943	0.15722835	0.073131489	0.37420396	0.99331618
928	200	0.00030315515	0.10189554	0.0040358266	0.12996942	0.0044795246	1	1	1	1	1	1	1	1	1.2047889	0.55927966	0.24656315	0.085461282	0.27694864	0.96931731
929	200	9.4602866e-05	0.072598521	0.0013389693	0.089615002	0.0019953862	1	1	1	1	1	1	1	1	1.439203	0.56709124	0.27098981	0.12169301	0.57457903	1.0662382
930	200	0.00012657399	0.012710929	0.0040789658	0.017952032	0.0044041288	1	1	1	1	1	1	1	1	1.4586819	0.51981119	0.21209485	0.11443774	0.43136907	1.0470464
931	200	0.0041651097	0.18619732	0.029188943	0.18031038	0.030315804	1	1	0	0	1	1	1	1	1.2655581	0.46611841	0.14586862	0.076198461	0.90074268	0.80680797
932	200	0.00054268184	0.069516611	0.013757197	0.075726913	0.018103973	1	1	1	1	1	1	1	1	1.159519	0.50421206	0.18251973	0.086946813	0.42231595	1.0542107
933	200	0.00012657399	0.056782811	0.0084964402	0.056355437	0.011610366	1	1	1	1	1	1	1	1	1.2629353	0.48483687	0.18974855	0.11553282	0.8577064	1.0517951
934	200	0.00012657399	0.03252328	0.0050664359	0.0566067	0.007969966	1	1	1	1	1	1	1	1	1.3031752	0.57052618	0.21460469	0.10168042	0.52529288	1.0358977
935	200	0.00022658168	0.014958873	0.007604391	0.018209103	0.010365044	1	1	1	1	1	1	1	1	1.2972842	0.51986591	0.18770174	0.080988569	0.54151493	1.0833646
936	200	9.4602866e-05	0.086629834	0.0094071538	0.10690812	0.014453105	1	1	1	1	1	1	1	1	1.5424205	0.57655697	0.25063289	0.10711259	0.35733208	0.97260851
937	200	0.00054268184	0.092610471	0.014867916	0.069826729	0.014097831	1	1	1	1	1	1	1	1	1.1829754	0.51356521	0.23368972	0.075610903	0.82058254	0.96777644
938	200	3.9498791e-05	0.039370968	0.0038389719	0.045016361	0.0062028038	1	1	1	1	1	1	1	1	1.6082822	0.59863375	0.2391188	0.10267816	0.67560292	0.84012091
939	200	0.00022658168	0.017568029	0.0045847833	0.034209418	0.0080420851	1	1	1	1	1	1	1	1	1.2853244	0.48346734	0.22015783	0.083065133	0.20415282	1.0250518
940	200	0.00030315515	0.0084090935	0.021977487	0.0043495224	0.024272771	1	0	1	1	1	1	1	0	1.1107662	0.45710187	0.19098922	0.079292657	0.67250429	1.1527314
