rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
611	400	8.9714294e-07	0.014261425	0.0022407888	0.0099524415	0.0026863485	1	1	1	1	1	1	1	1	1.1149435	0.32874494	0.1216044	0.056804387	0.69877477	1.0113412
612	400	2.2064976e-05	0.039819176	0.00089243741	0.058667651	0.001147804	1	1	1	1	1	1	1	0	1.5213401	0.30940035	0.20776466	0.037417971	0.22553524	1.0128526
613	400	8.7365571e-08	0.02858413	0.0029698188	0.026796044	0.0041671481	1	1	1	1	1	0	1	1	1.0886918	0.34399827	0.17442507	0.064337846	0.56602427	0.97901384
614	400	1.522998e-08	0.12002864	0.0052816628	0.11083803	0.006153859	1	0	1	1	1	1	1	0	1.3485758	0.39327908	0.22480222	0.049750987	0.47807432	1.0120579
615	400	2.1487315e-06	0.029612231	0.0029182819	0.023600881	0.0030398544	1	1	1	0	1	1	1	1	1.0305461	0.39414133	0.19587977	0.03809144	0.73909458	1.0923865
616	400	6.5298041e-08	0.042471014	0.0049262437	0.053052644	0.0047537952	1	1	1	1	1	1	1	0	1.2340542	0.35693408	0.23320668	0.080409101	0.4577574	1.0415747
617	400	2.8748971e-06	0.018265305	0.012519863	0.034237207	0.011534062	1	1	1	0	0	1	1	1	1.0830872	0.40459508	0.21034516	0.061048124	0.65020333	1.1534553
618	400	2.7263377e-08	0.092720032	0.0059980763	0.096212888	0.0059657551	1	1	1	1	0	1	1	1	1.3322837	0.39511643	0.17705625	0.049068575	0.47366018	1.0551887
619	400	1.6059868e-06	0.005724607	0.0017037663	0.0067410626	0.0018702321	1	1	1	1	1	1	1	1	0.93948394	0.37016629	0.15512787	0.044859015	0.6917784	1.0678912
620	400	2.8748971e-06	0.07428603	0.0051551662	0.079823869	0.005063084	1	1	1	1	1	0	1	1	1.0756263	0.28020692	0.26686433	0.047544546	0.21552034	1.0802529
621	400	2.8748971e-06	0.010515036	0.0029109813	0.013646186	0.0023457847	1	1	1	1	1	1	1	1	1.2947621	0.33663142	0.17308866	0.033833623	0.43131247	0.97939619
622	400	2.9521854e-05	0.12190559	0.0020283129	0.11280778	0.005103787	1	1	1	0	1	1	1	1	1.0957049	0.3646101	0.16080195	0.057234475	0.78073347	1.1147651
623	400	6.8856161e-06	0.011836157	0.002009381	0.0075320894	0.0018052346	1	1	1	1	1	1	1	1	0.91044319	0.35404	0.12506049	0.094103792	0.58525773	1.0332388
624	400	4.8804514e-08	0.033891877	0.0052633412	0.037438645	0.005089949	1	1	0	1	1	1	1	1	1.2573936	0.39471645	0.18369558	0.060344886	0.16767972	0.89463811
625	400	8.7365571e-08	0.011264007	0.0036432486	0.016840955	0.0042519309	1	0	1	1	1	1	1	0	1.045827	0.34315767	0.16918299	0.050502089	0.47763405	1.004413
626	400	1.522998e-08	0.023808216	0.0054130544	0.038009665	0.0067535525	1	1	1	1	1	1	0	1	1.3693239	0.41099749	0.19985405	0.06449301	0.52030054	1.0185608
627	400	1.522998e-08	0.071877104	0.002629586	0.078545478	0.0029365789	1	1	1	1	1	1	1	1	1.3087228	0.36684726	0.17836079	0.053162412	0.5515769	1.0029495
628	400	1.522998e-08	0.057014654	0.0047764908	0.065652558	0.0047512352	1	1	1	1	1	0	0	1	1.3808413	0.41155409	0.20992238	0.089164401	0.24055836	0.99145305
629	400	5.0116567e-07	0.021355271	0.0060653837	0.030476133	0.0056880772	1	1	1	1	1	1	1	1	1.0520513	0.37051167	0.26128862	0.037023951	0.84515674	1.0533559
630	400	1.563942e-07	0.029202329	0.0033517954	0.03448606	0.0031512027	1	1	1	1	1	1	1	1	1.085548	0.32985401	0.14846051	0.055289233	0.58546341	0.98750522
631	400	1.522998e-08	0.071072931	0.0052657495	0.082963114	0.0063490999	1	1	1	1	1	1	0	1	1.3454771	0.41963992	0.21939488	0.075569113	0.48660676	1.066264
632	400	8.9714294e-07	0.023763588	0.004877298	0.021332555	0.0056049268	1	1	1	0	1	0	1	0	1.04045	0.32296266	0.15468568	0.04581838	0.50823057	1.1323146
633	400	8.7365571e-08	0.064151248	0.0070618039	0.061901159	0.0062419933	0	1	1	0	1	0	1	0	1.068194	0.34413613	0.12677158	0.030189765	0.54173024	1.0996586
634	400	1.2003332e-06	0.01896248	0.0097596512	0.02961001	0.0094163603	1	1	1	1	1	1	1	1	0.91201218	0.40080305	0.16023348	0.047192052	0.68868552	1.064876
635	400	1.6059868e-06	0.010019215	0.0054584971	0.013043098	0.005208757	1	1	1	0	1	1	1	1	0.95052598	0.36456007	0.1862462	0.035262626	0.50055539	1.0732866
636	400	1.522998e-08	0.061037014	0.004521145	0.063072353	0.0057908542	1	1	0	1	1	0	0	0	1.1896202	0.37576073	0.15730143	0.037675095	0.22428678	1.0645082
637	400	2.0376965e-08	0.045645817	0.0056345132	0.041334344	0.0060391083	1	1	1	1	1	1	1	0	1.3158569	0.40349631	0.19511863	0.05976436	0.68819698	1.0008066
638	400	6.5298041e-08	0.044454398	0.008125754	0.048583839	0.0079237276	1	1	1	1	0	0	1	0	1.1171983	0.33695995	0.22104301	0.051898802	0.38789214	0.98433583
639	400	1.1689084e-07	0.025209338	0.0031431307	0.029430581	0.0035906882	1	1	1	1	1	1	1	1	1.1341912	0.37951025	0.19828804	0.062812778	0.84977766	0.97492119
640	400	2.7263377e-08	0.048583385	0.0040304456	0.065456333	0.0043028289	1	1	1	1	0	0	0	0	1.2847661	0.4045186	0.26820415	0.079808129	0.68747376	0.99748102
641	400	1.6491619e-05	0.020919373	0.0021223597	0.020147825	0.002117562	1	1	1	1	1	1	1	1	0.91728125	0.30735432	0.25065887	0.036307731	0.64713599	1.0295175
642	400	1.522998e-08	0.084874048	0.0043175227	0.09921773	0.0045389548	1	1	1	1	1	1	0	0	1.2809518	0.38452817	0.17762458	0.061876218	0.7639428	0.95923761
643	400	3.647706e-08	0.03489336	0.0053899436	0.046025886	0.0052575588	1	1	1	1	0	1	1	1	1.2174215	0.38342334	0.19204944	0.047034091	0.75945561	1.0854618
644	400	1.2326028e-05	0.032016481	0.0050385073	0.034127402	0.0051624713	1	1	1	1	1	1	1	1	1.0066362	0.38665949	0.17137175	0.097966241	0.42789206	1.0806155
645	400	9.212616e-06	0.044682213	0.0053158546	0.048695309	0.0049601682	1	1	1	1	1	1	1	1	1.0478444	0.40165914	0.15974108	0.05130464	0.43991205	1.0636061
646	400	6.5298041e-08	0.022051831	0.0068403774	0.026626928	0.0071140637	1	0	1	1	1	0	1	1	1.1362525	0.37209882	0.19493157	0.038000395	0.49101794	1.015313
647	400	1.563942e-07	0.032390699	0.0033408327	0.041606229	0.0033796032	1	1	1	1	1	1	1	0	1.1368194	0.34157431	0.16602678	0.059083522	0.42424785	1.0003014
648	400	1.522998e-08	0.060127423	0.0051717097	0.066611545	0.0062097674	1	1	1	1	0	0	1	1	1.3423805	0.43018016	0.21599367	0.093238091	0.58183089	1.0764514
649	400	6.7053504e-07	0.071186571	0.004384187	0.063117586	0.0040318763	1	1	1	1	1	1	1	1	0.9941285	0.35230918	0.17896411	0.083758759	0.48860217	1.0489128
650	400	1.522998e-08	0.099913018	0.0083145968	0.096540673	0.0081919137	1	1	1	1	0	0	1	0	1.4372133	0.44249424	0.22018407	0.0851044	0.73121507	1.0154294
651	400	1.522998e-08	0.029184999	0.0072684799	0.028665229	0.0081875321	1	1	1	1	1	0	1	0	1.3525433	0.42642999	0.24026209	0.060260639	0.28466776	0.96869685
652	400	2.8748971e-06	0.0050058107	0.0030596839	0.0083020757	0.0028619644	1	1	1	1	1	1	1	1	0.90832683	0.32465347	0.097709785	0.041799791	0.65054405	1.0189725
653	400	2.8748971e-06	0.014917933	0.0027841353	0.01744783	0.0028498546	1	1	1	1	1	1	1	1	0.99902975	0.32967483	0.26197891	0.032167741	0.6188908	1.056709
654	400	2.7996322e-07	0.077023489	0.0037133758	0.076724347	0.0035967912	1	1	1	1	1	1	1	1	1.280221	0.3730158	0.238499	0.044162728	0.43587373	1.0231342
655	400	1.2003332e-06	0.023328629	0.0040572639	0.030860897	0.0038270837	1	1	1	1	1	1	1	1	1.0063138	0.33804441	0.15672381	0.078208502	0.86054585	1.0332501
656	400	6.8856161e-06	0.013123837	0.0017928273	0.010402117	0.0017546995	1	1	1	1	1	1	1	1	0.9893273	0.32454495	0.16066614	0.054680568	0.49874373	1.0378668
657	400	1.563942e-07	0.02919198	0.0064068318	0.036977815	0.0058965022	1	0	1	1	1	1	1	0	1.2140043	0.38916579	0.2399751	0.055826282	0.66780068	1.0512074
658	400	4.8804514e-08	0.074245209	0.0067818041	0.076303046	0.0070005408	1	0	1	1	1	1	1	1	1.2630533	0.38837162	0.21360934	0.055818756	0.29321887	0.92387244
659	400	3.647706e-08	0.1009987	0.0052109876	0.09124417	0.0052651534	1	1	1	1	1	1	1	0	1.2181481	0.36482346	0.17112057	0.053275145	0.58057131	0.92744973
660	400	2.7996322e-07	0.059617223	0.0032583704	0.063051112	0.0033402089	1	1	1	1	1	1	1	1	1.1505465	0.32417465	0.14027667	0.04749611	0.53029587	1.0460907
661	400	6.5298041e-08	0.04448979	0.0077962967	0.038168297	0.0080001486	1	0	1	1	1	1	1	0	1.1786193	0.38229464	0.15449463	0.065406741	0.36147293	1.0127338
662	400	1.1689084e-07	0.04294617	0.0029059683	0.049942219	0.0027398436	1	1	1	1	1	1	1	1	1.2469768	0.35887397	0.24930227	0.04938361	0.69510004	1.0733446
663	400	8.9714294e-07	0.020829828	0.0018349295	0.023312096	0.0018148295	1	1	1	1	1	1	1	1	1.0709401	0.32287405	0.17497672	0.061969776	0.56224332	1.0438299
664	400	6.5298041e-08	0.033571577	0.0041383854	0.043391464	0.0054304863	1	1	1	1	1	0	1	0	1.1830276	0.36303952	0.20057473	0.082932283	0.73833419	1.0514078
665	400	8.7365571e-08	0.072037081	0.0086609083	0.062998801	0.008251013	1	1	1	1	1	1	1	0	1.2249627	0.40755407	0.13486886	0.053825612	0.59805331	1.0212455
666	400	1.6059868e-06	0.047727389	0.0023631399	0.050240806	0.0022225928	1	1	1	1	1	1	1	1	1.0506625	0.34917772	0.13681168	0.069683133	0.7950213	1.0991726
667	400	1.522998e-08	0.033387745	0.0055880843	0.037640854	0.0062146683	1	0	1	1	1	1	1	0	1.161351	0.32506916	0.17591367	0.04359934	0.81057931	0.93614349
668	400	9.212616e-06	0.0099598924	0.0023330796	0.011978517	0.0017923351	1	1	1	1	1	1	1	1	0.96650708	0.33492411	0.11291024	0.061357638	0.5386265	0.97050219
669	400	1.522998e-08	0.053900228	0.006007027	0.076002968	0.0053037719	1	1	1	1	1	0	1	0	1.2649556	0.37441009	0.1981546	0.057787427	0.39528133	0.95455087
670	400	3.8464711e-06	0.019966631	0.0036637096	0.020129218	0.0031421628	1	1	1	1	1	1	1	1	1.1198721	0.30205654	0.23884171	0.048591949	0.55480623	1.0372963
671	400	6.8856161e-06	0.0082264772	0.0019109961	0.010786209	0.0017882045	1	1	1	1	1	1	1	1	1.0285661	0.42460843	0.19112317	0.107859	0.45733375	1.0140921
672	400	3.8464711e-06	0.011168582	0.0020808348	0.009745918	0.0024089031	1	1	1	1	1	1	1	1	0.87783703	0.37347472	0.19946992	0.037357922	0.43872298	1.0211215
673	400	3.647706e-08	0.050771978	0.0033114837	0.055155664	0.0035757414	1	1	1	1	1	1	1	1	1.2676062	0.38749202	0.31884533	0.064158177	0.89031049	0.99491825
674	400	1.522998e-08	0.060466858	0.0075201033	0.078603525	0.007921292	1	0	0	1	1	1	0	0	1.1966352	0.38420654	0.16372858	0.046870981	1.1825138	1.0281182
675	400	3.7457703e-07	0.026328324	0.0045909064	0.029126085	0.0043707234	1	1	1	1	1	1	1	1	0.95282801	0.33179929	0.11442644	0.043559248	0.69758388	0.99006662
676	400	2.7996322e-07	0.060632911	0.0029450725	0.058760852	0.0032221984	1	1	1	1	1	1	1	1	1.1432649	0.37170319	0.18827439	0.048320916	0.73606467	1.0382607
677	400	3.647706e-08	0.044246016	0.0043421462	0.047918673	0.004474257	1	0	1	1	1	0	1	1	1.1872504	0.36584564	0.16243528	0.048695826	0.61861456	1.0034663
678	400	1.522998e-08	0.038127986	0.0037563632	0.052439182	0.003958298	1	1	1	1	0	0	0	1	1.1177734	0.34364669	0.17391651	0.056543971	0.32739421	1.0580468
679	400	1.6059868e-06	0.019212971	0.0026957124	0.016284283	0.0029534797	1	1	1	1	1	1	1	0	0.82763392	0.32774524	0.11463744	0.03881302	0.54841737	1.0713382
680	400	1.1689084e-07	0.039712549	0.0063115687	0.043608238	0.0059253386	1	1	1	1	1	0	0	0	1.147664	0.36138645	0.17003213	0.051016299	0.33126285	1.0425488
681	400	6.7053504e-07	0.039223793	0.0032844234	0.045388601	0.0029526231	1	1	1	1	1	1	1	1	0.98401784	0.37617269	0.19358917	0.064850663	0.67414915	0.9630758
682	400	3.8464711e-06	0.032786472	0.0013859526	0.037816155	0.0012492328	1	1	1	1	1	1	1	1	1.1585916	0.31598104	0.31873112	0.067834201	0.39509825	1.0291463
683	400	0.00016934978	0.047741958	0.0065069947	0.041330301	0.0066971507	1	1	1	1	0	1	0	1	0.71499151	0.51749964	0.10479611	0.057950574	0.60752476	1.0797118
684	400	6.8856161e-06	0.0083029102	0.0029495823	0.016716509	0.002974297	1	1	1	1	1	1	1	1	1.1796724	0.41021788	0.18881899	0.079208303	0.5118887	1.1131911
685	400	1.522998e-08	0.087553055	0.0061753525	0.092067335	0.0070513875	1	1	1	1	1	1	0	1	1.4546925	0.44416834	0.18624831	0.082116037	0.21408064	0.97554093
686	400	1.522998e-08	0.047677882	0.0059388654	0.056689362	0.0074003881	1	1	1	1	1	1	1	0	1.3998291	0.42783471	0.20826458	0.060074207	0.75223662	0.93766116
687	400	2.2064976e-05	0.018126276	0.0015797831	0.022739399	0.0025093449	1	1	1	1	1	1	1	1	0.9358285	0.42612889	0.27010918	0.060315452	0.52987758	1.0741975
688	400	3.7457703e-07	0.015452829	0.0046684198	0.015395215	0.0046657576	1	1	1	0	1	1	1	0	1.0967561	0.35692053	0.16443744	0.034206069	0.56525231	1.149413
689	400	5.1463893e-06	0.034175573	0.0043339725	0.04294103	0.0041099577	1	1	1	1	1	1	1	1	1.1545621	0.36235942	0.10243589	0.076161991	0.59209667	1.0084609
690	400	6.8856161e-06	0.021145639	0.0064504217	0.027154503	0.0057107068	1	0	1	1	1	1	1	1	0.98870931	0.37776559	0.13519127	0.098253196	0.63717958	1.0311898
691	400	8.7365571e-08	0.026970255	0.0038637763	0.036338058	0.00378319	1	1	1	1	1	1	1	1	1.1499603	0.37265517	0.21994245	0.06176566	0.69047946	1.0431553
692	400	6.5298041e-08	0.036176549	0.0039261705	0.033811808	0.0042243285	1	1	1	1	1	1	1	0	1.3103425	0.36489905	0.3475598	0.092447566	0.62502076	1.0665133
693	400	1.2003332e-06	0.024831159	0.0045785362	0.033757595	0.0040279412	1	1	1	1	1	1	1	1	1.1090504	0.35061369	0.21211853	0.044501892	0.41369289	1.0400815
694	400	2.1487315e-06	0.062169349	0.0042185475	0.058781506	0.0044230711	1	1	1	0	1	1	1	1	0.91247589	0.36256686	0.1734594	0.052783886	0.66642753	1.1193313
695	400	5.0116567e-07	0.035554656	0.0019900101	0.036330305	0.0023322434	1	1	1	1	1	1	1	1	0.99429965	0.39204121	0.15175636	0.058018653	0.61865752	1.0135938
696	400	2.7263377e-08	0.086990044	0.0055613618	0.079937804	0.0054819939	1	1	1	0	1	1	1	0	1.2624925	0.37007716	0.20489928	0.060002495	0.41873495	1.1179746
697	400	4.8804514e-08	0.05291027	0.0057920009	0.060997602	0.0059694071	1	1	1	1	1	0	1	0	1.2496022	0.39039867	0.19686133	0.050361608	0.21029783	1.0850625
698	400	5.0116567e-07	0.011536438	0.0042281866	0.014235051	0.0046950156	1	1	1	1	1	1	1	1	0.96988272	0.35247654	0.11686701	0.03908445	0.53276708	1.0508795
699	400	2.8748971e-06	0.032713727	0.0050185066	0.04216144	0.004881929	1	1	1	1	1	1	1	1	1.1051528	0.35628666	0.30550869	0.095121652	0.79879068	1.1103821
700	400	8.7365571e-08	0.055101471	0.0058249604	0.075968857	0.006167622	1	0	1	0	1	1	1	0	1.234134	0.36141594	0.3087014	0.055846845	1.1731218	1.1488488
701	400	2.0924776e-07	0.026469541	0.0021197478	0.032383626	0.002512538	1	1	1	1	1	1	1	1	1.1542871	0.37643189	0.16688099	0.048818196	0.36262366	0.99452434
702	400	8.7365571e-08	0.034882865	0.0039697881	0.041222766	0.004326929	1	1	1	1	1	1	0	1	1.1804509	0.373475	0.24357614	0.061561774	0.46843182	1.0286791
703	400	2.8748971e-06	0.082907238	0.0024933071	0.068891546	0.0028616971	0	1	1	1	1	1	1	1	0.96225898	0.28390585	0.12118982	0.022642746	0.45173606	1.011075
704	400	1.522998e-08	0.060537764	0.0035125453	0.055464579	0.0042788899	1	1	1	1	1	1	1	0	1.363078	0.4146691	0.16043939	0.03040591	0.60060963	1.0109166
705	400	8.9714294e-07	0.031257456	0.0027603195	0.038928345	0.0029605882	1	1	0	1	1	1	1	1	1.0189685	0.31976436	0.12853481	0.04644995	0.27010276	1.0163501
706	400	2.0924776e-07	0.048970944	0.0040694179	0.064610353	0.0038831144	1	1	1	1	1	1	0	0	1.1976265	0.33494845	0.26319259	0.051514779	0.32358654	1.0394171
707	400	8.9714294e-07	0.035279028	0.0026961238	0.027166201	0.0026978705	1	1	1	1	1	1	1	1	0.89320736	0.29741598	0.13374989	0.048895498	0.42772759	1.0207307
708	400	5.0116567e-07	0.011908724	0.0049903092	0.015506515	0.0049385424	1	1	1	1	1	1	1	1	0.9708979	0.35694837	0.1967727	0.030671714	0.71494616	1.0344762
709	400	6.7053504e-07	0.048310583	0.0024961536	0.064452356	0.0025480768	1	1	1	1	1	1	1	0	1.125271	0.31407664	0.15516935	0.050946924	0.6416239	1.0079377
710	400	1.563942e-07	0.014521581	0.0017941979	0.021192374	0.0020687053	1	1	1	1	1	1	1	1	1.2961971	0.34101386	0.28294329	0.060652753	0.40351178	0.97690545
711	400	1.6059868e-06	0.10665102	0.0012226029	0.11275539	0.0017600973	1	1	1	1	1	1	1	1	1.135808	0.3602124	0.24771792	0.078393608	0.9767626	1.0246984
712	400	1.522998e-08	0.039552491	0.0080640672	0.050109305	0.0081722482	1	0	1	1	1	1	1	0	1.2709577	0.40894378	0.21745491	0.063865245	0.63783696	1.0945032
713	400	2.1487315e-06	0.055090148	0.0038177948	0.045683741	0.0039596766	1	1	1	1	1	1	1	1	0.97204442	0.36489067	0.21134692	0.084716404	0.26906387	1.0278954
714	400	6.5298041e-08	0.023885457	0.0049446645	0.024958141	0.0048757722	1	1	1	1	1	1	1	1	1.2729205	0.37902107	0.20856082	0.053586192	0.72986711	1.0105591
715	400	9.212616e-06	0.032431664	0.0041747284	0.04258455	0.003929026	1	1	1	1	1	1	1	1	0.98829301	0.43849632	0.21904178	0.08522103	0.2500911	0.93321834
716	400	4.8804514e-08	0.033249411	0.0070973414	0.037741926	0.0074652553	1	1	1	1	1	1	1	1	1.1221716	0.35952984	0.15954372	0.062627959	0.59890979	0.89540914
717	400	1.2003332e-06	0.0088467718	0.0036704716	0.016022654	0.0032928866	1	1	1	1	1	1	1	1	0.941175	0.36627107	0.17225604	0.050332731	0.58642075	1.0686739
718	400	6.7053504e-07	0.021313262	0.0045988358	0.026524467	0.0049509206	1	0	1	1	1	1	1	1	1.1536366	0.35472482	0.22441565	0.038652516	0.26115013	1.0007837
719	400	8.7365571e-08	0.064340242	0.0027293894	0.063825138	0.0030736219	1	0	1	1	1	1	1	1	1.15178	0.33750694	0.22682145	0.040185593	0.85296368	1.0224471
720	400	6.5298041e-08	0.026812809	0.0035793193	0.037215611	0.0047393563	1	1	1	1	1	1	1	1	1.1855251	0.36955455	0.18147613	0.05790219	0.28423728	1.0536548
721	400	1.1689084e-07	0.049428434	0.0032024542	0.045083025	0.0044413806	1	1	1	0	1	1	1	1	1.1766364	0.38804169	0.18646625	0.038700423	0.8824056	1.0820627
722	400	1.2326028e-05	0.014214771	0.0024733507	0.014792631	0.0020163961	1	1	1	1	1	1	1	1	0.87989972	0.3849096	0.18010154	0.054139457	0.38480505	0.96260833
723	400	1.522998e-08	0.11621209	0.0090058466	0.11428838	0.008736946	0	1	1	0	1	0	0	0	1.2807852	0.39206529	0.1905807	0.063696254	0.22251344	1.1540417
724	400	3.8464711e-06	0.015953275	0.0038849962	0.015813288	0.0039287475	1	1	1	1	1	1	1	1	1.2082489	0.35184961	0.24225691	0.063950017	0.5692602	1.118432
725	400	2.8748971e-06	0.018313814	0.0075335857	0.011768604	0.0073497384	1	1	1	1	1	1	1	1	0.99710527	0.37575821	0.12207667	0.043518462	0.60128757	1.0590089
726	400	1.1689084e-07	0.031566133	0.0048422978	0.029621461	0.0046612117	1	1	1	1	1	0	1	1	1.2354978	0.36157934	0.1682794	0.043897736	0.3680942	1.0142793
727	400	2.7996322e-07	0.056854649	0.0019668049	0.069793872	0.0023541453	1	1	1	1	1	1	1	1	1.0374691	0.3250237	0.18866375	0.049348743	0.34757504	1.0631159
728	400	5.0116567e-07	0.013411541	0.0037507509	0.017276473	0.0042754168	1	0	1	1	1	0	1	1	1.0425197	0.3333968	0.1295632	0.063337795	0.70003292	1.0797911
729	400	1.1689084e-07	0.0111898	0.0032073441	0.01710632	0.0036081714	1	1	1	1	1	1	1	0	1.0901898	0.33649351	0.18632624	0.046589119	0.54298617	1.0720357
730	400	3.7457703e-07	0.017020136	0.0025217823	0.021564477	0.0031739224	1	1	1	1	1	1	1	1	1.2444119	0.37899489	0.1521731	0.046279203	0.48557672	1.0438304
731	400	8.7365571e-08	0.030151682	0.005848399	0.036302053	0.0057775832	1	1	1	1	1	1	1	0	1.2084485	0.35675121	0.18840423	0.056845566	0.56550493	0.97624249
732	400	3.647706e-08	0.039122269	0.0033291945	0.048072766	0.0037527185	1	1	1	1	1	1	0	0	1.2471473	0.36930016	0.18549274	0.047036825	0.25522859	1.0748094
733	400	1.6491619e-05	0.065172743	0.0018919764	0.054585381	0.0027467918	1	1	1	1	1	1	1	1	1.6963428	0.31792707	0.18355383	0.032319151	0.71377412	1.0548764
734	400	2.0924776e-07	0.024471978	0.0053957988	0.027453535	0.0062617187	1	1	1	0	1	1	1	0	1.0996094	0.31433978	0.12188353	0.041353865	0.51567124	1.1119008
735	400	3.647706e-08	0.066262251	0.002853234	0.085349638	0.0033183336	1	1	1	1	1	1	1	1	1.2754981	0.36822816	0.16602748	0.047412014	0.44569182	0.9650185
736	400	6.8856161e-06	0.010325961	0.001789618	0.011601393	0.0018808911	1	1	1	1	1	1	1	1	0.87310412	0.41087633	0.1992737	0.048754918	0.39611254	0.99560465
737	400	1.563942e-07	0.067777003	0.0034804507	0.072387563	0.0037794716	1	1	1	1	1	1	1	1	1.2017364	0.32923377	0.23165782	0.047412584	0.26434097	0.98193288
738	400	8.7365571e-08	0.034976244	0.0030111488	0.035424259	0.003435914	1	1	1	1	1	1	1	1	1.1314465	0.36108323	0.16159996	0.045247021	0.48336215	1.0263567
739	400	1.563942e-07	0.031671847	0.0047140355	0.034277508	0.0066437708	1	1	1	1	1	1	1	1	1.0915841	0.34538018	0.18384699	0.040481027	0.62258922	1.0297528
740	400	2.0376965e-08	0.025121836	0.0067242389	0.036280083	0.0073044527	1	1	1	1	1	1	1	0	1.1335591	0.37295166	0.17015128	0.051388985	0.56929728	1.0805134
741	400	2.1487315e-06	0.0052207969	0.0053950707	0.0072497575	0.004973167	1	1	1	1	1	0	1	1	1.0416802	0.32253479	0.10074834	0.051241322	0.52975121	1.0698337
742	400	2.0924776e-07	0.0079005508	0.0022646341	0.011573462	0.0026824942	1	1	1	1	1	1	1	1	1.0706491	0.36292336	0.13266976	0.041202951	0.50508361	0.96273381
743	400	1.6059868e-06	0.062435063	0.0049638226	0.060948298	0.0041979624	1	1	1	1	1	1	1	1	1.1114499	0.35081171	0.23741406	0.038162128	0.49258908	1.0381763
744	400	2.7996322e-07	0.046681661	0.0025677387	0.051922115	0.0031548435	0	1	1	1	1	1	1	1	1.2949753	0.33566133	0.2626308	0.054041681	0.4963863	1.0176356
745	400	5.1463893e-06	0.013224892	0.0053823389	0.021801505	0.0057523209	1	1	1	1	1	1	1	1	0.9625746	0.3525466	0.19277393	0.037664718	0.43665417	1.0418993
746	400	8.7365571e-08	0.023039449	0.0031521871	0.02585826	0.0042303889	1	1	1	1	0	0	1	0	1.1146079	0.37685115	0.22215972	0.051205827	0.77717399	1.0222553
747	400	1.1689084e-07	0.03551123	0.003430614	0.037802135	0.0035319452	0	1	1	1	1	1	1	1	1.1161582	0.33451036	0.12451646	0.052516835	0.45513075	1.0857638
748	400	1.1689084e-07	0.036036405	0.007143371	0.035141205	0.0076122718	1	0	1	1	1	1	1	0	1.1067024	0.36676005	0.26701288	0.056961399	0.55015646	1.0683662
749	400	6.5298041e-08	0.032247274	0.0040267609	0.039288832	0.0043635089	1	1	1	1	1	1	1	0	1.0762086	0.34274094	0.16174394	0.036790854	0.42295159	1.0676514
750	400	5.0116567e-07	0.074193907	0.0036256856	0.060242846	0.0038646858	1	1	1	1	1	0	1	1	0.93027775	0.37000328	0.15210368	0.08503327	0.82050156	0.9957478
751	400	2.0924776e-07	0.067752342	0.0050909397	0.083648528	0.0049748296	1	1	1	1	1	1	0	1	1.0276684	0.34536949	0.21005246	0.052277282	0.63618329	0.9981289
752	400	4.8804514e-08	0.04832998	0.0058548267	0.045833319	0.0056510013	1	1	1	1	1	1	1	0	1.2527104	0.39671596	0.21243492	0.0595027	0.57889663	0.98624238
753	400	2.7996322e-07	0.042400275	0.0029070719	0.038935097	0.0031214346	1	1	1	1	1	1	1	1	1.1614647	0.35426862	0.20950212	0.044301069	0.69522532	1.0756826
754	400	8.9714294e-07	0.0047591478	0.0071970586	0.0075194853	0.0064218369	1	1	1	1	1	1	1	1	1.0194117	0.39397936	0.20738117	0.086032093	0.63848403	1.0848208
755	400	3.7457703e-07	0.071313024	0.0055488536	0.06306071	0.0057748654	1	1	1	1	1	1	1	0	1.1084872	0.31380205	0.1788661	0.042657807	0.65133509	1.0154417
756	400	3.7457703e-07	0.041673789	0.0040136844	0.031242377	0.0047504145	1	1	1	1	1	1	1	0	1.3244119	0.33196794	0.1887836	0.043442045	0.47097963	0.99645254
757	400	2.0924776e-07	0.086965315	0.0064468162	0.079070042	0.0064346228	1	1	1	1	1	1	1	0	1.312542	0.36257784	0.20335895	0.061141336	0.7971844	1.0607236
758	400	1.522998e-08	0.025893146	0.0059059094	0.033205405	0.0070911195	1	1	1	1	1	1	1	0	1.1983152	0.40305588	0.20625321	0.070592373	0.58261798	0.99635825
759	400	5.0116567e-07	0.033757155	0.0029497509	0.038809034	0.0035063317	1	1	1	1	1	1	1	1	0.96848628	0.37496747	0.21767692	0.066657283	0.90504929	1.0615864
760	400	8.7365571e-08	0.067273664	0.0062557176	0.057196848	0.0069476958	0	0	1	1	1	1	1	0	1.1970603	0.36244121	0.16459702	0.051848593	0.56300853	0.97564876
761	400	1.2003332e-06	0.010956975	0.0070214713	0.012165726	0.0059234555	1	1	1	1	1	1	1	1	1.1582618	0.36449863	0.15336257	0.055620609	0.37186387	1.0147981
762	400	5.1463893e-06	0.019498436	0.0020687363	0.024689424	0.0022819492	1	1	1	1	1	1	1	1	1.0312212	0.33279589	0.22568038	0.057747172	0.40199763	1.0726704
763	400	2.8748971e-06	0.0097845035	0.002424844	0.0095029746	0.0025307962	1	1	1	1	1	1	1	1	1.1072369	0.3131986	0.15243679	0.056926907	0.54180868	1.1004018
