rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
974	200	3.647706e-08	0.080569609	0.0076474591	0.098509907	0.0084596074	1	1	1	1	1	0	0	0	1.4036305	0.4189175	0.25922926	0.086399897	0.85924508	1.0401387
975	200	8.9714294e-07	0.098210285	0.013120228	0.088341051	0.014202889	1	1	1	1	1	1	1	0	1.2881745	0.44182686	0.21818737	0.078226328	0.50036498	1.0888306
976	200	5.0116567e-07	0.21879462	0.017480097	0.20753969	0.016428915	1	1	1	0	1	1	0	0	1.5476246	0.42941457	0.18298013	0.086258133	0.47510837	1.2316749
977	200	2.1487315e-06	0.028155344	0.0045228659	0.02542276	0.0050817186	1	1	1	1	1	1	1	1	1.4043652	0.58381525	0.1937328	0.1378294	0.62032564	1.0611584
978	200	6.7053504e-07	0.18999562	0.0045646306	0.19219157	0.0055923538	1	1	0	1	1	1	1	1	1.5511145	0.44940186	0.23835371	0.058723032	1.0832179	0.96423415
979	200	1.2003332e-06	0.030561448	0.0053271035	0.029610303	0.0054757502	1	1	1	0	1	1	1	1	1.3341213	0.3753884	0.35163759	0.080288303	0.82159891	1.1583847
980	200	3.8464711e-06	0.025804831	0.0097382856	0.027080597	0.0089332815	1	1	1	0	1	1	1	0	1.3151413	0.36255798	0.25879667	0.054333624	0.62023673	1.1855216
981	200	3.8464711e-06	0.0082442691	0.0048365717	0.009270782	0.0047509728	1	1	1	1	1	1	1	1	1.1332324	0.41512353	0.16906056	0.064937882	0.42718007	1.0653645
982	200	2.8748971e-06	0.026547843	0.011891306	0.028941118	0.012463486	1	1	1	1	1	1	1	1	1.2328644	0.36591228	0.16398585	0.059999732	0.52469198	1.0786938
983	200	1.2003332e-06	0.060866135	0.0079196798	0.057569893	0.0090686413	1	1	1	1	1	0	1	0	1.1268057	0.42974405	0.22442474	0.053537552	0.14937689	1.0995254
984	200	9.212616e-06	0.052020731	0.0043612168	0.068335914	0.0054393439	1	1	1	0	1	1	1	1	1.1905589	0.42352325	0.15980075	0.032550405	0.29183458	1.0679777
985	200	1.522998e-08	0.1023	0.0090443246	0.085554292	0.012281992	1	1	1	0	1	0	1	0	1.4474005	0.48127017	0.21358197	0.047472197	0.73591093	1.1298927
986	200	3.8464711e-06	0.056997919	0.0021195386	0.05307031	0.0016968314	1	1	1	1	1	1	1	1	1.2701908	0.39662986	0.2845891	0.10112734	0.33701002	1.0435855
987	200	6.8856161e-06	0.024008483	0.0057795998	0.014368695	0.0046033789	1	1	1	1	1	1	1	1	1.5919551	0.45765046	0.24437028	0.06642842	0.72431851	1.0231308
988	200	5.0116567e-07	0.082627145	0.0048592711	0.075474553	0.0052584024	1	1	1	1	1	1	1	1	1.346167	0.44978868	0.21320789	0.059908027	0.53185617	1.0937993
989	200	3.8464711e-06	0.045878566	0.0040477769	0.045385546	0.0033784123	1	1	1	1	1	1	1	1	1.4435906	0.41339099	0.15988004	0.04107667	0.67350142	0.99289075
990	200	6.7053504e-07	0.078440607	0.0071684597	0.080117142	0.0089214522	1	1	1	1	1	1	1	0	1.4064058	0.40634737	0.29377146	0.067323011	0.3953709	0.90152508
991	200	2.7996322e-07	0.061760652	0.0041099544	0.058479102	0.0045425626	1	1	1	1	1	1	1	1	1.4426461	0.41873783	0.29718075	0.061637982	0.39639626	0.99886968
992	200	1.6059868e-06	0.022892391	0.0023601836	0.022591099	0.0029641718	1	1	1	1	1	1	1	1	1.3040587	0.35014584	0.23069307	0.069734616	0.59376696	1.0227527
993	200	8.9714294e-07	0.05175384	0.0033503245	0.051350338	0.0046921533	1	0	1	1	1	0	1	1	1.2724118	0.34256311	0.12555718	0.039507934	0.56600049	1.0588497
994	200	6.5298041e-08	0.046491138	0.0055497872	0.06652441	0.0062523282	1	1	1	1	1	1	1	0	1.4535994	0.44777779	0.27888495	0.067913869	0.18450799	1.016032
995	200	1.522998e-08	0.10112241	0.014927807	0.13026561	0.017350017	1	0	1	1	1	0	0	0	1.5484443	0.4461728	0.21066432	0.060039056	0.69285683	1.0091198
996	200	2.7996322e-07	0.057616209	0.0042336509	0.070913222	0.0044630196	1	1	1	1	1	1	1	1	1.2959756	0.40455168	0.18542482	0.055603932	0.34226322	1.0082218
997	200	1.2326028e-05	0.012818193	0.0077609427	0.018960221	0.0063198327	1	1	1	1	1	1	1	1	1.4710813	0.43501011	0.28427051	0.043638822	0.37637551	0.99991344
998	200	6.7053504e-07	0.015689092	0.0056967079	0.014268891	0.0065536772	1	1	1	1	1	1	1	1	1.5095551	0.42338918	0.36468939	0.058295765	0.6841846	1.0364279
999	200	1.563942e-07	0.047290604	0.01287396	0.055707636	0.014298747	1	1	1	1	1	0	1	0	1.3083831	0.42784225	0.24923581	0.058263109	0.7657017	1.0556513
1000	200	3.647706e-08	0.065670213	0.0072399272	0.07211436	0.0071552983	1	1	1	1	1	0	1	1	1.4788419	0.45934614	0.26571573	0.056051048	0.90140862	1.0882346
