rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
638	200	0.0063247097	0.059577362	0.0073494969	0.043415639	0.011047637	1	1	1	1	1	1	1	1	1.2351415	0.69595171	0.18465864	0.1117244	0.80861479	1.0353987
639	200	0.023892822	0.15917469	0.023267528	0.13462024	0.025808722	1	1	0	0	0	1	0	0	1.0445711	0.6669233	0.18382891	0.17004906	1.0824913	0.62237969
640	200	0.0076471846	0.035549937	0.015270323	0.063665701	0.024524471	1	1	1	1	1	1	1	1	1.4338386	0.84334886	0.23156107	0.10714734	0.44479467	1.0366228
641	200	0.0063247097	0.078652226	0.0092987552	0.056246476	0.010666536	1	1	0	1	1	1	1	0	1.2656587	0.69929295	0.1730358	0.12374765	0.93280028	0.84670615
642	200	0.013517131	0.044693647	0.021830828	0.037770771	0.025166356	1	1	1	1	1	1	1	1	1.2020034	0.69149934	0.24837206	0.12078163	0.17162116	0.91723812
643	200	0.0076471846	0.079149545	0.013965188	0.060144143	0.01388506	1	1	1	1	1	1	1	1	1.3941269	0.77967963	0.22690031	0.19977614	0.66830953	0.94766213
644	200	0.016343516	0.087303831	0.015629191	0.055678012	0.019776426	1	1	1	1	1	1	1	1	1.2218406	0.65942536	0.21371512	0.15589503	0.88776863	0.73714985
645	200	0.01117953	0.046933485	0.016037137	0.055960124	0.016303437	1	1	1	1	1	1	1	0	1.2669455	0.68748874	0.21653555	0.11541494	0.5130791	0.94526895
646	200	0.0076471846	0.1311888	0.0044877086	0.095258675	0.0042021749	0	1	1	1	1	1	1	0	1.2173944	0.72393132	0.19494441	0.11212845	0.79802007	0.90163001
647	200	0.0076471846	0.11208415	0.0070437131	0.11375591	0.010216975	1	1	0	1	1	1	1	0	1.2840355	0.77224785	0.22561848	0.17102098	0.10870598	0.93771537
648	200	0.0076471846	0.038681487	0.011084012	0.051257651	0.01357445	1	1	1	1	1	1	1	1	1.3837539	0.72966121	0.20175381	0.15917769	0.49913849	1.1366464
649	200	0.016343516	0.038032804	0.0092579246	0.02248373	0.014247614	1	1	1	1	1	1	1	1	1.2910162	0.72653314	0.2514159	0.14334796	0.56191417	0.92721513
650	200	0.0076471846	0.085099429	0.0166816	0.060924606	0.016212625	1	1	1	1	1	1	1	1	1.544021	0.89458375	0.27715999	0.1617469	0.50018624	0.94979792
651	200	0.0092461845	0.083215511	0.018030336	0.051679333	0.020665006	1	1	1	1	1	1	1	1	1.3046165	0.80835942	0.22699725	0.1498202	0.37878046	1.0564407
652	200	0.0076471846	0.12947243	0.0061933448	0.17591343	0.012542733	1	1	0	1	1	1	1	1	1.4649127	0.72789949	0.28208911	0.12774641	1.2006934	1.0109211
653	200	0.0092461845	0.075420167	0.015440124	0.087993837	0.016191323	1	0	1	1	1	1	1	0	1.5776872	0.9005708	0.19869237	0.20916356	0.9328168	0.97916395
654	200	0.0092461845	0.043441437	0.0095560648	0.045786371	0.01528732	1	1	1	1	1	1	1	1	1.2029715	0.70345605	0.20105766	0.11571872	0.69488385	0.94914834
655	200	0.0063247097	0.060404783	0.007940063	0.05286321	0.010034145	1	1	1	1	1	1	1	1	1.4678412	0.77935611	0.21715618	0.18108044	0.76419896	0.74435272
656	200	0.016343516	0.071766345	0.0054177859	0.078410015	0.0072810419	1	1	1	1	0	1	0	1	1.0037939	0.59513421	0.18623432	0.10156621	0.63428754	1.1336557
657	200	0.016343516	0.07841285	0.011584561	0.052280673	0.015422755	1	1	1	1	1	1	1	1	1.3062836	0.67144273	0.20546978	0.11827959	0.78535057	0.97274939
658	200	0.00432632	0.24985727	0.025440366	0.35125672	0.034776534	1	1	1	1	1	1	0	0	1.5318302	0.82471349	0.28361048	0.17803303	1.0122368	0.72805857
659	200	0.0092461845	0.077625218	0.048497791	0.071126631	0.046547032	1	1	1	1	1	1	1	1	1.3289376	0.82668208	0.26680381	0.14181711	0.57099242	0.83721763
660	200	0.016343516	0.054432639	0.010609931	0.044125434	0.012065912	1	1	1	1	1	1	1	1	1.0765833	0.66513401	0.16482304	0.12485844	0.65500413	0.82694111
661	200	0.0076471846	0.080557544	0.01610559	0.093890678	0.022044619	1	1	1	1	1	1	1	1	1.3075722	0.87942027	0.20853572	0.20442954	0.47381889	0.72602975
662	200	0.013517131	0.083554737	0.0083720665	0.057666668	0.014174655	1	1	1	1	1	1	1	1	1.2969674	0.76244175	0.17831719	0.11211692	0.44074759	0.95727182
663	200	0.0076471846	0.025464251	0.010276661	0.063834015	0.013668461	1	1	1	1	1	1	1	1	1.3350189	0.84723713	0.23905993	0.14127638	0.40080007	1.1074964
664	200	0.01117953	0.14296618	0.010274261	0.13731729	0.012007225	1	1	0	1	1	1	1	1	1.2069261	0.78748962	0.20792323	0.18243744	1.061654	1.0162624
665	200	0.01117953	0.094988959	0.0075186005	0.054546907	0.012248255	1	1	1	1	1	1	1	0	1.1047351	0.7106376	0.18414125	0.11420477	0.77960558	1.0314111
666	200	0.028888728	0.090941599	0.0040291446	0.077932226	0.0061212616	1	1	1	1	0	1	1	1	1.0956643	0.63956648	0.17667686	0.11180946	0.68378176	1.1125065
667	200	0.0092461845	0.14628286	0.015797162	0.14725564	0.014842203	1	1	1	1	1	0	1	0	1.1690507	0.62775325	0.16658855	0.1727112	0.37927104	1.0094917
668	200	0.013517131	0.066565479	0.0068552653	0.057604757	0.0067685972	1	1	1	1	1	1	1	1	1.3012757	0.76041079	0.22117557	0.1182681	0.86866297	0.98563184
669	200	0.016343516	0.25519621	0.012422971	0.20593522	0.018229983	1	1	1	1	1	0	0	0	1.2029526	0.62280412	0.20704078	0.14176905	0.87879493	1.0560469
670	200	0.01117953	0.06373518	0.0070883004	0.048682973	0.0073706953	1	1	1	1	1	1	1	0	1.0616194	0.56767168	0.20084392	0.10196972	0.40585786	0.9493019
671	200	0.0063247097	0.088927409	0.02758911	0.096471166	0.033801315	1	1	1	1	1	1	1	0	1.2883912	0.78838744	0.25288202	0.20847013	0.48082332	1.0784045
672	200	0.0029593524	0.070652851	0.0079788228	0.087269391	0.01356334	1	1	1	1	1	1	1	1	1.6105768	0.82563891	0.25751145	0.12616906	0.72198486	1.0820966
673	200	0.0076471846	0.02461369	0.012074279	0.0038980711	0.012302794	1	1	1	1	1	1	1	1	1.1779334	0.78910244	0.19540544	0.16701408	0.5993433	0.86850858
674	200	0.0092461845	0.078428015	0.0047976483	0.072425833	0.0057663406	1	1	0	1	1	1	1	1	1.1742644	0.70667669	0.16817351	0.1495772	0.94407427	0.98238464
675	200	0.0076471846	0.1427114	0.0079685255	0.12741892	0.011142666	1	1	1	1	1	1	0	1	1.4698436	0.77295043	0.20838792	0.12129951	0.69682122	1.0600332
676	200	0.028888728	0.07038225	0.029808416	0.046159178	0.032214203	1	1	1	0	1	1	1	1	1.0922174	0.7245257	0.19596357	0.14130501	0.68990485	0.66680303
677	200	0.028888728	0.094163829	0.014957406	0.047615326	0.018044189	1	1	1	1	1	1	1	0	1.0152956	0.58423187	0.19143762	0.10634216	0.74385692	1.151135
678	200	0.0076471846	0.027763954	0.026794423	0.034008764	0.034059715	1	1	1	1	1	0	1	1	1.2768945	0.77266279	0.22106491	0.10677665	0.1713119	1.0621444
679	200	0.0063247097	0.038228299	0.0044561549	0.031529793	0.0069883671	1	1	1	1	1	1	1	0	1.4095998	0.80239875	0.27081222	0.16663856	0.49791815	0.93734993
680	200	0.013517131	0.096207843	0.013311371	0.044118905	0.017969722	1	1	1	1	1	1	1	1	1.1275908	0.62278063	0.20245475	0.12235082	0.79872914	0.78112744
681	200	0.013517131	0.10020987	0.0034797211	0.073374826	0.007208806	1	1	1	1	1	1	1	1	1.2092703	0.80911163	0.18708725	0.19007773	0.81860947	1.1028881
682	200	0.023892822	0.23862181	0.010617113	0.20164182	0.0084596562	1	1	1	1	1	1	0	1	1.1231259	0.66194621	0.18714901	0.12759289	0.76311253	0.85687741
683	200	0.013517131	0.054242934	0.014928524	0.058694291	0.016236788	1	1	1	1	1	0	1	1	1.0299136	0.63745089	0.18205308	0.098829865	0.3659	1.0158118
684	200	0.00432632	0.14774614	0.0084343353	0.12747234	0.0098715808	0	1	1	1	1	1	1	1	1.4966639	0.82086206	0.2068013	0.17512702	0.5686203	0.86666412
685	200	0.023892822	0.17690964	0.0083645611	0.25399298	0.0073946654	0	1	1	1	1	1	1	1	1.2214884	0.7082954	0.18500683	0.11193534	0.5054518	1.0895945
686	200	0.0052309386	0.05327982	0.019690237	0.078679809	0.022367813	1	1	1	1	1	1	1	1	1.3465189	0.78482262	0.22396868	0.1423172	0.28707134	1.1014
687	200	0.0063247097	0.16632418	0.035883927	0.13759817	0.055090912	1	1	1	1	1	1	0	0	1.3770086	0.83621832	0.22377194	0.14820313	0.70201203	0.96892644
688	200	0.013517131	0.22300525	0.033158618	0.15137117	0.048959157	1	1	1	1	0	1	1	0	1.3164625	0.7732854	0.14802317	0.1375143	0.67485265	1.2411896
689	200	0.0035781428	0.1575182	0.034243238	0.1375572	0.045876556	1	1	1	1	1	1	1	0	1.4047893	0.76216227	0.20776311	0.14423798	0.1646338	1.2442097
690	200	0.0076471846	0.04357654	0.0075392407	0.050122655	0.0081076388	1	1	1	1	1	1	1	1	1.2713143	0.74216311	0.22678808	0.14300053	0.45921608	0.99321636
691	200	0.01117953	0.049147045	0.0090291679	0.030510893	0.015288152	1	1	1	1	1	1	1	1	1.0701084	0.68352333	0.18006075	0.20411072	0.23853017	0.80484011
692	200	0.013517131	0.060083348	0.012913006	0.052664933	0.0099620396	1	1	1	1	1	1	1	1	1.2552879	0.80813273	0.22456959	0.15072139	0.82737772	0.91487608
693	200	0.0076471846	0.13631903	0.011800778	0.11631688	0.017405147	1	1	1	1	0	1	1	1	1.3394219	0.74170153	0.22374341	0.13670951	0.36593844	1.2269105
694	200	0.019760888	0.12117651	0.0088386021	0.06373921	0.015276824	1	1	1	1	1	1	1	1	1.2264083	0.65528842	0.20383712	0.14260519	0.92939828	1.1383494
695	200	0.0092461845	0.093673403	0.0088011893	0.10272358	0.011006098	1	1	1	1	1	1	0	1	1.2341973	0.74024274	0.20537852	0.10339695	0.75339873	1.0038554
696	200	0.00432632	0.024576391	0.016665931	0.027487999	0.023714229	1	1	1	1	1	1	1	1	1.5888296	0.88416818	0.31573306	0.12097757	0.82036406	0.81986089
697	200	0.0092461845	0.17318167	0.01254414	0.13527136	0.017059399	1	0	1	1	1	1	1	1	1.3270861	0.72232085	0.19255172	0.13384324	0.54451233	0.86220838
698	200	0.0076471846	0.24415412	0.0071570933	0.23587967	0.010567926	1	1	1	1	0	1	1	1	1.5988351	0.85193412	0.18211244	0.20173886	0.59912124	0.77396693
699	200	0.028888728	0.13847082	0.011190277	0.18464714	0.013280794	0	1	0	1	1	1	0	1	1.0462809	0.52528878	0.18229308	0.10326351	1.1035287	0.99825105
700	200	0.0076471846	0.051938895	0.022146708	0.04481439	0.025599862	1	1	1	1	1	1	1	1	1.4293644	0.78121793	0.24175194	0.15058765	0.78931799	0.86936339
701	200	0.019760888	0.047111541	0.0091052655	0.074131237	0.015457294	1	1	1	1	1	1	1	1	1.2518066	0.72398911	0.18322623	0.12830958	0.47759808	0.98942758
702	200	0.019760888	0.21787432	0.0045030665	0.18076194	0.010686844	0	1	0	1	1	1	0	1	1.0069402	0.68116576	0.13638159	0.12291364	1.1178689	0.9645321
703	200	0.013517131	0.12700136	0.0095570399	0.09661502	0.011055681	1	1	1	1	1	1	1	0	1.1855724	0.69932143	0.21146874	0.11321741	0.83678294	1.0714775
704	200	0.0076471846	0.17550964	0.017999499	0.12552555	0.029984593	1	1	1	1	1	1	1	1	1.3953233	0.78265142	0.26279254	0.13605418	0.87965901	1.1618887
705	200	0.051063591	0.074736584	0.016706215	0.071423814	0.024139368	1	0	1	0	0	1	1	1	0.91493154	0.53473841	0.17509564	0.11829942	0.70723194	0.702097
706	200	0.0063247097	0.098236155	0.010903255	0.086158803	0.016036664	1	1	1	1	1	1	1	1	1.4301037	0.8223729	0.25717021	0.14561518	0.35089231	1.0897235
707	200	0.0063247097	0.081443483	0.018164096	0.077824343	0.026301949	1	1	1	0	1	1	1	1	1.2848696	0.77742316	0.20214745	0.12391843	0.3821458	1.335971
708	200	0.023892822	0.095248226	0.014746333	0.088418483	0.01778671	1	1	1	1	1	1	1	1	1.1632486	0.58345292	0.24043208	0.10657437	0.67867216	0.91991077
709	200	0.0076471846	0.10657561	0.0073215278	0.12549431	0.012063167	0	1	1	1	0	1	0	0	1.3118742	0.69903573	0.21738585	0.12593248	0.66206466	1.0061025
710	200	0.0063247097	0.10143396	0.012949369	0.065517644	0.016056919	1	1	1	1	1	1	1	0	1.3297291	0.78331445	0.21632271	0.15506099	0.66229841	0.88902436
711	200	0.0063247097	0.11634018	0.007619254	0.07567977	0.011226817	1	1	1	1	1	1	1	1	1.4448609	0.75519083	0.30847892	0.15536274	1.1099865	1.0340474
712	200	0.0092461845	0.12653651	0.021510486	0.12865155	0.028095196	1	1	1	1	1	1	1	1	1.2226094	0.72224166	0.21964105	0.13936257	0.1503686	1.1852585
713	200	0.023892822	0.15479511	0.01738197	0.13735625	0.023982829	1	1	0	0	1	1	0	0	1.0808714	0.55979918	0.19152076	0.099060726	1.0529951	1.3149375
714	200	0.0052309386	0.10636529	0.007593046	0.15001828	0.014906794	1	1	1	1	1	1	0	1	1.3736349	0.81508073	0.2880467	0.12229966	0.80950088	1.0874164
715	200	0.016343516	0.062552654	0.0054085761	0.048083795	0.00760037	1	1	1	0	1	1	1	1	1.1442245	0.59360158	0.24690947	0.10330596	0.5450956	1.2125266
716	200	0.00432632	0.085706653	0.015093124	0.070471347	0.024140226	1	1	1	1	1	1	1	0	1.1625181	0.74526795	0.18883841	0.14524624	0.49135586	1.0247723
717	200	0.013517131	0.19931698	0.011291051	0.16488535	0.019397925	0	1	1	1	1	1	1	1	1.3178681	0.78131296	0.23011551	0.15294124	0.54684822	1.2065491
718	200	0.0092461845	0.094277458	0.010537334	0.15392402	0.018327883	1	1	1	1	1	1	1	1	1.2569948	0.66044569	0.23635275	0.12515114	0.2790014	0.94571912
719	200	0.0076471846	0.073513142	0.0059452371	0.092202434	0.01790426	1	1	1	1	1	1	1	1	1.1279727	0.63756588	0.160788	0.15374925	0.49369236	1.0330894
720	200	0.013517131	0.060002548	0.0077738677	0.058836152	0.013876622	1	1	1	1	1	1	1	0	1.0800575	0.6392095	0.17802823	0.077216422	0.43819237	1.0564154
721	200	0.0076471846	0.056989188	0.010149111	0.040570494	0.01304438	1	1	1	1	1	1	1	1	1.4036567	0.81035075	0.21251111	0.13509204	0.62720345	0.90982549
722	200	0.028888728	0.26209312	0.0058767564	0.21273954	0.0078373751	1	1	0	1	1	1	0	1	1.1318101	0.62653182	0.16292122	0.13689744	0.96257028	0.90197218
723	200	0.016343516	0.12963559	0.016881096	0.10705862	0.030241502	0	1	1	0	0	1	0	0	1.0479004	0.69567674	0.1633818	0.13186906	0.75699025	1.3201383
724	200	0.01117953	0.057806245	0.022344374	0.051235778	0.029875486	1	1	1	0	1	0	1	1	1.4732473	0.8446995	0.20080209	0.10045468	0.77440447	1.2224583
725	200	0.01117953	0.19938661	0.017379876	0.18213862	0.023882954	1	1	1	1	1	1	1	1	1.4806573	0.87319774	0.26877897	0.12739696	0.42184697	1.0733687
726	200	0.0052309386	0.058039316	0.010086253	0.048908074	0.020436005	1	1	1	1	1	1	1	1	1.3990973	0.80315525	0.20910909	0.16516592	0.70215607	1.2796804
727	200	0.023892822	0.072331649	0.019742646	0.050830236	0.023097985	1	1	1	1	1	1	1	0	1.1887666	0.58945494	0.18980978	0.12699355	0.74571143	0.8810412
728	200	0.0063247097	0.13195283	0.020802289	0.19588197	0.02557947	0	1	1	1	1	1	0	1	1.4455859	0.79589557	0.23865812	0.15907179	0.90743711	0.88546631
729	200	0.019760888	0.058853145	0.017222153	0.080287811	0.019962286	1	1	1	1	1	0	1	1	1.3043949	0.71618533	0.17209569	0.13995005	0.40958911	0.93715456
730	200	0.023892822	0.15724372	0.031478769	0.12947277	0.037308072	1	1	0	1	1	1	0	1	1.1689119	0.82648378	0.17026125	0.19574558	0.9215787	0.93270544
731	200	0.0063247097	0.07595738	0.015194019	0.10964856	0.017579216	1	1	1	1	1	1	1	1	1.3594421	0.8336025	0.23547449	0.14087512	0.38516177	0.82303744
732	200	0.013517131	0.10875522	0.010530776	0.084426704	0.019963363	1	1	1	1	1	1	1	0	1.1654858	0.62200664	0.18504554	0.10713459	0.90483937	0.99578616
733	200	0.016343516	0.10846481	0.021444299	0.084760822	0.019388243	0	1	1	1	1	1	1	1	1.4704961	0.7749011	0.2690165	0.15929048	0.66449937	0.70274697
734	200	0.01117953	0.095939392	0.025089203	0.049770347	0.029404586	1	0	1	1	1	1	1	0	1.4004403	0.81646044	0.23863049	0.15284543	0.84702736	0.92804414
735	200	0.01117953	0.15743582	0.017329355	0.18674417	0.019181082	1	1	1	1	1	1	1	0	1.3286777	0.77353592	0.20358716	0.16494788	0.90662704	0.95988963
736	200	0.013517131	0.040838336	0.0077802945	0.022201217	0.015335271	1	1	1	1	1	1	1	1	1.3133884	0.66260466	0.15440641	0.12618014	0.48887017	1.2274969
737	200	0.019760888	0.052600202	0.010658769	0.044606016	0.011222569	1	1	1	1	1	1	1	0	1.1573458	0.64012128	0.19013739	0.097082424	0.37664648	0.91239689
738	200	0.0076471846	0.19364702	0.0088702044	0.17518616	0.011686888	1	1	1	1	1	1	1	1	1.5301054	0.75892038	0.28315005	0.14548535	0.11355364	1.0056626
739	200	0.016343516	0.10210978	0.0053402741	0.10647887	0.0073973342	1	1	1	1	1	1	1	1	1.2621398	0.65381686	0.1706592	0.14030382	0.864908	0.7461395
740	200	0.016343516	0.052782402	0.0077050837	0.049326898	0.011010569	1	1	1	1	1	1	1	1	1.2360332	0.73818222	0.21117464	0.18851237	0.86362633	0.91784357
741	200	0.016343516	0.12411671	0.012855443	0.076306121	0.019138686	1	1	1	1	1	1	1	1	1.1532706	0.57910814	0.17732548	0.11215948	0.67088083	0.85369622
742	200	0.0063247097	0.11082024	0.0068574397	0.16128692	0.015561969	0	1	1	1	1	1	0	1	1.3365718	0.75622729	0.2325053	0.17832851	0.20202664	1.1388273
743	200	0.016343516	0.056404362	0.018427964	0.03360213	0.016980741	1	1	1	1	1	1	1	1	1.0157954	0.62007313	0.19773342	0.12300023	0.49337069	0.85341767
744	200	0.0035781428	0.078678807	0.0070265543	0.082062142	0.011175968	1	1	1	1	1	1	1	0	1.3519721	0.84153481	0.25397334	0.22908989	0.35505236	1.0107339
745	200	0.0076471846	0.055682731	0.0069281667	0.075543944	0.014863778	1	1	1	1	1	1	1	1	1.2377245	0.7128912	0.19118286	0.10494481	0.21262266	1.0818089
746	200	0.023892822	0.079860558	0.01356624	0.064662953	0.0092467942	1	1	1	1	1	1	1	1	1.1532779	0.62048797	0.21028379	0.11728606	0.75708616	0.84693551
747	200	0.013517131	0.064206456	0.016035456	0.064260667	0.023779006	1	0	1	1	1	1	1	1	1.0450181	0.65350538	0.15678311	0.14470946	0.8650024	1.1973751
748	200	0.0092461845	0.091262479	0.013650757	0.060414697	0.021021862	1	1	1	1	1	1	1	1	1.555234	0.84235311	0.25093607	0.19427057	0.87189805	0.91495575
749	200	0.019760888	0.26742607	0.014314254	0.22155058	0.020908955	0	1	0	1	1	1	0	1	1.2502406	0.62895375	0.23181879	0.10965425	1.1437707	1.1867927
750	200	0.016343516	0.091458862	0.007969265	0.087998439	0.013160459	1	0	1	1	1	1	1	1	1.0517076	0.60280799	0.14564057	0.11181864	0.7622281	0.94097164
751	200	0.0076471846	0.055924232	0.013576999	0.051880285	0.014845545	1	1	1	1	1	1	1	1	1.4175502	0.67129607	0.2094652	0.11434054	0.51903789	0.93550201
752	200	0.01117953	0.13348204	0.025986284	0.089323133	0.035516146	1	0	1	1	1	1	0	1	1.3268969	0.67380282	0.24275028	0.11059066	0.61296356	1.0274733
753	200	0.00432632	0.10172641	0.0074414022	0.0751394	0.016615602	1	1	1	1	1	1	1	1	1.5801908	0.71420191	0.34217898	0.14038327	0.3663682	1.2161159
754	200	0.0076471846	0.11648925	0.016220176	0.091565273	0.018209065	1	1	1	0	1	1	1	1	1.2773211	0.77274187	0.22221215	0.16224051	0.17790429	0.68053166
755	200	0.023892822	0.14037353	0.0060995258	0.088540463	0.0081969298	1	1	1	1	1	1	1	1	1.1636169	0.65393924	0.19797018	0.10808985	0.87653638	0.92529138
756	200	0.013517131	0.062747126	0.015333226	0.040200469	0.019394609	1	1	1	1	1	1	1	0	1.1955066	0.63556569	0.25284338	0.11891879	0.66530815	0.77043694
757	200	0.013517131	0.072518324	0.0072901399	0.056895621	0.011704106	1	1	1	1	1	1	1	1	1.1605731	0.64017384	0.21794614	0.079090059	0.71168662	1.0061627
758	200	0.013517131	0.20067514	0.014811771	0.1962169	0.019690488	1	1	1	1	1	1	1	0	1.1509026	0.64251889	0.17934161	0.12870389	0.77238721	1.1301854
759	200	0.013517131	0.078873563	0.0067265468	0.070269569	0.014493174	1	1	1	1	1	1	1	1	1.1714038	0.78353186	0.19302421	0.13731194	0.22898826	1.1334721
760	200	0.013517131	0.073459519	0.012875943	0.039911313	0.023886465	1	1	1	1	1	1	1	1	1.1764536	0.69784976	0.2231526	0.12930553	0.4588956	1.1829975
761	200	0.01117953	0.091713177	0.0092540087	0.054374515	0.015625398	1	1	1	1	1	1	1	1	1.4524161	0.71442806	0.24034879	0.14187332	0.42789128	1.1273282
762	200	0.01117953	0.068336917	0.014802359	0.041116028	0.019031514	1	1	1	1	1	1	1	1	1.293178	0.77490874	0.23360066	0.15855373	0.5648408	0.83236061
763	200	0.013517131	0.13576433	0.011573084	0.1135595	0.012439915	1	1	1	1	1	1	0	1	0.97251661	0.59703249	0.1771042	0.10668835	0.78963377	0.86372538
764	200	0.0076471846	0.10427762	0.013043768	0.11221594	0.018065307	0	1	1	1	0	1	1	0	1.2346009	0.7392124	0.24750382	0.1495737	0.63560335	0.91326455
765	200	0.01117953	0.066417883	0.018726012	0.045222644	0.019104189	1	1	1	1	1	1	1	1	1.3521814	0.6623197	0.19221014	0.14313271	0.75303503	0.86950449
766	200	0.019760888	0.056531881	0.018917536	0.038633763	0.017994749	1	0	1	1	1	1	1	1	1.1824909	0.68683169	0.17023516	0.11612968	0.67136806	0.87732787
767	200	0.00432632	0.036205036	0.019976954	0.041224053	0.027797728	1	1	1	1	1	1	1	1	1.5133423	0.83945684	0.20732699	0.14096791	0.58633224	1.0486455
768	200	0.023892822	0.068827647	0.025553688	0.042079749	0.028963764	1	1	1	1	0	1	1	1	1.3410271	0.66113486	0.2248218	0.11945827	0.48870494	0.8168851
769	200	0.016343516	0.045073014	0.007416465	0.025270422	0.015513371	1	1	1	1	1	0	1	0	1.1218396	0.67986855	0.21084232	0.077491319	0.61610705	1.0164848
770	200	0.0063247097	0.18003891	0.018679167	0.13969817	0.026394282	1	1	1	1	1	1	1	1	1.4825846	0.82639353	0.26708302	0.21184828	0.68116675	0.7237246
771	200	0.0092461845	0.046419018	0.011040201	0.035328995	0.017432229	1	0	1	1	1	0	1	1	1.3279348	0.74390151	0.27264297	0.1507117	0.60208754	1.0050735
772	200	0.0092461845	0.18424926	0.018589874	0.23958714	0.018419793	1	1	1	1	0	1	0	1	1.3673518	0.78556564	0.23125697	0.083557851	0.73165792	0.96488405
773	200	0.013517131	0.19681568	0.0064003059	0.15689047	0.0062568143	1	1	1	1	1	1	0	1	1.3486249	0.7147065	0.21184329	0.15283748	0.74686849	0.86277715
774	200	0.0076471846	0.094532343	0.013348248	0.058331986	0.017638202	1	0	1	1	1	1	0	1	1.0851131	0.63417089	0.18818534	0.12419137	0.55859405	1.0100097
775	200	0.01117953	0.072916967	0.016551035	0.050267511	0.02478776	1	1	1	1	1	1	1	0	1.2122572	0.65988724	0.21637261	0.12908714	0.56912139	0.87766385
776	200	0.0092461845	0.036154326	0.021683786	0.046632214	0.028878073	1	1	1	1	1	1	1	1	1.0962275	0.71417163	0.16678091	0.12115549	0.53127329	1.002297
777	200	0.0052309386	0.090937164	0.0087131225	0.074955649	0.014414347	1	1	1	1	1	1	1	1	1.5278353	0.82741574	0.26402261	0.14237836	0.76954421	1.0269503
778	200	0.0092461845	0.016257337	0.016370741	0.038812899	0.01706643	1	1	1	1	1	1	1	1	1.2148733	0.72859594	0.24198135	0.092748272	0.63915461	1.1392431
779	200	0.0092461845	0.091448773	0.029412965	0.08618864	0.029520701	1	1	1	1	1	0	1	0	1.3353417	0.79949593	0.24719324	0.15544507	0.16483906	0.82425541
780	200	0.016343516	0.12892725	0.0095795825	0.082964383	0.019387887	1	1	1	0	1	0	1	1	1.2328383	0.71008986	0.2066214	0.12317102	0.86404475	1.2692687
781	200	0.019760888	0.15472582	0.021806474	0.16881242	0.033073479	1	1	1	1	0	1	0	0	0.99746571	0.60185304	0.17557491	0.1208734	0.84784486	0.98615284
782	200	0.01117953	0.22919381	0.014295738	0.2082354	0.015282575	0	1	1	1	1	0	0	1	1.2803579	0.6469209	0.25078651	0.16072192	0.59473082	0.9410767
783	200	0.013517131	0.093730156	0.0057947156	0.098059865	0.008813756	1	1	0	1	1	1	1	1	1.4149614	0.7854513	0.20708811	0.1303579	0.13759267	0.9362391
784	200	0.019760888	0.12648149	0.020009349	0.10349538	0.028185408	1	1	1	1	1	0	0	0	1.1053744	0.7336169	0.21796569	0.1627869	0.94576919	0.73491509
785	200	0.019760888	0.10322757	0.015617703	0.060951486	0.028654695	1	1	1	1	1	1	1	1	1.1215797	0.66043273	0.19741258	0.10389569	0.65262871	0.94386969
786	200	0.0076471846	0.052222631	0.0094652962	0.063946036	0.024135001	1	1	1	1	1	1	1	1	1.2645315	0.72193024	0.18237514	0.10044055	0.59899026	1.1218539
787	200	0.013517131	0.038558097	0.010655127	0.036011056	0.014103517	1	1	1	1	1	1	1	1	1.2197501	0.73988265	0.17165025	0.15280127	0.60796732	0.99324431
788	200	0.019760888	0.11607076	0.0090767662	0.078742301	0.008479692	1	1	1	1	1	1	1	1	1.2013057	0.71119617	0.19241655	0.10932784	0.94674027	0.97350954
789	200	0.0076471846	0.060967542	0.008839154	0.11479969	0.016987487	1	1	1	1	1	1	1	1	1.1906804	0.74549073	0.1975847	0.12720229	0.49449509	0.93112122
790	200	0.01117953	0.054363729	0.0086460047	0.036258157	0.014929064	1	1	1	1	1	1	1	1	1.1374265	0.68109625	0.22918551	0.13106372	0.56647836	1.0807989
791	200	0.016343516	0.15636842	0.022727914	0.14578171	0.029280129	1	1	0	1	1	1	1	0	1.2052524	0.70484662	0.25065046	0.1381337	1.132583	1.1109797
792	200	0.01117953	0.089946555	0.0065905907	0.053198928	0.011348837	1	1	1	1	1	1	1	1	1.1213621	0.69799099	0.15360043	0.13634747	0.81476092	1.225639
793	200	0.0052309386	0.082298723	0.014127449	0.089023725	0.017582507	1	1	1	1	1	1	1	0	1.6553056	0.81650535	0.29969193	0.19098756	0.3522372	0.97933582
794	200	0.0052309386	0.089913928	0.0076998925	0.0958614	0.01232886	0	1	1	1	1	1	1	0	1.3381502	0.81044591	0.20386248	0.14556829	0.85149177	0.84648569
795	200	0.034929261	0.20953354	0.024731059	0.13461344	0.026397256	1	1	1	0	1	1	0	1	0.90345725	0.52639916	0.14379925	0.12633424	0.74911757	0.65320373
796	200	0.028888728	0.15120468	0.042446172	0.089211982	0.039529654	1	1	0	1	1	1	1	0	1.0443149	0.62068535	0.21225298	0.09657933	1.0046365	0.92959066
