rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
620	800	0.00014184729	0.014425703	0.0046820204	0.016227366	0.0052860874	1	0	1	1	1	0	1	0	0.67276256	0.30788641	0.12629431	0.038445378	0.7488586	0.99080485
621	800	0.0002073686	0.0084812511	0.0036201767	0.0096691646	0.0038813098	1	1	1	1	1	1	1	0	0.65412674	0.31282578	0.10514444	0.0415906	0.52987996	1.0463754
622	800	0.00030315515	0.012875246	0.0024652929	0.016848364	0.0028727711	1	1	1	1	1	0	1	0	0.6044686	0.29593787	0.10644675	0.041497343	0.62789066	0.99644836
623	800	0.00036654385	0.027541087	0.0028884456	0.019919398	0.0030769542	1	0	1	1	0	1	0	1	0.59577741	0.28198861	0.086844358	0.041964621	0.66620737	1.0506964
624	800	0.00030315515	0.010793477	0.0017430311	0.0077942987	0.0025609611	1	1	1	1	1	1	1	0	0.60651943	0.28892014	0.1007864	0.04273601	0.51135573	1.0709459
625	800	0.00014184729	0.01573623	0.0037200576	0.01901791	0.0047372458	1	1	1	1	0	1	1	0	0.71786709	0.34032196	0.12725684	0.057503786	0.58373704	1.0432258
626	800	0.00025072866	0.013850368	0.0029347801	0.010983765	0.0029555497	1	0	1	1	1	1	1	0	0.62656708	0.28346412	0.083229497	0.035640749	0.43746856	1.0389044
627	800	0.0004431869	0.017534474	0.0017060691	0.013556183	0.0021486726	1	1	1	1	1	1	1	1	0.64176401	0.29174486	0.11944637	0.04415295	0.57367052	1.0069095
628	800	0.00025072866	0.0071385205	0.0014265723	0.0049252988	0.002289143	1	1	1	1	1	1	1	0	0.70246868	0.31803071	0.11629471	0.056632265	0.6393389	0.96347456
629	800	0.0002073686	0.013563203	0.0018695995	0.012773677	0.0025619222	1	1	1	1	1	1	1	0	0.65738903	0.31683407	0.10128983	0.038497807	0.74442767	0.97395011
630	800	0.00036654385	0.023329957	0.0015425497	0.01143445	0.0020928451	1	1	1	1	1	1	1	1	0.6132893	0.2912862	0.096311461	0.062926786	0.54611388	0.99652252
631	800	0.00014184729	0.010816652	0.0024674164	0.021460421	0.0033441627	1	1	1	1	1	0	1	1	0.72423925	0.32715072	0.098052277	0.058860933	0.66121921	1.0435638
632	800	0.00014184729	0.0077782093	0.0030131621	0.015820131	0.0038597285	1	1	1	0	1	1	1	0	0.68791001	0.28797517	0.11341339	0.045960442	0.38296073	1.1547264
633	800	0.00030315515	0.040133724	0.0014645774	0.026866618	0.0020467046	1	1	1	1	1	1	1	0	0.64110854	0.29753802	0.11813303	0.031441784	0.79141498	1.0387326
634	800	0.0002073686	0.012177794	0.0029759517	0.015849721	0.0038183108	1	1	1	0	1	1	1	0	0.64446586	0.29523039	0.12193594	0.023790524	0.51809462	1.0778772
635	800	0.00030315515	0.014029566	0.0019562462	0.006825074	0.0027154077	1	0	1	1	1	0	1	1	0.65163098	0.30203	0.10042712	0.0476993	0.56808911	1.0064234
636	800	0.00025072866	0.0066909406	0.0028301497	0.0047225576	0.0029668079	1	1	1	1	1	1	1	0	0.63597119	0.29802911	0.091070059	0.049275469	0.54930983	1.0403002
637	800	0.00011731676	0.017225728	0.0037259411	0.021833206	0.0044004795	1	0	1	1	1	1	0	0	0.73700744	0.32129566	0.097157036	0.041455397	0.65860804	1.0479304
638	800	0.00036654385	0.022332429	0.0012919661	0.0098935759	0.0016772015	1	1	1	0	1	1	1	1	0.6167829	0.28142555	0.079694088	0.02950958	0.60175912	1.0587232
639	800	0.00030315515	0.0079894017	0.0024232444	0.010106594	0.0027645434	1	0	1	1	1	1	1	0	0.64003603	0.30529217	0.11654506	0.042165644	0.54102092	1.0693789
640	800	0.0004431869	0.013635727	0.0027838665	0.012147387	0.0026808566	0	1	1	1	1	1	1	1	0.58983923	0.30140058	0.089248248	0.050405708	0.56328324	1.0151161
641	800	8.024872e-05	0.025805926	0.0042307985	0.026009568	0.0051031472	1	1	1	0	1	1	0	0	0.77950857	0.34402569	0.12605995	0.036486901	0.70502347	0.90375517
642	800	0.00030315515	0.0066467993	0.0023097618	0.011639849	0.0029443683	1	1	1	1	1	1	1	0	0.62449634	0.28231287	0.091983421	0.045358507	0.48709061	1.0455471
643	800	0.00030315515	0.01646274	0.0024741697	0.010820176	0.0028474448	1	1	0	0	1	1	1	0	0.6552995	0.31013586	0.097654025	0.032037029	0.78457227	1.0806142
644	800	0.00025072866	0.01278142	0.0018053222	0.010004481	0.0021222718	1	1	1	1	1	1	1	0	0.64223409	0.30878826	0.13589599	0.044574777	0.73846619	0.99596775
645	800	0.00025072866	0.023225671	0.0042264274	0.015552516	0.0041134797	1	0	1	1	0	1	1	0	0.65841857	0.30566635	0.1059072	0.05186957	0.69733154	1.0368167
646	800	0.00036654385	0.014522205	0.0016549289	0.0089292921	0.0023266528	1	1	1	1	1	1	1	1	0.63609239	0.30139829	0.10202313	0.074968922	0.58854411	1.0063872
647	800	0.0004431869	0.043596379	0.003816308	0.034531875	0.0035481912	1	0	1	1	0	1	0	0	0.58312948	0.29945078	0.091137916	0.032339248	0.60822637	1.0046732
648	800	0.00014184729	0.01313702	0.0031890239	0.015033645	0.0038908292	1	0	1	0	1	1	1	0	0.70670418	0.32543519	0.11852578	0.047413494	0.70386399	1.1130605
649	800	0.00036654385	0.014917073	0.00196896	0.011883255	0.0024063724	1	1	1	1	1	1	1	1	0.60599425	0.29900251	0.091911494	0.046205612	0.47300729	0.94850502
650	800	0.00036654385	0.0086467354	0.0034426093	0.007605551	0.003893872	1	0	1	1	1	0	1	0	0.623259	0.29147886	0.087730356	0.027854259	0.65755805	1.0150377
651	800	0.00036654385	0.0097043736	0.0024724036	0.011959722	0.0024986267	1	1	1	1	1	0	1	0	0.59909714	0.28899183	0.079712434	0.040317178	0.48408771	0.99587148
652	800	0.00030315515	0.027973992	0.00286439	0.018839942	0.003081244	1	1	1	1	1	1	1	1	0.57738974	0.28042629	0.081177058	0.045275637	0.45434573	1.0300492
653	800	0.00030315515	0.028307463	0.0015924778	0.014770964	0.0021538461	1	0	1	1	1	1	1	1	0.61956997	0.30015927	0.11053029	0.034339879	0.62923198	1.0094459
654	800	9.7028449e-05	0.016728035	0.0041447414	0.023299757	0.0051182446	1	0	1	1	1	1	1	0	0.76586969	0.34238529	0.11219753	0.036754498	0.73396357	1.0445555
655	800	0.00011731676	0.018432729	0.0030228205	0.029511017	0.0035940917	1	1	1	0	1	0	0	0	0.7120283	0.30594105	0.13285427	0.052900593	0.45594813	0.86690085
656	800	0.00025072866	0.0058881811	0.0026742729	0.0043054972	0.0030676044	1	1	1	1	1	0	1	1	0.64289043	0.31361971	0.092100155	0.056753576	0.47065851	0.98470429
657	800	0.0002073686	0.034920532	0.0052136665	0.028440994	0.0050174072	1	0	1	1	1	0	0	1	0.66599209	0.33098033	0.10945785	0.053648341	0.4769899	0.94441231
658	800	0.00025072866	0.016755207	0.0019679463	0.011765452	0.0023264338	1	1	1	0	1	0	1	0	0.62979842	0.29085822	0.090562545	0.040591168	0.69779312	0.89604884
659	800	0.00036654385	0.019091638	0.0017238733	0.0094600479	0.0022425174	1	1	1	0	1	1	1	0	0.6175842	0.27753589	0.079100538	0.033184916	0.68466304	1.1039751
660	800	0.00025072866	0.023231697	0.0037230322	0.016245366	0.0043060231	1	1	1	1	1	0	1	0	0.66875186	0.30755838	0.091557253	0.029934238	0.44495279	1.0263998
661	800	0.0004431869	0.028303594	0.0037121769	0.01722205	0.0043720799	0	0	1	1	0	1	1	0	0.64183295	0.30080925	0.11216317	0.038697683	0.57092608	1.0492057
662	800	0.0002073686	0.0099667898	0.0029218972	0.0099569666	0.0034533954	1	1	1	1	1	1	1	0	0.66337468	0.31436155	0.10620854	0.04374212	0.63325852	0.98285028
663	800	0.00036654385	0.017472617	0.003084078	0.013804219	0.0034330338	1	0	1	1	1	1	0	0	0.5986331	0.2954973	0.095491217	0.033324373	0.52792216	1.0046613
664	800	0.00014184729	0.026679351	0.0030385534	0.017446208	0.003648081	1	1	1	1	1	1	1	0	0.72682156	0.3400498	0.15797538	0.03822241	0.81043529	1.0186652
665	800	0.00036654385	0.0088825107	0.0022816696	0.0079051324	0.00305034	1	1	1	0	1	1	1	0	0.65452443	0.30492012	0.091158218	0.049829823	0.55916898	1.1379624
666	800	0.00025072866	0.013914477	0.0039197921	0.010981446	0.0039590572	1	1	1	1	1	1	1	0	0.61623846	0.297765	0.10408689	0.03443506	0.50246373	0.95899384
667	800	0.00025072866	0.012803556	0.0015046289	0.010011183	0.0020736044	1	1	1	0	1	1	1	0	0.62916508	0.29387526	0.12042103	0.032783988	0.72158024	1.0835151
668	800	0.00011731676	0.016263572	0.0047657167	0.012975675	0.0054180791	1	1	1	1	1	1	1	0	0.6951059	0.32616307	0.095554232	0.051434459	0.63385156	0.98825663
669	800	0.00036654385	0.016166294	0.003102748	0.011857169	0.0035323452	1	0	1	1	1	1	1	1	0.61940726	0.29941243	0.072673968	0.029017297	0.56896703	1.0126278
670	800	0.00030315515	0.015188341	0.003197039	0.014732822	0.0036254098	1	1	1	1	1	1	0	0	0.67513917	0.28793101	0.11521569	0.051318097	0.64264751	0.9886192
671	800	0.00025072866	0.021157323	0.0029529837	0.018397873	0.003316223	0	1	1	1	1	1	1	0	0.67313849	0.30341654	0.10009444	0.045585376	0.47247261	1.0340613
672	800	0.00011731676	0.0093317043	0.003907058	0.0082291197	0.005109573	1	1	1	0	1	0	1	0	0.77089613	0.34056964	0.11525862	0.038704825	0.47476405	1.1131933
673	800	0.00053585574	0.019793465	0.0015559723	0.012378899	0.002064338	1	1	1	1	1	1	1	1	0.66334087	0.29189139	0.093557195	0.029203954	0.50805049	1.035457
674	800	6.6370813e-05	0.015063041	0.0042134882	0.021130026	0.0055315733	1	1	1	1	1	1	1	0	0.80839818	0.35721908	0.13092932	0.044001272	0.65062788	0.94053257
675	800	0.00036654385	0.02518619	0.0016215156	0.019996903	0.0022076791	1	1	1	1	1	1	0	1	0.68804366	0.28950774	0.10092891	0.040830627	0.54382187	1.0065199
676	800	0.00014184729	0.0083285384	0.0039854876	0.0096109395	0.0045502626	1	1	1	1	1	1	1	0	0.69344084	0.32248845	0.11105552	0.048555548	0.63458295	0.99929717
677	800	0.00025072866	0.027917824	0.0020848245	0.015777174	0.0029216005	1	1	1	0	1	1	1	1	0.68020329	0.31870004	0.088320411	0.03319347	0.71725136	1.0931381
678	800	0.0002073686	0.011286552	0.003193567	0.014988554	0.0037077643	1	0	1	1	0	1	1	0	0.6416341	0.302116	0.099474633	0.052985867	0.7452574	1.08629
679	800	0.00030315515	0.026623789	0.0027888897	0.019607893	0.0027505519	1	1	1	1	0	1	1	0	0.65354646	0.30541144	0.10522094	0.056103219	0.42347361	1.0766066
680	800	0.00036654385	0.019294621	0.0020438468	0.013811156	0.0027617533	0	1	1	1	1	1	1	1	0.61260427	0.29034972	0.088224376	0.045397287	0.67055624	1.0834788
681	800	0.00017150707	0.020143547	0.0021482689	0.026946925	0.0023419413	1	1	1	1	1	1	0	0	0.66704592	0.30794991	0.11194678	0.027104834	0.6304636	0.962793
682	800	0.00017150707	0.02679568	0.0038836253	0.019624131	0.0044717675	1	0	1	1	1	1	1	0	0.71425127	0.33250291	0.1069863	0.045407917	0.60922733	1.0810796
683	800	0.0002073686	0.012877199	0.0043400461	0.013742937	0.0049845787	1	1	1	1	1	0	1	0	0.64869611	0.29592026	0.084704572	0.032232556	0.61897944	1.0361541
684	800	0.00014184729	0.0080288286	0.0023605709	0.01385564	0.0031453757	1	1	1	1	1	1	1	0	0.7087952	0.30840516	0.12313396	0.0452401	0.73200414	1.0846163
685	800	0.00011731676	0.034626229	0.0028558625	0.033374218	0.0039251188	1	1	1	0	1	0	0	0	0.74339592	0.34286324	0.11731112	0.035164263	0.78793384	1.0697995
686	800	0.0002073686	0.012960699	0.0022744397	0.014166544	0.0028579216	1	0	0	1	1	1	1	0	0.688502	0.31452043	0.088827643	0.037032262	0.33525404	1.0183522
687	800	0.0004431869	0.017222571	0.0021172578	0.012450203	0.0027653817	0	0	1	0	1	1	1	0	0.59018481	0.27029707	0.088551736	0.036779473	0.59524679	1.0757211
688	800	0.0002073686	0.010421995	0.0024839936	0.010053866	0.0030313625	1	1	1	1	1	0	1	0	0.64190355	0.3233337	0.089171407	0.038768793	0.57104593	1.0472878
689	800	0.00030315515	0.026570627	0.0021390627	0.022916777	0.0026058645	1	1	1	1	1	1	1	0	0.66188689	0.29149594	0.089630578	0.02658713	0.65595966	1.0075319
690	800	0.00025072866	0.011077774	0.0028393872	0.011566438	0.0031962786	1	1	1	1	1	0	1	0	0.64789113	0.3013935	0.13836309	0.044394402	0.64629416	1.0537088
691	800	6.6370813e-05	0.01215833	0.0041471477	0.024946835	0.0057276981	1	1	1	1	1	0	1	0	0.81686262	0.35730584	0.12159486	0.041590621	0.4677513	0.92476097
692	800	0.0004431869	0.034325575	0.0017099499	0.018568866	0.0020699609	1	1	1	1	1	1	1	1	0.62970697	0.30532087	0.07564981	0.041361207	0.70900032	1.0799502
693	800	0.00025072866	0.018048913	0.0027006958	0.012688008	0.0029353588	1	0	1	0	1	1	1	0	0.64653954	0.30231308	0.13307808	0.034110514	0.61061069	1.0697073
694	800	0.00017150707	0.016486907	0.0033592184	0.019082423	0.0035098103	1	1	1	1	1	1	1	0	0.72518368	0.31721253	0.10854498	0.039942867	0.63301249	1.0181343
695	800	0.00036654385	0.010506251	0.0019524394	0.0032181777	0.0023422666	1	1	1	1	1	1	1	0	0.64250703	0.28816394	0.11952029	0.039425053	0.5225521	1.0323148
696	800	6.6370813e-05	0.021838653	0.0047920318	0.02568702	0.0060812832	1	1	0	1	1	0	1	0	0.79236368	0.35009294	0.095701322	0.038906322	0.29732401	0.95414292
697	800	0.00025072866	0.012022764	0.0027814816	0.010161061	0.0029968555	1	0	1	1	1	1	1	0	0.61783261	0.297456	0.13946853	0.035583073	0.53578391	1.0608376
698	800	0.00017150707	0.017889189	0.0026169323	0.020388327	0.003139375	0	1	1	1	1	0	1	0	0.6839373	0.32682598	0.084570305	0.0309962	0.73421506	1.0194215
699	800	0.00030315515	0.030268426	0.0037548743	0.021030695	0.0033982726	0	1	1	1	1	1	1	1	0.61664541	0.29274631	0.095338984	0.030821953	0.59365873	0.99348283
700	800	0.0002073686	0.019596205	0.0053458353	0.021172588	0.0052745666	1	1	1	1	1	1	1	0	0.6596852	0.29940292	0.093217019	0.041566617	0.697351	1.0698581
701	800	0.00025072866	0.0069993473	0.0015278363	0.0090756034	0.0021968529	1	1	1	1	1	1	1	0	0.68998945	0.31943243	0.093524945	0.038733988	0.66751492	1.0568983
702	800	0.00036654385	0.024915002	0.0031634208	0.01875344	0.0031792213	1	1	1	1	1	1	1	0	0.5970446	0.29682049	0.089577914	0.040118476	0.4056083	1.0325669
703	800	4.539993e-05	0.020036144	0.0052805584	0.028014336	0.006401179	1	1	1	0	1	1	1	0	0.84734744	0.38756999	0.15367547	0.055056297	0.44854224	1.1605792
704	800	0.0002073686	0.019631131	0.0032224047	0.012943695	0.0037533546	1	0	1	1	1	1	1	0	0.71929208	0.3148425	0.13157183	0.040357946	0.42930803	0.97973129
705	800	0.0004431869	0.018576997	0.001762802	0.0065700352	0.001921025	1	1	1	0	1	1	1	1	0.56959442	0.27543454	0.10549925	0.027150664	0.63244219	1.0576749
706	800	0.00017150707	0.0078078748	0.0026813544	0.012674967	0.003286967	1	1	1	1	1	1	1	0	0.68267521	0.32493742	0.097487111	0.02612566	0.47756289	1.0306724
707	800	0.00025072866	0.010553829	0.002539363	0.0083018549	0.0032498469	1	0	1	1	1	1	1	0	0.64822672	0.29253082	0.1221598	0.066967338	0.76754311	1.0340849
708	800	0.0004431869	0.018283743	0.0019692886	0.010008989	0.0022967922	1	1	1	1	1	1	1	1	0.63875734	0.29612765	0.09262475	0.050138943	0.53460757	0.98245213
709	800	0.0004431869	0.023970588	0.0031329921	0.0089507263	0.0033128994	1	1	1	1	1	1	1	0	0.62069405	0.30969874	0.11501872	0.03404325	0.64227165	0.97379519
710	800	0.00011731676	0.031680323	0.0037512366	0.031623041	0.004264966	1	1	1	1	1	1	1	0	0.76019911	0.34526289	0.095160648	0.052459054	0.5446536	1.0380148
711	800	0.00025072866	0.0095569589	0.0025982287	0.011130796	0.0034685566	1	1	1	1	1	0	1	0	0.61739437	0.31007588	0.1197876	0.035514637	0.41381979	0.95625645
712	800	0.0004431869	0.012838878	0.0025112823	0.005873332	0.0029709571	1	1	1	1	1	1	1	0	0.59969805	0.2956479	0.10262263	0.042602166	0.49788589	1.0686957
713	800	0.00030315515	0.0088877125	0.0026502758	0.0069065615	0.0028279451	1	1	1	1	1	1	1	0	0.61129019	0.27836279	0.096656338	0.034544871	0.51650832	1.0658907
714	800	0.00036654385	0.0076014721	0.0019523717	0.0042575631	0.0025405742	1	1	1	1	1	1	1	0	0.64366942	0.29013574	0.14173291	0.025886603	0.50426069	1.0284261
715	800	0.00025072866	0.020494682	0.0024000618	0.012567223	0.0032245981	1	1	1	1	1	0	1	0	0.68356458	0.31097634	0.085192199	0.042277503	0.5416492	1.035839
716	800	0.00036654385	0.023966131	0.0035295954	0.015520291	0.0033323605	1	0	1	1	1	1	1	0	0.61781601	0.29019093	0.089799397	0.031000096	0.59584675	1.0399315
717	800	0.00030315515	0.017037261	0.0041422845	0.023591905	0.0045134892	1	1	0	1	1	1	1	0	0.63857265	0.29889166	0.099421219	0.048728887	0.29795686	1.0557895
718	800	8.024872e-05	0.0095829364	0.0033753295	0.012667996	0.0041927017	1	1	1	1	1	1	1	0	0.79022483	0.34657895	0.097641183	0.054358526	0.53193325	1.0147436
719	800	0.00025072866	0.0071965107	0.002077845	0.0078510409	0.0026290385	1	1	1	1	1	1	1	0	0.67328844	0.28563197	0.12131754	0.037297696	0.63457257	1.035378
720	800	0.00030315515	0.030476619	0.0023850659	0.021247688	0.0029089663	1	1	1	1	1	1	1	1	0.66279071	0.30072599	0.12076687	0.061238264	0.7287351	0.99016844
721	800	0.00011731676	0.034522821	0.0031084403	0.039833289	0.004108404	0	1	0	1	0	1	1	0	0.73641018	0.33108164	0.087207245	0.039306031	0.38705338	1.0254329
722	800	0.0002073686	0.04264288	0.0042483283	0.039656284	0.0043180805	0	0	1	1	1	0	0	0	0.67221482	0.32538237	0.097084441	0.050436291	0.55436464	1.0820538
723	800	0.00036654385	0.018805069	0.0041296768	0.014914562	0.0041585667	1	1	1	1	1	0	1	0	0.60923464	0.28566479	0.084979321	0.029124877	0.53605353	0.98877933
724	800	0.00017150707	0.011219757	0.0038811773	0.011627282	0.0041243418	1	1	1	1	0	0	1	0	0.61684641	0.31640736	0.12108915	0.030841088	0.48688184	1.0521524
725	800	0.00017150707	0.0071176897	0.0020129807	0.0094566395	0.0028336888	1	1	1	1	1	1	1	0	0.66390979	0.3187603	0.093143887	0.05574462	0.46353553	0.97970774
726	800	9.7028449e-05	0.01372081	0.0045830622	0.020240638	0.004901263	1	0	1	1	1	0	1	0	0.75535361	0.33958816	0.11916913	0.042379697	0.43071355	0.99342232
727	800	0.00025072866	0.0088484235	0.0037841746	0.0084412913	0.0037810975	1	1	1	0	1	1	1	0	0.66471713	0.3228976	0.087407553	0.030338702	0.64482092	1.0739357
728	800	6.6370813e-05	0.01734721	0.0026430526	0.027575193	0.0041507415	1	1	1	1	1	1	0	0	0.83031503	0.35104361	0.11565717	0.021548978	0.51510204	1.0318243
729	800	0.00030315515	0.011182803	0.003739451	0.015794959	0.0038252393	1	1	1	0	1	0	1	0	0.60748367	0.30630367	0.10142516	0.041816847	0.71205936	1.0830485
730	800	0.0002073686	0.0086226042	0.0025273711	0.01138547	0.0032451133	1	1	1	1	1	1	1	0	0.61724684	0.29891086	0.10731545	0.055210066	0.7042146	1.0753508
731	800	0.00017150707	0.015493222	0.0032341182	0.01761742	0.0034412311	1	1	1	1	1	1	1	0	0.71558208	0.32376442	0.083792156	0.042153731	0.61661988	0.98906735
732	800	0.00017150707	0.016612219	0.0030460401	0.014538762	0.0037721922	1	1	1	1	1	1	1	0	0.67795862	0.32047219	0.095248633	0.038275851	0.72660337	0.93719164
733	800	0.00025072866	0.020192918	0.003930498	0.017837773	0.00391836	1	1	1	1	1	0	1	0	0.64234356	0.30913032	0.1117027	0.052170157	0.58307734	1.0511188
734	800	0.00017150707	0.027002222	0.0047630974	0.028152786	0.0058282294	1	1	1	0	0	1	1	0	0.71066774	0.32395705	0.085051059	0.029234421	0.61846005	1.0779216
735	800	0.00011731676	0.027419317	0.0040474483	0.031282405	0.0039982581	1	1	1	1	1	0	0	0	0.72608474	0.32117509	0.10113561	0.034133983	0.55020687	1.0319984
736	800	0.0002073686	0.020383553	0.005352518	0.016142067	0.0053614702	1	0	1	1	1	0	1	0	0.6460789	0.29485839	0.1173724	0.054652508	0.6873815	1.0321284
737	800	9.7028449e-05	0.026615481	0.0046715108	0.025337242	0.0057525562	1	1	1	1	1	1	1	0	0.73149994	0.32588272	0.11006681	0.042473377	0.59955341	1.0372884
738	800	0.0002073686	0.011055334	0.0016729368	0.01058226	0.0025593805	1	1	1	1	1	1	1	1	0.65647756	0.32269796	0.11033396	0.032557163	0.38908445	1.0231452
739	800	0.0002073686	0.016583703	0.0032250736	0.01329634	0.0034208043	1	1	1	1	1	1	1	1	0.68272478	0.31471299	0.12064877	0.029180316	0.56587707	1.0471564
740	800	0.0004431869	0.014259512	0.0028737878	0.0089376541	0.0031505966	1	0	1	0	1	1	1	1	0.61346335	0.30218964	0.085501063	0.041558287	0.67042711	1.0868894
741	800	0.00030315515	0.0130789	0.001695353	0.0069590311	0.0021605076	1	1	1	1	0	1	1	1	0.63377148	0.30265033	0.089539463	0.053743803	0.648397	0.90176828
742	800	0.00025072866	0.024596263	0.0033649234	0.020605476	0.0032516999	1	1	0	1	1	1	1	0	0.69783272	0.32023142	0.14258333	0.038970314	0.8773176	1.030667
743	800	0.00014184729	0.020091513	0.0046921816	0.016260232	0.0055016159	1	1	0	0	1	0	0	0	0.71609248	0.32977561	0.10158222	0.042445992	0.24659424	1.0920158
744	800	9.7028449e-05	0.024633691	0.0051228838	0.019212408	0.0053830763	1	1	1	0	1	1	1	0	0.77419137	0.35800753	0.091478718	0.035936044	0.68971006	1.0965895
745	800	0.00014184729	0.0142489	0.0044601825	0.014810015	0.0048197088	1	0	1	1	1	1	1	0	0.7125564	0.32808844	0.11342797	0.040537468	0.55097551	0.9789745
746	800	0.0002073686	0.019441283	0.0037763441	0.014699706	0.0045319308	1	0	1	1	1	1	1	0	0.69287181	0.31549523	0.13322248	0.038678438	0.60190782	1.0118094
747	800	0.00025072866	0.010996152	0.0039577374	0.014642694	0.0041288171	1	1	1	0	1	1	1	0	0.63804509	0.29096656	0.10669936	0.045310871	0.5609014	1.1129108
748	800	0.00011731676	0.011652306	0.0035392897	0.010353715	0.0040374862	1	1	1	1	1	1	1	0	0.71637785	0.32851869	0.13198367	0.071232207	0.69628947	0.95073396
749	800	0.00017150707	0.0097280422	0.0023768026	0.016234515	0.0034365706	1	1	1	1	1	1	1	0	0.66342974	0.31452397	0.092279507	0.037381972	0.52479982	0.98739817
750	800	0.00025072866	0.013676102	0.0040120108	0.014142385	0.0047984788	1	0	1	1	1	0	1	0	0.628086	0.30789396	0.079752093	0.048621802	0.46926607	1.0358088
751	800	0.00025072866	0.0213827	0.0038797282	0.021828862	0.0045803832	1	1	1	1	0	1	1	0	0.62228377	0.30018646	0.10823274	0.045229704	0.59335172	1.0186737
752	800	0.00036654385	0.025884112	0.0032784715	0.015716911	0.0036175151	1	1	1	1	1	1	1	0	0.65356442	0.27996181	0.087299554	0.047993543	0.60315339	0.96633492
753	800	0.0004431869	0.031116136	0.0023824558	0.016886563	0.0025070396	1	1	1	1	1	1	1	0	0.53211148	0.27003384	0.089955014	0.02805785	0.68904529	1.0235666
754	800	0.0002073686	0.031085491	0.0043564365	0.027714641	0.0046585005	1	1	1	1	1	0	1	0	0.70174369	0.31943381	0.172294	0.062198781	0.62938684	0.96397456
755	800	0.00014184729	0.010751766	0.0027740344	0.0091512938	0.0029617534	1	1	1	1	1	1	1	0	0.75116718	0.317866	0.12034021	0.042080738	0.52513439	1.0255936
756	800	0.0004431869	0.019736408	0.0037680217	0.014706335	0.0039920391	1	1	1	1	1	1	1	0	0.68242506	0.2968297	0.12908826	0.04681415	0.52291485	1.0771886
757	800	0.0002073686	0.0093792045	0.0020701401	0.0084013591	0.0027365816	1	1	1	1	1	1	1	1	0.6506404	0.31039515	0.11112894	0.027798369	0.63663908	1.0301594
758	800	9.7028449e-05	0.020868226	0.0038351832	0.023713951	0.0050005452	1	1	0	1	0	1	1	0	0.78457523	0.33426237	0.10136527	0.038756626	0.78746828	1.0638357
759	800	0.0002073686	0.046111076	0.0033244313	0.040451804	0.0033730493	1	1	1	1	1	1	0	0	0.77659159	0.32236278	0.15947193	0.047472317	0.26709261	1.0014554
760	800	0.0004431869	0.025063793	0.0021538414	0.019336558	0.0025383796	1	1	1	1	1	1	1	0	0.6490225	0.29255434	0.098201958	0.031799187	0.67196231	1.0230187
761	800	9.7028449e-05	0.027514404	0.0032671284	0.020682255	0.004052432	1	1	1	1	0	1	1	0	0.76258242	0.32798376	0.18716211	0.067165329	0.84942989	1.0579576
762	800	0.00030315515	0.018409058	0.0023460429	0.013131831	0.0027076269	1	1	0	1	1	1	1	1	0.66346929	0.30479923	0.082135883	0.036183115	0.75407722	1.0445505
763	800	0.00017150707	0.005687269	0.0025469918	0.010185217	0.0033011579	1	1	1	1	1	1	1	0	0.69717765	0.29907436	0.13834334	0.052327129	0.43038633	0.94900576
764	800	9.7028449e-05	0.034475073	0.0043047815	0.030647054	0.005001415	1	1	1	1	1	1	1	0	0.73469123	0.35028649	0.1098482	0.038157487	0.7188119	1.0618274
765	800	0.00036654385	0.0095970294	0.00183161	0.0054440941	0.0023930157	1	0	1	1	1	1	1	1	0.64143774	0.30535696	0.092841301	0.047465728	0.61888418	1.0714315
766	800	0.00030315515	0.0095130506	0.0030289784	0.0052024585	0.0038589928	1	0	1	1	1	0	1	0	0.6501129	0.30588122	0.0976362	0.049671833	0.61370545	0.98533314
767	800	0.00025072866	0.01192607	0.002880322	0.0081479949	0.0032065548	1	1	1	1	1	1	1	1	0.6144968	0.30948978	0.10220671	0.042275426	0.56239739	1.0203456
768	800	0.00030315515	0.013537682	0.0029004346	0.011550886	0.0031745641	1	0	1	0	1	1	1	0	0.63978949	0.28522573	0.077342341	0.029154719	0.60216261	1.077401
769	800	0.0002073686	0.006563359	0.0026434195	0.0077985671	0.0028284642	1	1	1	1	1	1	1	0	0.6730363	0.30517244	0.09282714	0.042270804	0.39041273	1.0343025
770	800	0.00014184729	0.0075670206	0.0027011086	0.0082496566	0.0032125919	1	1	1	1	1	1	1	0	0.69064287	0.32187198	0.095926391	0.047596619	0.64361487	1.0051289
771	800	0.0004431869	0.02959513	0.0026248023	0.016904041	0.0026593047	1	0	1	1	1	1	1	0	0.59908805	0.2761044	0.085911785	0.021580501	0.56828889	0.97959746
772	800	0.00053585574	0.030333553	0.0039228056	0.019519577	0.0033560757	1	0	1	1	1	1	1	1	0.64538482	0.25756044	0.091173463	0.03171839	0.58416141	1.0188658
773	800	0.0002073686	0.019838033	0.0031590423	0.013499303	0.0036245722	1	1	1	1	1	1	1	0	0.66751242	0.30441362	0.096315031	0.041440674	0.62814839	1.0534905
774	800	0.00030315515	0.027331375	0.0016864404	0.014003358	0.0023788652	1	0	1	1	1	1	1	0	0.66539941	0.30330487	0.086231705	0.035025276	0.52901955	1.0209284
