rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
159	400	0.016343516	0.031882231	0.012732591	0.021899835	0.017136763	1	1	1	1	1	1	1	1	1.1614973	0.60761543	0.17623147	0.12999088	0.49750855	1.0786357
160	400	0.0076471846	0.077443552	0.0094897351	0.088624077	0.012440836	1	1	1	1	1	1	1	1	1.2205145	0.69107823	0.23047362	0.17307967	0.85757969	0.93180249
161	400	0.016343516	0.084142579	0.023060465	0.097008582	0.026165442	1	1	1	1	1	1	1	1	1.0440916	0.64608561	0.15826362	0.12132822	0.64738014	0.8219223
162	400	0.0020242993	0.04659295	0.010275644	0.032542096	0.014035313	1	1	1	1	1	1	1	0	1.4697033	0.82365749	0.29800716	0.1318137	0.75904152	1.0728606
163	400	0.0063247097	0.042986207	0.0089313487	0.027655491	0.011524713	1	1	1	1	1	1	1	1	1.1752735	0.62225322	0.20044484	0.14978829	0.81952466	0.84158962
164	400	0.0076471846	0.038229116	0.0056735267	0.035833931	0.0072033558	1	1	1	1	1	1	1	1	1.3874142	0.71797246	0.24217657	0.094634904	0.65277069	0.91476973
165	400	0.0092461845	0.073016876	0.0150167	0.041943841	0.020913572	1	1	1	1	1	1	1	1	1.2687741	0.74787545	0.19098513	0.14939332	0.75046339	0.87410093
166	400	0.0092461845	0.10071959	0.011840929	0.077994104	0.015990518	1	0	1	0	1	1	1	1	1.3073445	0.70924922	0.25253137	0.14904597	0.63099334	0.70343095
167	400	0.013517131	0.060146343	0.0096092507	0.033457607	0.012714383	1	1	1	1	1	1	1	1	1.0774396	0.60961938	0.15979041	0.15230651	0.54167355	0.80561709
168	400	0.00432632	0.075282738	0.0060659247	0.044084181	0.010890902	1	1	1	1	1	1	1	0	1.319969	0.67109501	0.20654552	0.11564219	0.73900333	1.1072189
169	400	0.016343516	0.14012142	0.018164565	0.11503068	0.022590603	1	1	1	1	1	1	1	0	1.0908849	0.65533743	0.17773706	0.1361922	0.31483446	1.0408617
170	400	0.01117953	0.086282685	0.009487246	0.10414722	0.013007126	1	1	1	1	0	1	1	1	1.2098319	0.69089181	0.20400936	0.12588129	0.69633206	1.0169983
171	400	0.0076471846	0.098627523	0.012896894	0.068518404	0.014007768	1	1	1	1	1	1	1	1	1.3137017	0.7474869	0.22470559	0.16909717	0.71975227	0.9311524
172	400	0.0020242993	0.090642073	0.014257653	0.08644221	0.019146361	1	1	1	1	1	1	1	0	1.4344576	0.78317463	0.24053856	0.13920918	0.5921298	0.85470258
173	400	0.0052309386	0.11649398	0.018882185	0.08579728	0.021461282	1	1	1	1	1	1	1	1	1.5389403	0.81802433	0.26794606	0.15272435	0.7596138	0.72722191
174	400	0.00432632	0.11917009	0.0070086766	0.14126961	0.0081483604	1	1	1	1	1	1	0	1	1.3062331	0.72084987	0.18496857	0.12538359	0.73950552	1.094262
175	400	0.0052309386	0.050537736	0.0046604663	0.03546261	0.0092469778	1	1	1	1	1	1	1	1	1.3463036	0.74653157	0.18995268	0.14161508	0.7513552	1.2460627
176	400	0.0092461845	0.074296564	0.0040316928	0.055841385	0.0073962232	1	1	1	1	1	1	1	1	1.1700357	0.65770645	0.19226783	0.11184711	0.55845276	1.0975205
177	400	0.0029593524	0.082841788	0.0097255497	0.065349855	0.015619599	1	1	1	1	1	1	1	1	1.5206428	0.86933133	0.27540981	0.18232267	0.29892127	1.0523108
178	400	0.019760888	0.076516662	0.0051572433	0.090536262	0.010755854	1	1	1	1	0	1	0	1	1.0623728	0.58624772	0.17497325	0.11853105	0.54946165	1.0585241
179	400	0.0063247097	0.052370959	0.013239634	0.031030231	0.016809661	1	1	1	1	1	1	1	1	1.2201132	0.71754014	0.18660214	0.19213581	0.79109329	1.0940267
180	400	0.0052309386	0.034916247	0.0042381444	0.020783234	0.0068687616	1	1	1	1	1	1	1	1	1.3608314	0.64197956	0.22493471	0.12476314	0.84438426	0.90208742
181	400	0.0092461845	0.089588966	0.0088882292	0.072710557	0.0082262742	1	1	1	1	1	1	1	1	1.2327492	0.71394739	0.19032911	0.1483405	0.73338007	1.0015044
182	400	0.0076471846	0.059056286	0.014564549	0.036294941	0.015753429	1	1	1	1	1	1	1	0	1.1492976	0.68431201	0.16433279	0.13266422	0.73724456	0.88457702
183	400	0.01117953	0.051029249	0.0075321496	0.030553185	0.012237958	1	1	1	1	1	1	1	0	1.1409254	0.67801887	0.14823741	0.10057777	0.65498445	1.0473629
184	400	0.019760888	0.11506615	0.0069266308	0.11365379	0.0089808942	1	1	0	1	0	0	1	1	0.90466268	0.4618396	0.11263097	0.10426528	0.81888824	0.99738687
185	400	0.0052309386	0.02890958	0.0049680294	0.019943813	0.0075347078	1	1	1	1	1	1	1	0	1.3158725	0.77549728	0.21150472	0.17481723	0.61420999	0.93498416
186	400	0.0076471846	0.043292095	0.0043776926	0.036966823	0.0049331107	1	1	1	1	1	1	1	1	1.1534928	0.70990546	0.22716564	0.12223148	0.52653098	0.94634246
187	400	0.0024475733	0.20891705	0.0074828433	0.17775936	0.0097094487	1	1	1	1	1	1	0	1	1.5547307	0.83333658	0.26118925	0.15533201	0.61218354	0.97203661
188	400	0.0052309386	0.035519487	0.010204451	0.019898352	0.012381449	1	1	1	1	1	1	1	1	1.2331507	0.72668781	0.22519554	0.20731394	0.65893363	0.85267954
189	400	0.0052309386	0.045793249	0.016017116	0.06452904	0.022728435	1	1	1	0	0	1	1	0	1.3304712	0.77469897	0.24402752	0.11415897	0.51357306	1.2447867
190	400	0.016343516	0.05164679	0.018436994	0.027915172	0.0166619	1	1	1	1	1	0	1	1	1.0083761	0.63939458	0.17510234	0.12063691	0.53171189	0.82405412
191	400	0.0063247097	0.049087359	0.011594151	0.040276706	0.013057151	1	1	1	1	1	1	1	0	1.2790248	0.79022741	0.2032437	0.11567051	0.27501067	0.94348323
192	400	0.0092461845	0.10079331	0.011737998	0.071892503	0.014706461	1	1	1	1	1	1	1	1	1.2736126	0.77177581	0.23744699	0.1499246	0.57121364	0.95957854
193	400	0.01117953	0.027025538	0.0059589218	0.052691784	0.0099123112	1	1	1	1	1	1	1	1	1.2150393	0.64817422	0.16845707	0.14006005	0.62073103	0.91618576
194	400	0.01117953	0.066408851	0.0065849167	0.040308971	0.0087421635	1	1	1	1	1	1	1	1	1.1779429	0.6475059	0.19730281	0.12321621	0.5762368	0.88431924
195	400	0.013517131	0.10671702	0.0049434495	0.070342987	0.0095869209	1	1	1	1	1	1	1	1	1.1206604	0.68351485	0.19882964	0.14238744	0.87994429	1.0464431
196	400	0.00432632	0.054196024	0.014980536	0.070638377	0.017558031	1	1	1	1	1	1	1	1	1.3398419	0.77459238	0.26693065	0.16289451	0.2350771	0.79023982
197	400	0.016343516	0.10898971	0.0049061156	0.077174892	0.0081059748	1	1	1	1	1	1	1	1	1.101611	0.54927002	0.18761288	0.11348228	0.64352795	0.98926269
198	400	0.01117953	0.050332637	0.004289312	0.050746733	0.0054774708	1	1	1	1	1	1	1	1	0.94795676	0.6530323	0.12303796	0.1051663	0.58591893	1.0053011
199	400	0.0076471846	0.091968909	0.0076232488	0.077404726	0.0081945424	1	1	1	1	1	1	0	1	1.2568363	0.7201265	0.20527657	0.13050457	0.64583311	0.94237466
200	400	0.01117953	0.037249556	0.008537405	0.044167598	0.012038893	1	1	1	1	1	1	1	1	1.2088534	0.67245315	0.2278204	0.14312197	0.3201289	1.0667319
201	400	0.0076471846	0.057053668	0.0089244039	0.048005532	0.014898374	1	1	1	1	1	1	1	1	1.2348404	0.73118801	0.19586275	0.12408717	0.84588168	0.83210946
202	400	0.016343516	0.14506351	0.0096368276	0.13905765	0.011648488	1	1	0	1	0	1	0	1	1.0946246	0.66316578	0.18572998	0.11850198	1.0682245	0.90937974
203	400	0.00432632	0.11568021	0.013642764	0.11113308	0.018026956	1	1	1	1	1	1	1	1	1.5279576	0.79348584	0.23839054	0.12735824	1.0165698	0.91079682
204	400	0.01117953	0.068591595	0.0043844487	0.090122453	0.0099847916	1	1	0	1	1	1	1	1	1.1364377	0.67994253	0.21325965	0.13953231	0.064836244	1.00109
205	400	0.00432632	0.051865861	0.0061824016	0.060407571	0.011391828	1	1	1	1	1	1	1	0	1.4099744	0.7927097	0.22847083	0.18534006	0.66361559	0.99603224
206	400	0.0076471846	0.11996256	0.010521288	0.09582357	0.011357733	1	1	1	1	1	1	0	1	1.2524164	0.66067414	0.18385742	0.092134776	0.921724	0.9255197
207	400	0.01117953	0.12964008	0.017466038	0.10914335	0.021019777	1	1	1	1	1	1	1	1	1.2626526	0.66940026	0.21876752	0.12640703	0.69897511	0.91576086
208	400	0.016343516	0.14331361	0.027079204	0.10957609	0.029887433	1	0	0	1	1	1	0	0	1.1335585	0.68711693	0.19507974	0.11207883	1.0666655	0.79552229
209	400	0.01117953	0.11516056	0.0095599267	0.088626027	0.010955437	1	1	1	1	1	1	0	1	1.1553469	0.67313223	0.20717082	0.13547763	0.72072993	0.97421208
210	400	0.01117953	0.055302183	0.015543669	0.04206592	0.022570328	1	1	1	1	1	1	1	1	1.1916752	0.69286207	0.21473656	0.154593	0.55566914	0.88429144
211	400	0.00432632	0.032935154	0.0083831917	0.066184022	0.010440314	1	1	1	1	0	1	1	1	1.4164626	0.79601701	0.24853795	0.17725748	0.62928611	1.1230272
212	400	0.016343516	0.051153364	0.0034420232	0.048292207	0.0051434638	1	1	1	1	0	1	0	1	0.91092053	0.55772298	0.12307398	0.13066665	0.76708913	1.078311
213	400	0.01117953	0.072470389	0.01203212	0.079036226	0.012649881	1	1	1	1	1	1	1	1	1.0818295	0.64281156	0.17025588	0.12832894	0.72186587	0.82014973
214	400	0.0052309386	0.10709568	0.0045259562	0.078316738	0.008155835	1	1	1	1	1	1	1	1	1.2797142	0.7752833	0.23766375	0.16554466	0.96076221	1.063038
215	400	0.016343516	0.11653185	0.018320557	0.14412629	0.025942329	0	1	0	1	1	0	0	1	1.1230838	0.61352019	0.17828762	0.10852753	0.18178253	0.90932022
216	400	0.013517131	0.059179561	0.0052091989	0.057663591	0.0060696662	1	1	1	1	1	1	1	0	1.0148733	0.56929617	0.14152038	0.10687668	0.52497689	1.1507433
217	400	0.0052309386	0.055352444	0.0083093179	0.10228958	0.010609908	0	1	1	0	1	1	1	1	1.364419	0.75558837	0.22431017	0.086060853	0.87362969	1.1864887
218	400	0.013517131	0.043384153	0.020555095	0.019440547	0.026516044	1	1	1	1	1	1	1	1	1.1304155	0.60161489	0.20530853	0.10242055	0.41602354	0.87104985
219	400	0.0076471846	0.020245227	0.0055474477	0.027487689	0.0068831749	1	1	1	1	1	0	1	1	1.2480471	0.62092757	0.24178836	0.11183613	0.42995945	0.99913608
220	400	0.0052309386	0.064688391	0.011543404	0.051045955	0.012829394	1	1	1	1	1	1	1	1	1.2473907	0.7914761	0.22449831	0.11633079	0.60100143	0.99558907
221	400	0.0076471846	0.062196499	0.0053769077	0.050544996	0.0049428037	1	1	1	1	1	1	1	1	1.2049972	0.68629894	0.200384	0.12427882	0.63727347	1.0012381
222	400	0.0052309386	0.098894006	0.0097417392	0.082211548	0.010829809	1	1	1	1	1	1	1	1	1.3847886	0.77161667	0.21570404	0.16391099	0.64668294	0.73439195
223	400	0.01117953	0.065901517	0.013446289	0.053810816	0.017201536	1	0	1	1	0	1	1	0	1.0873527	0.61592715	0.1667813	0.12888238	0.57112201	0.96070403
224	400	0.013517131	0.065959879	0.0069370882	0.13850974	0.013964648	1	1	1	1	1	1	1	1	1.1878643	0.63992851	0.16152898	0.12763833	0.46209353	1.0557624
225	400	0.023892822	0.15118523	0.0085625021	0.10057842	0.017322397	1	0	1	1	1	1	0	1	0.93096859	0.56410089	0.16493457	0.14144429	0.80944807	1.1809183
226	400	0.0092461845	0.099084759	0.0065158419	0.067096367	0.0067832633	1	1	1	1	1	1	1	1	1.2273902	0.69395836	0.27095906	0.14102629	0.57240884	0.99326509
227	400	0.0076471846	0.079947125	0.012436196	0.075474307	0.015319732	1	1	1	1	1	1	1	1	1.2407086	0.72138622	0.18018776	0.14509662	0.51830687	0.98269255
228	400	0.019760888	0.10615228	0.012046049	0.064398925	0.016322986	1	0	1	1	1	1	1	1	1.0329688	0.58682506	0.16588654	0.097858432	0.84963693	0.9745304
229	400	0.0063247097	0.092809593	0.016394161	0.08273142	0.015748114	1	1	1	1	1	1	1	1	1.3195162	0.76604764	0.20389659	0.12693202	0.84009882	1.0128792
230	400	0.0052309386	0.035499268	0.013733918	0.03475771	0.01721198	1	1	1	1	1	1	1	1	1.3671558	0.7701618	0.22918755	0.18866814	0.57624547	0.93691663
231	400	0.023892822	0.028529313	0.0047672534	0.045383116	0.0051418921	1	1	1	1	1	1	1	1	1.0681664	0.58451811	0.15368599	0.11370005	0.37593572	0.94425159
232	400	0.028888728	0.10735483	0.037815638	0.073088432	0.054720766	1	1	1	1	1	1	1	1	1.1297276	0.59719295	0.17681871	0.11711679	0.71552536	0.80979882
233	400	0.019760888	0.054991463	0.0042174712	0.026783137	0.0083156955	1	1	1	1	1	1	1	1	0.98145365	0.56855352	0.17959995	0.1032117	0.62759196	1.1520017
234	400	0.0092461845	0.079886861	0.0076029694	0.06707679	0.011112966	1	1	1	1	1	1	1	1	1.1737494	0.71340513	0.1848996	0.1505718	0.49712169	0.93696369
235	400	0.016343516	0.091140799	0.0048520885	0.063554934	0.010567253	1	1	0	1	1	1	1	1	0.98509651	0.53410932	0.15051205	0.074246195	0.89268104	1.108916
236	400	0.0024475733	0.029122158	0.010705145	0.035296736	0.018282903	1	1	1	1	1	1	1	1	1.3253067	0.78665679	0.24581262	0.19629052	0.52997312	0.92750351
237	400	0.0092461845	0.061116893	0.010503057	0.063424671	0.014531697	1	1	1	1	1	1	1	1	1.1969449	0.70196537	0.19807741	0.17169789	0.37244594	0.72877713
238	400	0.016343516	0.11273527	0.015997363	0.10358361	0.017532701	0	1	1	1	1	1	1	1	1.0530362	0.65143453	0.16436389	0.10887532	0.72054305	0.88915578
239	400	0.0035781428	0.027268629	0.01933223	0.037102761	0.02191547	1	1	1	1	1	1	1	1	1.3753114	0.74667453	0.27651379	0.12957144	0.65949538	0.87822079
240	400	0.00432632	0.033876779	0.0072650576	0.066551458	0.011444803	1	1	1	1	1	1	1	0	1.489334	0.8142349	0.27354229	0.19522857	0.40666395	0.97957923
241	400	0.01117953	0.11941957	0.013788069	0.13658853	0.018793416	1	1	1	1	1	1	0	0	1.114904	0.63634359	0.21543156	0.10942721	0.46149669	0.94944435
242	400	0.00432632	0.038973522	0.0074893467	0.027761416	0.0090581133	1	1	1	1	1	1	1	1	1.3622213	0.77856636	0.19855095	0.14150823	0.41091694	0.97489769
243	400	0.01117953	0.030762684	0.027799022	0.069241916	0.037088923	1	0	1	1	1	1	1	1	1.2937697	0.76039228	0.23045845	0.14609428	0.20400637	0.86141371
244	400	0.023892822	0.044251509	0.0074644211	0.038294564	0.0083476354	1	1	1	1	1	1	1	1	1.0145739	0.56341702	0.14704229	0.088130214	0.84122674	0.98735639
245	400	0.016343516	0.081913624	0.0051540606	0.055386762	0.0060956763	1	1	1	1	1	1	1	1	1.0885221	0.69630602	0.17252947	0.15049227	0.79400185	1.0039179
246	400	0.013517131	0.03735062	0.0059339358	0.033537744	0.0093913798	1	1	1	1	1	1	1	1	1.015058	0.59011396	0.15089791	0.093131742	0.41500802	1.109985
247	400	0.0035781428	0.044906201	0.011870965	0.031918614	0.016206706	1	1	1	1	1	1	1	0	1.3075781	0.80291374	0.23239068	0.15551513	0.86359447	1.0061897
248	400	0.0024475733	0.10804996	0.011249772	0.12365218	0.015244988	1	1	0	1	1	1	1	0	1.4718855	0.79533825	0.2540066	0.17472826	1.1002698	1.107251
249	400	0.0052309386	0.080667819	0.010541869	0.056227608	0.016384215	1	1	1	1	0	1	1	1	1.190465	0.73397527	0.2379926	0.11699965	0.53482334	1.1316562
250	400	0.013517131	0.098864493	0.0097514404	0.085671869	0.013612236	1	1	0	1	1	1	1	1	1.0965412	0.64899315	0.19635157	0.11604723	1.0236461	0.99574653
251	400	0.0092461845	0.069164573	0.0045029514	0.065385452	0.0057004521	1	1	1	1	1	1	1	1	1.2741826	0.65592094	0.23564552	0.11106568	0.69657747	0.92051412
252	400	0.0076471846	0.023410635	0.011504168	0.041700226	0.017754813	1	1	1	1	1	1	1	1	1.1469587	0.67065345	0.19308941	0.10303978	0.43251006	1.0172664
253	400	0.00432632	0.041694518	0.010696744	0.049323617	0.016823595	1	1	1	1	1	1	1	1	1.5097639	0.77281108	0.29155186	0.17776881	0.95338098	0.78150959
254	400	0.0063247097	0.035610898	0.0032456832	0.026669867	0.0046466507	1	1	1	1	1	1	1	1	1.1597133	0.70318648	0.15384547	0.13669935	0.82183131	1.0081861
255	400	0.0076471846	0.032933989	0.0060766139	0.044398412	0.011574339	1	1	1	1	0	1	0	1	1.2390898	0.71025082	0.22764725	0.15010794	0.33870007	1.0490115
256	400	0.013517131	0.12174966	0.014718764	0.085312741	0.022084874	1	1	1	1	1	1	1	1	1.2419435	0.70719388	0.20835663	0.12378796	0.63030428	0.82615503
257	400	0.01117953	0.099788618	0.010657475	0.09337693	0.01282696	1	1	1	1	1	1	1	1	1.2380277	0.67154861	0.19961907	0.10602692	0.94475156	0.81915128
258	400	0.0063247097	0.062177168	0.0044564357	0.051764802	0.0069361259	1	1	1	1	1	1	1	1	1.1069152	0.60302769	0.20752963	0.144988	0.74196035	0.91315381
259	400	0.0092461845	0.1273235	0.0096606638	0.10633538	0.012858099	1	1	1	1	1	1	0	1	1.1323394	0.6593202	0.22384467	0.10966214	0.98719989	0.94432616
260	400	0.0052309386	0.070489538	0.016656205	0.082092752	0.020683481	1	1	1	1	1	1	1	1	1.2769282	0.74539282	0.20720832	0.11418703	0.23823127	0.97595292
261	400	0.00432632	0.087446854	0.0094403999	0.078206959	0.016765271	0	1	1	1	1	1	1	1	1.3156151	0.77925656	0.25670003	0.15144173	0.56911711	1.0329093
262	400	0.034929261	0.15230236	0.0046582031	0.11584723	0.0078435237	1	1	0	1	1	1	0	1	0.86170684	0.59346591	0.15644628	0.11922519	0.87920315	1.0422826
263	400	0.0004431869	0.17895902	0.018809791	0.18601152	0.021653891	0	1	1	1	1	1	1	1	2.0108128	1.0544417	0.37966063	0.2603349	0.7600978	1.0761541
264	400	0.0035781428	0.02798455	0.0091234573	0.03527533	0.010715599	1	1	1	1	1	1	1	1	1.4226708	0.77594592	0.26853629	0.13921076	0.42021022	0.83279343
265	400	0.0092461845	0.058244722	0.0056467575	0.036023592	0.008646659	1	1	1	1	1	1	1	1	1.1760396	0.68156219	0.19269427	0.14596547	0.57880045	1.1040377
266	400	0.0063247097	0.067115789	0.010396746	0.043664781	0.014750021	1	1	1	1	1	1	1	1	1.286821	0.70039772	0.22675067	0.11117362	0.86712105	0.8641113
267	400	0.0076471846	0.060927821	0.017415334	0.039318612	0.018375075	0	1	1	1	1	1	1	1	1.3009235	0.75268637	0.2128491	0.20560037	0.72569766	0.65681597
268	400	0.0076471846	0.039151009	0.0081833504	0.052994987	0.0093687041	1	1	0	1	1	1	1	1	1.0911677	0.64150718	0.1881225	0.13740735	0.18609553	1.0879876
269	400	0.0035781428	0.040525631	0.0069750549	0.038846744	0.0076950555	1	1	1	1	1	1	1	1	1.3688811	0.7533443	0.27158028	0.14343966	0.3483771	0.88753568
270	400	0.0092461845	0.11741813	0.013610613	0.098958534	0.016581596	1	1	1	0	1	1	1	1	1.3773601	0.69515422	0.22970398	0.16394844	0.32695517	0.62654306
271	400	0.0076471846	0.05766891	0.0049237875	0.039092349	0.0055170363	1	1	1	1	1	1	1	1	1.2569073	0.78470597	0.21746062	0.18476634	0.57930783	0.91796311
