rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
930	400	0.00011731676	0.032444572	0.007960795	0.04289308	0.0083659783	1	1	1	1	0	0	0	0	0.81233837	0.37996475	0.16210703	0.06711888	0.34063552	1.1125914
931	400	0.00030315515	0.04745185	0.0019088066	0.028177405	0.0026766136	1	1	1	1	1	1	1	0	0.69543442	0.32029634	0.093567587	0.036536919	0.73626616	1.03095
932	400	0.00017150707	0.013141135	0.0038313791	0.013695089	0.004925128	1	1	1	1	1	0	1	0	0.8232127	0.37548228	0.12482311	0.057621012	0.71144178	0.98988395
933	400	0.00011731676	0.017143164	0.0051452905	0.02039807	0.0052496086	1	0	1	1	1	1	1	0	0.84969744	0.39198464	0.170114	0.04955071	0.48894688	1.0691738
934	400	0.0002073686	0.026289252	0.0065121265	0.021006149	0.00594941	0	1	1	1	1	1	1	0	0.75160901	0.35636805	0.11735323	0.043077231	0.75120588	0.97049858
935	400	0.0002073686	0.022497666	0.0033244882	0.013385727	0.0043993421	1	1	1	1	1	1	1	0	0.78693055	0.37338769	0.14769806	0.055097111	0.69052436	0.98470237
936	400	0.0002073686	0.010251719	0.0037282785	0.017534079	0.0048850155	1	1	1	1	1	0	1	0	0.74537515	0.32613373	0.10913831	0.041122891	0.453331	1.0459083
937	400	0.00036654385	0.056085205	0.0024525537	0.033570944	0.0029132105	1	1	1	1	1	1	1	0	0.60593943	0.32107944	0.095334022	0.034547353	0.53083748	0.99680751
938	400	0.00053585574	0.035407385	0.00233537	0.023548064	0.0028679762	1	1	1	1	1	1	1	1	0.71321459	0.3240497	0.13520688	0.036986317	0.54566874	1.0054793
939	400	0.00017150707	0.047940725	0.0051704146	0.035812428	0.0058528541	0	1	1	1	1	1	1	0	0.7922979	0.40422457	0.1520379	0.078201392	0.50721836	1.0204269
940	400	0.00017150707	0.018925741	0.0026532023	0.02545943	0.0032501745	1	1	1	1	1	1	1	0	0.67513773	0.32746252	0.14211168	0.055871906	0.44489574	0.94955232
941	400	0.0002073686	0.017743973	0.0015618518	0.0077874385	0.0025014507	1	1	1	0	1	1	1	1	0.75752794	0.36058999	0.095622561	0.052986905	0.62366988	0.87271739
942	400	0.0004431869	0.046769567	0.0020394841	0.02790984	0.0026384566	1	0	1	1	1	1	0	1	0.68515996	0.32416853	0.11626811	0.040069682	0.73775327	0.98725388
943	400	0.00017150707	0.028317355	0.0042829443	0.029557739	0.0046956225	1	1	1	1	1	1	1	0	0.74654572	0.37433138	0.10146377	0.032671669	0.53508012	1.0145278
944	400	0.0002073686	0.026814262	0.0029290324	0.014358561	0.0041399404	1	1	1	1	1	1	1	0	0.78654649	0.36570113	0.12192827	0.047025333	0.57950226	1.084597
945	400	0.0002073686	0.036858607	0.0059299383	0.024643018	0.0066152256	1	0	1	1	1	0	1	0	0.77135836	0.37771239	0.12121795	0.03827266	0.71058199	1.0339915
946	400	0.00017150707	0.013241713	0.003798574	0.0085199536	0.0045844236	1	1	1	1	1	1	1	1	0.80488817	0.37889396	0.11833332	0.055199179	0.56316741	0.95436506
947	400	0.00014184729	0.030276377	0.0057061489	0.02660142	0.0075764266	1	1	1	1	1	0	1	0	0.8297499	0.38589747	0.13426952	0.046309991	0.62345638	1.0311552
948	400	0.00014184729	0.019723768	0.0039542494	0.023372535	0.0054491174	1	1	1	1	1	1	1	0	0.81925257	0.35361586	0.10387458	0.028553332	0.58594694	0.98303982
949	400	0.00036654385	0.044557763	0.001776484	0.020463237	0.0021346727	1	1	1	1	1	1	1	1	0.79364646	0.33685523	0.14868066	0.038781823	0.58599705	1.0329878
950	400	0.00014184729	0.016325067	0.0032966239	0.014230106	0.0041707773	1	1	1	1	1	1	1	0	0.85164886	0.38315699	0.13303008	0.077484323	0.60313085	1.0617874
951	400	0.0002073686	0.024822957	0.002924711	0.021283409	0.0046777228	1	1	1	1	1	1	1	0	0.76418649	0.38553527	0.12802105	0.06573454	0.53542937	0.96764503
952	400	0.00014184729	0.021363116	0.0038526869	0.018418858	0.0043760698	1	1	1	0	1	1	1	0	0.85042768	0.37690812	0.10823343	0.048821829	0.63083319	1.189241
953	400	0.00011731676	0.028116486	0.0046016067	0.032526422	0.0061282609	1	1	1	1	1	0	0	0	0.76829559	0.36363498	0.16473129	0.050722859	0.60921341	1.0771495
954	400	0.00014184729	0.024410575	0.0044797386	0.02790611	0.0048227624	1	1	1	1	0	1	0	0	0.79277022	0.37612831	0.12488345	0.056701833	0.48631545	0.95642632
955	400	0.0002073686	0.032805901	0.003872326	0.03312791	0.0043794946	1	0	1	1	0	1	0	1	0.65102514	0.32776797	0.12112416	0.077484305	0.46399382	1.1122531
956	400	0.0002073686	0.017955349	0.0056790203	0.020826756	0.0068215999	1	0	1	0	1	1	0	0	0.76973567	0.33734302	0.18921388	0.045462595	0.52984453	1.121692
957	400	0.00036654385	0.02378876	0.0049236008	0.014018571	0.0056138379	1	0	1	1	1	1	1	0	0.71832047	0.34944428	0.12266062	0.050469641	0.50966736	1.0187886
958	400	0.0002073686	0.035554728	0.0023641436	0.036880425	0.0030605892	1	1	1	1	1	0	1	0	0.81523444	0.34716015	0.10709107	0.043681881	0.6326638	1.0453509
959	400	0.00014184729	0.012493458	0.0049502459	0.0073323065	0.0055911873	1	1	1	1	1	1	1	0	0.77427922	0.35060664	0.13268064	0.063224708	0.60524524	1.0805502
960	400	0.00017150707	0.033913926	0.0029539538	0.038919565	0.0044485216	0	1	1	1	1	1	0	0	0.68656304	0.34191954	0.12524693	0.045053555	0.42179708	1.0004761
961	400	0.00017150707	0.012129265	0.0036476023	0.01345698	0.0050313106	1	0	1	0	1	1	1	0	0.77815332	0.348626	0.13220462	0.049359824	0.4310267	0.89580624
962	400	0.00053585574	0.048076366	0.0042905167	0.038161906	0.0042274334	1	0	1	0	0	1	0	1	0.70630878	0.33703295	0.11009783	0.039231103	0.5136361	1.0807097
963	400	0.0004431869	0.021943998	0.004481647	0.014487317	0.0046936129	1	0	1	1	1	0	1	0	0.78970941	0.33273107	0.12256994	0.065056148	0.44049693	1.0339549
964	400	0.00030315515	0.030223662	0.0021187388	0.014356519	0.0029909644	1	1	1	0	1	1	1	0	0.72207324	0.33094777	0.11632548	0.035015908	0.50402931	1.1282276
965	400	0.00030315515	0.017831754	0.005714848	0.013497284	0.0050183528	1	1	1	1	1	1	1	1	0.7352626	0.34889608	0.12366461	0.066961183	0.44538549	1.1311293
966	400	0.00064790132	0.030276356	0.0032648305	0.014927177	0.0027103692	1	1	1	1	1	1	1	1	0.64212349	0.33846783	0.086035811	0.056626787	0.59305716	1.0147845
967	400	0.0002073686	0.042886527	0.0028557506	0.033641024	0.0039014061	1	1	0	1	1	1	1	1	0.77226756	0.34466449	0.1240114	0.034614757	0.8335258	1.0068629
968	400	0.00025072866	0.017224499	0.0024719655	0.013192949	0.0034146595	1	1	1	1	1	1	1	1	0.7526374	0.36981822	0.12866079	0.073157423	0.63322565	0.99370712
969	400	0.00036654385	0.029276159	0.0035491846	0.019328085	0.0036211429	1	1	1	1	1	1	1	1	0.69708028	0.31649724	0.11558095	0.030662884	0.64849391	1.0103815
970	400	0.0004431869	0.039246839	0.0032472457	0.028701836	0.0035102368	1	1	1	1	0	1	1	1	0.7644346	0.36382039	0.13694108	0.057419403	0.46515112	0.88819286
971	400	0.00011731676	0.018969663	0.0056872622	0.017549016	0.0065915981	1	0	1	1	1	1	1	0	0.80072543	0.3717195	0.13486752	0.06446335	0.59904604	1.0243741
972	400	0.00014184729	0.029165899	0.0042156021	0.016098877	0.0047335248	1	1	1	1	1	1	1	0	0.74609213	0.36421374	0.12841387	0.067888176	0.49131222	0.9913908
973	400	4.539993e-05	0.019441299	0.0070928502	0.031960308	0.009645566	1	0	1	1	1	1	0	0	0.93328593	0.37159046	0.13546805	0.04861986	0.37019419	0.91537055
974	400	0.00025072866	0.019748667	0.0028801986	0.012319933	0.0041149266	1	1	1	0	1	1	1	0	0.76998033	0.36326563	0.12703899	0.035893939	0.42797084	1.1319671
975	400	0.0002073686	0.011352685	0.0027205593	0.023675457	0.0032642959	1	1	0	1	1	1	1	0	0.76573104	0.32176367	0.11576477	0.048942064	0.3234028	0.9940046
976	400	0.00025072866	0.015378565	0.0023095167	0.007200862	0.0030644851	1	1	1	1	1	1	1	0	0.76852403	0.35592162	0.14616361	0.056019499	0.63546621	0.9405607
977	400	0.00025072866	0.045592915	0.0044369167	0.036635597	0.004557296	1	0	0	1	1	1	0	0	0.70777527	0.36283068	0.10193513	0.040164129	0.25893706	1.0315449
978	400	0.00014184729	0.020883857	0.0062133259	0.013146049	0.0065586461	1	0	1	1	1	1	1	0	0.76573215	0.34726162	0.14759211	0.097073624	0.66567655	0.95271794
979	400	0.00017150707	0.031823702	0.005040473	0.021641578	0.0064587985	0	1	1	1	1	1	1	0	0.82747567	0.36875797	0.12071358	0.057815897	0.64483395	0.89621636
980	400	0.00017150707	0.02186448	0.0026166205	0.023079055	0.0038501135	1	1	1	1	1	1	1	1	0.77052854	0.35373289	0.11844207	0.02713084	0.58727648	1.0061652
981	400	0.0002073686	0.034391525	0.0030471513	0.024629526	0.0038679251	1	1	1	1	1	1	1	1	0.74569806	0.3814281	0.12816067	0.068584033	0.53678116	0.90144923
982	400	0.00014184729	0.023495357	0.0022711504	0.021370691	0.0032430501	1	1	1	1	1	1	1	0	0.86473636	0.35317782	0.15027855	0.052797391	0.48677384	1.0591842
983	400	0.00030315515	0.015230412	0.0038801766	0.0087291928	0.0043553757	1	1	1	1	1	1	1	0	0.81610947	0.35356684	0.16892118	0.037463505	0.57053312	1.0292562
984	400	0.00011731676	0.016522568	0.0047376449	0.015017836	0.0059131405	1	1	1	1	1	1	1	0	0.75583068	0.3492094	0.10350722	0.041168255	0.63309856	0.98376384
985	400	0.00017150707	0.02386747	0.0046192113	0.011329541	0.0053510848	1	0	1	1	1	1	1	0	0.76577725	0.37336953	0.1206271	0.073537236	0.59567523	0.95486676
986	400	0.00011731676	0.011352315	0.0029923617	0.012633796	0.004358614	1	1	1	1	1	1	1	0	0.83674053	0.36902654	0.13800731	0.065517806	0.57886618	0.9585577
987	400	0.00011731676	0.025260364	0.0042690804	0.026521772	0.0050484636	0	1	1	1	1	0	1	0	0.84310647	0.375119	0.13142312	0.043820662	0.56402647	1.0699977
988	400	0.00030315515	0.028932244	0.0070980774	0.021588621	0.0064124782	1	0	1	1	0	0	1	1	0.81831875	0.34371836	0.11435647	0.051117514	0.58695598	1.0601453
989	400	0.0002073686	0.0046909977	0.0027910952	0.0059479441	0.0032722957	1	1	1	1	1	1	1	1	0.84209411	0.39782314	0.15508389	0.081461874	0.58795592	0.99661418
990	400	0.00025072866	0.023852954	0.0035285955	0.02056071	0.0037266474	1	1	1	1	1	0	1	0	0.74942326	0.33510625	0.14921708	0.054155525	0.49313431	1.0598635
991	400	0.00030315515	0.026204871	0.0028283851	0.020220372	0.002847626	1	1	1	1	1	1	1	0	0.66370456	0.33506453	0.10259884	0.059801123	0.52984028	1.0998266
992	400	0.00014184729	0.011850665	0.0039802173	0.01781272	0.005177831	1	1	1	0	1	1	1	0	0.846981	0.3809676	0.14096178	0.031590923	0.56830624	1.0807878
993	400	0.0002073686	0.024611624	0.0028133193	0.016998713	0.00343912	1	1	1	1	1	1	1	0	0.79810832	0.36000848	0.1259153	0.041585884	0.49883624	1.003134
994	400	6.6370813e-05	0.018422998	0.0047905761	0.02173778	0.0084278676	1	0	1	1	0	0	1	0	0.86934353	0.37855755	0.12564581	0.058512787	0.64345028	0.96745271
995	400	0.00014184729	0.036274972	0.0050926403	0.046944229	0.006078969	1	1	1	1	1	1	1	0	0.78186772	0.3487511	0.11103639	0.030491836	0.64366824	1.0580607
996	400	0.00011731676	0.023641435	0.0043306994	0.023362065	0.0060085243	1	1	1	0	1	0	1	0	0.84727873	0.38499234	0.16816913	0.046999242	0.86091669	1.1700569
997	400	0.00036654385	0.021457141	0.0014863334	0.022111649	0.0021301302	1	1	1	1	1	1	1	1	0.7268136	0.33067188	0.1201678	0.051396111	0.53780162	0.99039227
998	400	6.6370813e-05	0.034580797	0.0044668739	0.031828863	0.0060138748	1	1	1	1	1	1	1	0	0.84646028	0.37827743	0.12838337	0.054227327	0.79757492	1.033486
999	400	0.00025072866	0.03336328	0.0029748418	0.026750881	0.0040982888	1	1	1	1	1	0	1	1	0.7627369	0.31747845	0.11879471	0.059055039	0.40505737	1.0774974
1000	400	0.00036654385	0.019398131	0.0017726672	0.0082194781	0.0021805021	1	1	1	1	1	1	1	1	0.67632899	0.34636685	0.086653091	0.050205341	0.63683221	1.0491056
