rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
631	800	0.0076471846	0.036668359	0.0029777247	0.036724469	0.0048629408	1	1	1	1	1	1	1	1	1.1242113	0.65621204	0.17882096	0.11911808	0.33706724	1.0139073
632	800	0.01117953	0.082614832	0.0037358686	0.085195578	0.0057281861	1	1	1	1	1	1	1	1	1.1592581	0.59404553	0.15188951	0.10110173	0.52363796	0.97081179
633	800	0.0063247097	0.035795658	0.0087691925	0.01599715	0.014002829	1	1	1	1	1	0	1	1	1.1564367	0.64809306	0.1808798	0.11923542	0.6878935	1.0398127
634	800	0.0092461845	0.074877387	0.0092462195	0.096157349	0.012292681	0	1	1	1	1	1	0	1	1.039852	0.58833858	0.1722707	0.11593658	0.56463676	0.91569866
635	800	0.00432632	0.036441314	0.0073414573	0.033791316	0.011276687	1	1	1	1	1	1	1	1	1.3093314	0.68470326	0.18011216	0.12412963	0.63478368	0.924591
636	800	0.0063247097	0.022947282	0.0044057051	0.035961912	0.0077283906	1	1	1	1	1	1	1	1	1.2415176	0.6625951	0.20304583	0.11559119	0.72357177	1.1967993
637	800	0.0063247097	0.092838899	0.0031977566	0.091225965	0.0041854489	1	1	1	1	1	1	1	1	1.2117982	0.64566015	0.18287922	0.1200639	0.63243025	0.9547114
638	800	0.013517131	0.056611712	0.0041397859	0.049144636	0.006545043	1	1	1	1	1	1	1	1	1.0739998	0.57507622	0.17225289	0.10555418	0.56265088	1.004241
639	800	0.0035781428	0.03570139	0.0034364069	0.037099222	0.0055478709	1	1	1	1	1	1	1	1	1.2706693	0.66805411	0.2205769	0.1503074	0.51532709	1.0604871
640	800	0.00432632	0.052363795	0.0053969229	0.048556421	0.0078038726	1	1	1	1	1	1	1	1	1.2746058	0.70222103	0.2162762	0.12577609	0.72733324	0.91571426
641	800	0.00064790132	0.060366235	0.01266124	0.050438324	0.017874071	1	1	1	1	1	1	1	1	1.5814342	0.92719808	0.25294195	0.17208944	0.75099512	0.883149
642	800	0.023892822	0.10317455	0.014545291	0.081489785	0.016373519	1	0	1	0	1	1	1	1	0.88458401	0.52392354	0.15420118	0.11327239	0.78295451	0.76752437
643	800	0.028888728	0.053886814	0.0018251618	0.07187922	0.0031918288	1	1	1	1	1	1	0	1	0.88237161	0.52719363	0.12687429	0.11404127	0.63399707	1.1426233
644	800	0.0029593524	0.049113485	0.0047470907	0.050103226	0.0075250188	1	1	1	1	1	1	1	1	1.2915108	0.66623481	0.22841535	0.1358269	0.94635719	1.0868772
645	800	0.0092461845	0.026859677	0.013805837	0.024315244	0.024509526	1	1	1	0	1	1	1	1	1.144518	0.64205463	0.15725297	0.14758984	0.59670917	1.3302952
646	800	0.01117953	0.09879026	0.006851306	0.10795343	0.0089625689	1	1	1	1	1	1	1	1	1.1490657	0.57385559	0.20586689	0.11225033	0.8665858	0.98901679
647	800	0.0063247097	0.0674701	0.0064035417	0.059049778	0.008334534	1	1	1	0	1	1	1	1	1.2435889	0.620243	0.20194143	0.096557215	0.94634067	1.1919079
648	800	0.00432632	0.024052446	0.00257158	0.020917894	0.0051724978	1	1	1	1	1	1	1	1	1.3804053	0.69906869	0.24674184	0.13208847	0.37269431	1.0977803
649	800	0.0076471846	0.030291498	0.0086241428	0.014696338	0.011713418	1	1	1	0	1	1	1	1	1.1595883	0.61817333	0.19237216	0.10424256	0.70226638	0.75489117
650	800	0.0092461845	0.068230389	0.0063788939	0.055925731	0.010915005	1	1	1	1	1	1	1	1	1.0163959	0.64165279	0.22497456	0.16319571	0.99371601	1.1730205
651	800	0.01117953	0.065809322	0.0065990558	0.045891277	0.010925525	1	1	1	1	1	1	1	1	1.0478323	0.5925069	0.16191003	0.10832045	0.80845928	0.97148875
652	800	0.0076471846	0.033182816	0.0045510012	0.034859638	0.0051982718	1	1	1	1	0	1	1	1	1.0774422	0.63930099	0.17191658	0.093942799	0.37595968	1.0334534
653	800	0.013517131	0.11226949	0.022648296	0.086372434	0.026243973	0	1	1	1	1	1	1	0	1.1137788	0.66410935	0.17648074	0.12518966	0.54846303	0.82018189
654	800	0.013517131	0.083766067	0.0081918413	0.081837804	0.0099089436	1	1	1	1	1	1	1	1	1.0351467	0.57582426	0.16792863	0.098448159	0.83744436	1.1343992
655	800	0.0092461845	0.024895717	0.0052495403	0.025936067	0.009561742	1	1	1	1	1	1	1	1	1.0040282	0.57216733	0.16771581	0.10317207	0.60921981	1.0310477
656	800	0.0009471763	0.052843951	0.0092663223	0.052428434	0.014957183	1	1	1	1	1	1	1	1	1.4826617	0.80677514	0.24308454	0.16541147	0.70856624	1.2174302
657	800	0.0052309386	0.042619362	0.0058074973	0.028407588	0.010514975	1	1	1	1	1	1	1	1	1.244958	0.69137663	0.21617685	0.14644523	0.49244861	1.0842465
658	800	0.0029593524	0.037743804	0.0099772254	0.039768739	0.011557587	1	1	0	1	1	1	1	1	1.3390317	0.66901922	0.19742783	0.12038057	0.99287356	0.78279056
659	800	0.0029593524	0.024730191	0.0070782875	0.048842805	0.0087263982	1	1	1	1	1	1	1	1	1.2784323	0.72383839	0.23611949	0.16479108	0.64149071	1.0504736
660	800	0.013517131	0.067912987	0.0076543086	0.08841378	0.011587376	1	1	1	1	1	1	0	1	1.0479424	0.56011035	0.15032577	0.12635197	0.48264892	1.082706
661	800	0.0052309386	0.031097265	0.0058453268	0.022816602	0.011253847	1	1	1	1	1	1	1	1	1.2921182	0.67500365	0.2008352	0.12523832	0.76060617	0.97457926
662	800	0.0076471846	0.024887624	0.0086429125	0.016999429	0.012317946	1	1	1	1	1	1	1	1	1.2192232	0.67174915	0.19246776	0.10472557	0.72413401	0.89707803
663	800	0.0052309386	0.073140334	0.011531212	0.063909315	0.014746887	0	1	1	1	1	1	1	1	1.3136193	0.68096298	0.24788899	0.13983115	0.5891485	0.89772059
664	800	0.0076471846	0.046749584	0.0092700831	0.046296772	0.0095993615	1	1	1	1	1	1	1	0	1.1957743	0.62957913	0.19146776	0.11294117	0.71931594	0.82285262
665	800	0.0063247097	0.033630529	0.0065934589	0.03275797	0.0090759872	1	1	1	1	1	1	1	1	1.091815	0.59054286	0.18060029	0.10888188	0.43452777	1.0506445
666	800	0.019760888	0.11198836	0.0041458224	0.12412964	0.004291518	0	1	0	1	1	1	0	1	0.91421437	0.51347145	0.14234744	0.11237065	1.015815	0.89538205
667	800	0.0063247097	0.0086691363	0.0044860376	0.012278791	0.0061585424	1	1	1	1	1	1	1	1	1.2006053	0.67433775	0.20071791	0.1208088	0.47502601	0.89059047
668	800	0.00432632	0.073576059	0.0061344534	0.068430292	0.0090483514	1	1	1	1	1	1	1	1	1.2500055	0.73649666	0.2213553	0.14378371	0.71739024	0.98357435
669	800	0.00432632	0.058604394	0.013890694	0.069210229	0.016327838	1	0	1	1	1	1	1	1	1.2425459	0.66995368	0.24737586	0.11687509	0.25471462	0.99142825
670	800	0.01117953	0.051691019	0.0086212099	0.026086717	0.010072174	1	1	1	1	1	1	1	1	1.0004108	0.55287881	0.17954579	0.12995715	0.52675081	0.80097526
671	800	0.013517131	0.051069182	0.0063484026	0.031996837	0.0082340934	1	1	1	1	1	1	1	1	1.0566306	0.57450665	0.20861701	0.13227631	0.73862594	0.82178
672	800	0.01117953	0.043750945	0.01739443	0.05503445	0.019096142	1	1	1	1	1	1	1	1	1.0609659	0.56941707	0.19954112	0.12558181	0.51235075	0.95685151
673	800	0.00432632	0.035037726	0.01022958	0.019160286	0.014706031	1	1	1	1	1	1	1	1	1.2700174	0.72557008	0.24137953	0.1545659	0.61477751	1.0144476
674	800	0.0076471846	0.13715742	0.010421703	0.11567752	0.01517501	0	1	1	1	1	1	1	1	1.2349619	0.65903052	0.20934776	0.12171485	0.74738197	0.92576244
675	800	0.0092461845	0.043415189	0.0064161068	0.027351069	0.012204755	1	1	1	1	1	1	1	1	1.1900229	0.66471038	0.19141251	0.13446269	0.57062474	1.1217614
676	800	0.01117953	0.05145116	0.0070605578	0.071451722	0.010068254	1	1	1	1	1	1	1	1	1.0943062	0.60319898	0.18515096	0.13913503	0.60439413	1.1818267
677	800	0.0076471846	0.06299815	0.0033213446	0.077726428	0.0044713557	1	1	1	1	0	1	0	1	1.1739188	0.65440664	0.1667134	0.17252203	0.76695165	0.96611419
678	800	0.0024475733	0.023925726	0.010822059	0.040801484	0.012289436	1	1	1	1	1	1	1	1	1.4184721	0.74966782	0.27333534	0.14024463	0.44460624	0.84358576
679	800	0.023892822	0.20336319	0.0036051271	0.23284915	0.0060984683	1	1	0	1	0	1	0	1	0.95223547	0.49827289	0.12819329	0.088746746	1.0109015	0.85568007
680	800	0.0052309386	0.059924844	0.0061372847	0.053761036	0.0099592441	1	1	1	1	1	1	1	1	1.2955664	0.72023435	0.24935712	0.13775076	0.27860822	1.0395275
681	800	0.0052309386	0.11087917	0.0057409989	0.11388802	0.0069617662	1	1	0	1	1	1	0	1	1.3491882	0.6985049	0.21993065	0.15299615	1.27042	0.88786162
682	800	0.0076471846	0.019734048	0.0034257538	0.016886605	0.0052146858	1	1	1	1	1	1	1	1	1.2263212	0.59992767	0.22294904	0.1056837	0.70103862	1.0503248
683	800	0.00432632	0.038504598	0.01269095	0.033240773	0.015126007	1	1	1	1	1	1	1	1	1.2727324	0.71313247	0.22602024	0.14241902	0.71385277	0.85070661
684	800	0.0076471846	0.035535187	0.010909717	0.020358625	0.014179736	1	1	1	0	1	1	1	1	1.1108834	0.61057621	0.18473029	0.11305706	0.63669554	0.77638524
685	800	0.0076471846	0.12943482	0.006743182	0.10225765	0.010452663	1	1	1	1	1	1	1	1	1.1091024	0.65216474	0.19711038	0.10211373	0.86264641	1.1049966
686	800	0.023892822	0.072925281	0.0021761677	0.064257183	0.004782333	1	1	1	1	0	1	1	1	0.91288038	0.47256524	0.14620474	0.080209653	0.54279108	1.0728816
687	800	0.0063247097	0.098165308	0.012643956	0.10166801	0.012256259	0	1	1	1	1	1	1	1	1.2378769	0.70004266	0.23703892	0.14227609	0.95530724	0.77747463
688	800	0.01117953	0.024072502	0.0041118396	0.026216293	0.0065483901	1	1	1	1	1	1	1	1	1.078143	0.62935927	0.16802953	0.10907418	0.42054445	0.9810119
689	800	0.0092461845	0.051975735	0.016682528	0.041683454	0.016666587	1	1	1	0	1	1	1	1	1.1693911	0.62350415	0.17211114	0.12602286	0.71142118	0.74343314
690	800	0.0052309386	0.064745605	0.012224293	0.05872167	0.01329702	1	1	1	1	1	1	1	1	1.2361618	0.68930195	0.2081216	0.13035764	0.46523461	0.88851215
691	800	0.0029593524	0.080539411	0.0069560386	0.070454354	0.010408035	1	1	1	1	1	1	1	1	1.3316414	0.71736924	0.20846387	0.096126594	0.65697105	1.1278306
692	800	0.0092461845	0.042581437	0.0044465253	0.039936708	0.0060929575	1	1	1	1	1	1	1	1	1.0820599	0.61771194	0.22846934	0.1484985	0.59285837	1.0563218
693	800	0.0052309386	0.054246113	0.0064896351	0.04351483	0.0080705044	1	1	1	1	1	1	1	1	1.2704084	0.68053363	0.19702279	0.12630615	0.51876227	0.92575393
694	800	0.0063247097	0.045935984	0.0093351089	0.038198885	0.014608114	1	1	1	1	1	1	1	1	1.2800519	0.66791826	0.25856558	0.12255942	0.64929123	0.86453141
695	800	0.00432632	0.075172557	0.0081216629	0.067648612	0.010040966	1	1	1	1	1	1	1	1	1.3641581	0.71490066	0.241342	0.1344227	0.81203986	0.90994644
696	800	0.00432632	0.06242024	0.010479803	0.042489989	0.014394232	1	1	1	1	1	1	1	1	1.260705	0.74279605	0.2286803	0.1693445	0.65168053	0.83391365
697	800	0.0092461845	0.044195817	0.0088674875	0.022350615	0.014299476	1	1	1	0	1	1	1	0	1.009074	0.55534591	0.15809202	0.10995228	0.63163838	0.78322983
698	800	0.0063247097	0.043927088	0.010690562	0.039997694	0.012190627	1	0	1	1	1	1	1	1	1.1976326	0.65682941	0.16746744	0.14371267	0.57274476	0.82527296
699	800	0.0029593524	0.034315203	0.01435054	0.039342965	0.018366416	1	1	1	1	1	1	1	1	1.3524941	0.78787627	0.2223622	0.13747673	0.51937462	1.1081549
700	800	0.0052309386	0.034067354	0.0061897245	0.041529579	0.007700417	1	1	1	1	1	1	1	1	1.1478888	0.64174391	0.2438717	0.1559174	0.46647511	0.95949839
701	800	0.00432632	0.045600292	0.007071619	0.072104398	0.0090733888	1	1	1	1	1	1	1	1	1.221185	0.66595096	0.2435255	0.099636023	0.55192735	1.1479191
702	800	0.0092461845	0.02595293	0.0059831773	0.017534091	0.0076543031	1	1	1	1	1	1	1	1	1.0857925	0.62835772	0.17584065	0.11119707	0.67880448	0.97754148
703	800	0.0063247097	0.080281361	0.0050560871	0.081556931	0.0063986595	1	1	1	1	1	1	1	1	1.323768	0.66156115	0.20648335	0.12842547	0.50220894	0.95549843
704	800	0.0092461845	0.039375507	0.0068666159	0.065082443	0.00650856	0	1	1	1	1	1	1	1	1.1290001	0.6351154	0.19264619	0.1390228	0.20825326	0.91325555
705	800	0.0035781428	0.040310696	0.011009925	0.038125029	0.011902437	1	0	1	1	1	1	1	1	1.3794856	0.77389927	0.20114486	0.13294007	0.4044157	0.82752809
706	800	0.0052309386	0.030543989	0.008692859	0.030816493	0.007633981	1	1	1	1	1	1	1	1	1.2251149	0.64103283	0.22143415	0.12028403	0.67967437	0.95430612
707	800	0.0076471846	0.059046094	0.0048032882	0.041210801	0.006988165	1	1	1	1	0	1	1	1	1.1928709	0.62506453	0.20587834	0.1162827	0.79893374	0.94212846
708	800	0.0011452276	0.042492333	0.010406635	0.041187946	0.013956471	1	1	1	1	1	1	1	1	1.4811987	0.81739459	0.26906629	0.13567695	0.26381583	1.2250879
709	800	0.013517131	0.066812991	0.0063852897	0.062850764	0.0081046331	1	1	1	1	0	1	1	1	1.0638217	0.59165173	0.1616161	0.13461117	0.59245211	0.92796156
710	800	0.0052309386	0.084404523	0.010174739	0.069015928	0.017088252	1	1	1	1	1	1	1	1	1.2870141	0.72193503	0.19697046	0.16074548	0.64036375	1.0080812
711	800	0.0092461845	0.03208041	0.0030060648	0.027195001	0.0062801284	1	1	1	1	1	1	1	1	1.1101575	0.60427366	0.19313512	0.095094565	0.65255773	1.100521
712	800	0.0092461845	0.051079124	0.0046769635	0.045593433	0.0090812605	1	1	1	1	1	1	1	1	1.1890346	0.6277732	0.19570234	0.10222675	0.61691887	1.1159761
713	800	0.0020242993	0.082571604	0.0055201963	0.062259082	0.0085124767	1	1	1	1	1	1	1	1	1.3930378	0.80567914	0.23669032	0.12886014	0.45211683	0.99997104
714	800	0.0076471846	0.051299673	0.0071358175	0.037243924	0.0095066774	1	1	1	1	1	1	1	1	1.1281436	0.67863638	0.16006323	0.15585487	0.74095551	0.89902095
715	800	0.0052309386	0.025513656	0.0057567455	0.027511169	0.0072629825	1	1	1	1	1	1	1	1	1.1965555	0.67954924	0.22372617	0.1176037	0.64202347	0.97537198
716	800	0.016343516	0.084174183	0.004511963	0.066736434	0.0082754088	1	1	1	1	1	1	1	1	1.0040695	0.56238394	0.17113313	0.10402394	0.72347421	1.0609121
717	800	0.0029593524	0.054000688	0.0085231166	0.074215351	0.011539775	1	1	1	1	1	1	1	1	1.4303578	0.70300616	0.21747268	0.13074229	0.96793791	0.91938901
718	800	0.0092461845	0.071471547	0.0046264621	0.074092688	0.0063009832	1	1	1	1	0	1	1	1	1.0533821	0.54942618	0.19057055	0.10237262	0.64213531	0.97039413
719	800	0.0076471846	0.041058232	0.004161331	0.039449776	0.0073879763	1	1	1	1	1	1	1	1	1.1207222	0.5983346	0.16552222	0.1107119	0.3485261	1.1584578
720	800	0.0076471846	0.051052635	0.014720797	0.033638318	0.019369368	1	0	1	1	1	1	1	1	1.2558378	0.67840772	0.20100878	0.12203851	0.55348724	0.78598122
721	800	0.019760888	0.039057555	0.0071123148	0.041693343	0.0086220402	1	1	1	1	1	0	1	1	0.95880231	0.49922661	0.13796243	0.10997162	0.50749482	0.87559652
722	800	0.013517131	0.061037013	0.0060426587	0.064638566	0.0084427512	1	1	1	1	0	1	1	1	1.0674763	0.57592403	0.164996	0.10803439	0.51204289	0.85721956
723	800	0.013517131	0.072373231	0.0062701824	0.061648104	0.0066093126	1	1	1	1	1	1	0	1	0.98780515	0.55613148	0.1963406	0.11224116	0.91172704	1.0635848
724	800	0.023892822	0.13991636	0.010936391	0.18040196	0.010443504	1	1	1	1	0	1	0	1	0.94762174	0.52526281	0.14278509	0.11130878	0.7321266	1.0334066
725	800	0.0052309386	0.046373081	0.008727125	0.063701549	0.011846039	0	1	1	1	1	1	1	1	1.1737554	0.66641277	0.21546525	0.12974187	0.77227038	0.82519092
726	800	0.013517131	0.031509536	0.0085235454	0.023295191	0.011582861	1	1	1	1	1	1	1	1	1.0096216	0.56883141	0.13667709	0.1073685	0.68143768	0.89536894
727	800	0.0035781428	0.032549091	0.00373405	0.025984958	0.0045815182	1	1	1	1	1	1	1	1	1.2656451	0.72813532	0.19053671	0.13249533	0.64049478	1.0030545
728	800	0.0076471846	0.038531125	0.012410588	0.039813635	0.013076151	1	1	1	1	1	1	1	1	1.1275973	0.64607042	0.21410969	0.12338563	0.56187351	0.932116
729	800	0.0076471846	0.043601355	0.0046869524	0.031864108	0.0063933137	1	1	1	1	1	1	1	1	1.0586206	0.62204317	0.17258027	0.13293912	0.53881531	0.8568342
730	800	0.013517131	0.071047102	0.011723071	0.0524755	0.021091782	1	1	1	1	1	1	1	1	1.0769944	0.61438994	0.20209511	0.11706952	0.8512781	0.95356339
731	800	0.00432632	0.043850993	0.012082969	0.037586894	0.017666672	1	1	1	1	1	1	1	1	1.3291599	0.69919268	0.25556719	0.13491289	0.77942297	0.94123974
732	800	0.01117953	0.024735691	0.0053545643	0.028659871	0.0081120629	1	1	0	1	1	1	1	1	1.0135759	0.57004031	0.15961781	0.1250732	0.91138153	1.0588154
733	800	0.0052309386	0.073097978	0.0038860635	0.054835277	0.0063310832	1	1	1	1	1	1	1	1	1.178285	0.69485652	0.1995543	0.1323037	0.79325962	1.1024635
734	800	0.0063247097	0.10024213	0.019752316	0.086782154	0.022114233	1	1	1	1	1	1	0	1	1.1878816	0.69468618	0.23245803	0.14967269	0.76800062	0.97454145
735	800	0.0076471846	0.042739468	0.0077136894	0.048538193	0.013341763	1	1	1	0	1	1	1	1	1.117047	0.59684416	0.19217746	0.11395075	0.56921607	1.2358559
736	800	0.013517131	0.084842245	0.0072708152	0.07310159	0.0096635345	1	1	1	1	1	1	0	1	1.1059845	0.59279328	0.15547734	0.080974798	0.67669966	1.0583894
737	800	0.00432632	0.10222622	0.0087532262	0.096689873	0.014387995	1	1	1	1	1	0	1	1	1.3335722	0.64137052	0.18271326	0.12235594	0.73239977	1.0364561
738	800	0.0092461845	0.092143667	0.0046575898	0.072990146	0.007590072	1	1	1	1	1	1	1	1	1.0467943	0.58833038	0.14721645	0.094743448	0.59157237	1.0592901
739	800	0.00432632	0.10427965	0.014635333	0.10995372	0.019071514	1	1	1	1	1	1	1	1	1.3228195	0.71996251	0.18908659	0.14101399	0.84079133	0.92266302
740	800	0.0035781428	0.060349614	0.0082337403	0.044068533	0.013727383	1	1	1	1	1	0	1	1	1.3710134	0.69211361	0.24460407	0.13595387	0.44954537	1.168494
741	800	0.0035781428	0.050211997	0.0053123739	0.059301363	0.0050646711	1	1	1	1	1	1	1	1	1.418061	0.73331665	0.20276631	0.12017404	0.3967867	1.0027787
742	800	0.0092461845	0.05016145	0.0055062008	0.030738324	0.0064330528	1	1	1	1	1	1	1	1	1.0191934	0.60588825	0.19312862	0.10991215	0.60343525	0.97132914
743	800	0.013517131	0.042533506	0.0082160889	0.040423418	0.0092826191	1	1	1	1	1	1	1	1	0.9267599	0.57471287	0.14124444	0.10833155	0.55420577	1.0558298
744	800	0.0016742247	0.062783853	0.006621054	0.047454188	0.0095832488	1	1	1	1	1	1	1	0	1.4469426	0.77959927	0.2739913	0.17418095	0.45139899	0.95522992
745	800	0.0063247097	0.068343033	0.0046824594	0.063520852	0.0063289353	1	1	1	1	1	1	1	1	1.1408914	0.69047313	0.22015597	0.13836056	0.55583761	1.0514177
746	800	0.0063247097	0.071718252	0.0066814209	0.061092039	0.013385174	1	1	1	1	1	1	1	1	1.2979786	0.68936884	0.22106585	0.14300788	0.96781923	1.1150024
747	800	0.0092461845	0.1057369	0.0096130158	0.14526727	0.009917224	1	1	1	1	0	1	0	1	1.0750519	0.59294584	0.18860581	0.11204796	0.538977	0.83840257
748	800	0.00432632	0.087662992	0.0079294042	0.074836342	0.010254506	1	1	1	1	1	1	1	1	1.3107829	0.71263636	0.24849768	0.097735728	0.44718796	1.015973
749	800	0.0092461845	0.055088247	0.0061033657	0.043432285	0.0093403307	1	1	1	1	1	1	1	1	1.0591342	0.60197257	0.17367705	0.11590272	0.36008289	0.93361467
750	800	0.0063247097	0.052423386	0.013347301	0.054287974	0.018133036	1	1	1	1	1	1	1	1	1.2410841	0.70941841	0.21659998	0.13976453	0.27342828	1.011788
751	800	0.0076471846	0.046055457	0.0091448902	0.033368992	0.010461836	1	1	1	1	1	1	1	1	1.070671	0.60436716	0.18640787	0.11244375	0.83241576	0.99038033
752	800	0.0063247097	0.083516773	0.0043323947	0.073712508	0.0056822037	1	1	0	1	1	1	1	1	1.1502997	0.62050574	0.2562775	0.12414704	1.1279846	1.1810537
753	800	0.019760888	0.10743161	0.010078363	0.073039666	0.016639659	1	1	0	1	1	1	1	1	0.94349683	0.53987435	0.14771816	0.097079357	0.92500947	0.93931871
754	800	0.0052309386	0.04701496	0.0035853229	0.02792452	0.0041111038	1	1	1	1	1	1	1	1	1.2841618	0.66041232	0.20751834	0.11948543	0.55016284	1.0120293
755	800	0.0076471846	0.048969439	0.0066941179	0.047829114	0.0088311784	1	1	1	1	0	1	0	0	1.0902695	0.60936025	0.2417395	0.15305823	0.50059148	0.9052712
756	800	0.0076471846	0.071226132	0.0081798252	0.066164995	0.010426254	1	1	1	1	1	1	1	1	1.1204096	0.65580748	0.17218512	0.13381803	0.84692888	1.0740274
757	800	0.0052309386	0.096502423	0.0079390034	0.086587015	0.0095186307	1	1	0	1	1	1	0	1	1.3091186	0.76301247	0.19462837	0.12837823	1.096553	0.91026508
758	800	0.0092461845	0.056081614	0.0061396565	0.037838947	0.010544182	1	1	1	1	1	1	1	1	1.0376732	0.59986289	0.15165113	0.1009062	0.61840856	1.0065873
759	800	0.019760888	0.053457019	0.012139826	0.063138175	0.020286707	1	1	1	1	1	1	1	1	0.98087826	0.50766005	0.12937786	0.091560034	0.56503381	1.0094406
760	800	0.0052309386	0.056992276	0.0094996164	0.064043613	0.0094203231	1	1	0	1	1	1	1	1	1.3259303	0.70977476	0.23622616	0.13338445	1.0373743	0.95937447
761	800	0.0052309386	0.036898413	0.011941077	0.022890727	0.014631737	1	1	1	1	1	1	1	1	1.2520574	0.73214654	0.15804468	0.13366495	0.48538295	0.79280171
762	800	0.0052309386	0.053621771	0.0036985427	0.038488912	0.0043172246	1	1	1	1	1	1	1	1	1.283926	0.63283111	0.23579824	0.1374756	0.82126576	0.9963365
763	800	0.0029593524	0.097617069	0.0114438	0.095929535	0.01678849	1	1	1	1	1	1	1	1	1.4877768	0.83693939	0.3059574	0.15732808	0.86173557	1.1246366
764	800	0.0063247097	0.12420737	0.011444648	0.12571647	0.014759316	1	1	1	1	1	1	1	1	1.2646887	0.72633278	0.17627272	0.12403398	0.58248804	0.83442433
765	800	0.0076471846	0.045304831	0.0058845138	0.061878368	0.0078502556	1	1	1	1	1	1	1	1	1.0834471	0.64399877	0.17015497	0.14234609	0.44204223	1.1143114
766	800	0.0063247097	0.019808805	0.0053902489	0.01073624	0.0062780137	1	1	1	1	1	1	1	1	1.1780285	0.65675926	0.19203963	0.14212209	0.64722233	0.94072791
767	800	0.0092461845	0.082369401	0.0074667232	0.078513556	0.0084399463	1	1	1	1	1	1	1	1	1.1626193	0.60951976	0.19437418	0.11786261	0.35183178	0.9855042
768	800	0.0063247097	0.046259344	0.0035935649	0.053528384	0.005695796	1	1	1	1	1	1	1	0	1.1840438	0.60187476	0.18742883	0.11647737	0.25633745	1.0813292
769	800	0.00432632	0.056232071	0.0033751693	0.047773774	0.0051747593	1	1	1	1	1	1	1	1	1.3024378	0.70628428	0.23537658	0.12515179	0.68603268	1.1151961
770	800	0.0092461845	0.075695543	0.013402157	0.060832699	0.015648873	1	1	1	1	1	1	1	1	1.1408506	0.6422515	0.22023121	0.17032574	0.60148317	0.78452675
771	800	0.019760888	0.10793941	0.0062934777	0.12677509	0.012754031	1	1	1	1	0	1	0	1	1.0063847	0.49306156	0.15777386	0.11779255	0.82263995	1.1046339
772	800	0.01117953	0.095831664	0.0073249357	0.094476833	0.0081185832	1	1	1	1	1	1	1	1	1.1311912	0.62805942	0.22998986	0.12082492	0.86705917	0.88418639
773	800	0.0029593524	0.046563918	0.0058875788	0.029733027	0.010285517	1	1	1	1	1	1	1	1	1.4126528	0.79406607	0.22036085	0.14890514	0.75213544	1.1183629
774	800	0.01117953	0.018180728	0.0028927353	0.034105017	0.0058640624	1	1	1	1	1	1	1	0	1.0733592	0.57684609	0.16806763	0.16831675	0.52044027	1.0901828
775	800	0.00432632	0.021209708	0.004516836	0.016105237	0.0070688211	1	1	1	1	1	1	1	1	1.2523963	0.71286536	0.21122822	0.13939058	0.46524267	1.1308448
776	800	0.0029593524	0.05745559	0.0066279955	0.050170189	0.0079978332	1	1	1	1	0	1	1	1	1.2649641	0.71172265	0.20818799	0.14200959	0.85203872	1.0669709
777	800	0.0063247097	0.074159559	0.0036692915	0.060154476	0.0065818874	1	1	1	1	1	1	1	1	1.3011487	0.67450487	0.27721012	0.11927168	0.94373025	1.1028632
778	800	0.0076471846	0.085597055	0.0090438449	0.090763231	0.009787862	1	1	1	1	1	1	1	1	1.280221	0.66188839	0.25055724	0.1211756	1.0023744	1.0331023
779	800	0.0076471846	0.03480499	0.0058808414	0.025355561	0.010478077	1	1	1	1	1	1	1	1	1.0924843	0.62088283	0.19107079	0.12059255	0.74319716	0.92475722
780	800	0.016343516	0.06501633	0.0096691273	0.072842594	0.0077838223	0	1	1	1	0	1	0	1	0.85126672	0.49509428	0.15843447	0.084361579	0.64740769	0.94478041
781	800	0.00432632	0.028503732	0.022431943	0.039344773	0.025219183	1	1	1	1	1	1	1	0	1.2945206	0.68642179	0.20595978	0.12063403	0.72612596	1.1265729
782	800	0.0052309386	0.040862924	0.0057227714	0.036278001	0.0092032669	1	1	1	1	1	1	1	1	1.2914593	0.63660421	0.22224854	0.13412803	0.63054954	1.2054304
783	800	0.0035781428	0.073986058	0.0058478002	0.070655123	0.0090406766	1	1	1	1	1	1	1	0	1.2979227	0.66034519	0.20198113	0.14275859	0.62156137	0.83975389
784	800	0.0052309386	0.023765606	0.0063550446	0.021586849	0.0096902307	1	1	1	1	1	1	1	1	1.0975536	0.71628372	0.22683614	0.14898266	0.6381624	0.85631325
785	800	0.0052309386	0.073321842	0.0083262986	0.056104443	0.012209364	1	1	1	1	1	0	1	1	1.214626	0.71250254	0.21422584	0.13935318	0.63242183	0.9560069
786	800	0.0035781428	0.033671131	0.0058119058	0.0276017	0.0065576067	1	1	1	1	1	1	1	0	1.3662199	0.68454702	0.28177149	0.17881195	0.43701231	0.95219218
787	800	0.0052309386	0.14218787	0.010642366	0.12316172	0.013204877	1	1	1	1	1	0	0	1	1.3083196	0.70974203	0.24520859	0.12686582	0.93182949	0.89943457
788	800	0.016343516	0.10140036	0.014270201	0.08816342	0.014009622	0	0	1	1	1	1	1	1	0.9321468	0.56547884	0.1405995	0.11126453	0.73042766	0.95497373
